CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;09:10,01 a 15,00;0;0;15;50;269;734;331;12;0;1.411;0;0;17;20;119;189;64;4;0;413;0;0;32;70;388;923;395;16;0;1.824
;10:15,01 a 20,00;0;0;2;11;164;179;54;0;0;410;0;0;0;9;45;47;14;0;0;115;0;0;2;20;209;226;68;0;0;525
;11:Mais de 20,00;0;0;3;35;328;719;313;12;0;1.410;0;0;0;14;146;240;103;1;0;504;0;0;3;49;474;959;416;13;0;1.914
;{ñ class};0;0;0;1;7;12;6;3;0;29;0;1;0;3;8;10;3;0;0;25;0;1;0;4;15;22;9;3;0;54
120040:Rio Branco - AC;Total;0;12;210;263;695;606;320;28;0;2.134;0;2;220;287;822;943;444;32;0;2.750;0;14;430;550;1.517;1.549;764;60;0;4.884
;00:Até 0,50;0;9;0;0;1;0;0;0;0;10;0;1;0;1;0;0;0;0;0;2;0;10;0;1;1;0;0;0;0;12
;01:0,51 a 1,00;0;1;4;7;5;0;0;0;0;17;0;0;8;6;1;1;1;0;0;17;0;1;12;13;6;1;1;0;0;34
;02:1,01 a 1,50;0;2;75;48;49;10;9;1;0;194;0;1;93;62;70;51;17;2;0;296;0;3;168;110;119;61;26;3;0;490
;03:1,51 a 2,00;0;0;41;48;69;34;15;3;0;210;0;0;39;65;120;69;23;1;0;317;0;0;80;113;189;103;38;4;0;527
;04:2,01 a 3,00;0;0;31;49;118;85;54;5;0;342;0;0;29;81;268;237;101;9;0;725;0;0;60;130;386;322;155;14;0;1.067
;05:3,01 a 4,00;0;0;36;42;106;83;55;10;0;332;0;0;42;37;144;197;118;10;0;548;0;0;78;79;250;280;173;20;0;880
;06:4,01 a 5,00;0;0;12;29;85;67;26;3;0;222;0;0;4;14;76;130;56;2;0;282;0;0;16;43;161;197;82;5;0;504
;07:5,01 a 7,00;0;0;3;15;70;89;52;3;0;232;0;0;0;6;48;128;72;5;0;259;0;0;3;21;118;217;124;8;0;491
;08:7,01 a 10,00;0;0;5;15;68;93;42;0;0;223;0;0;2;3;33;66;27;0;0;131;0;0;7;18;101;159;69;0;0;354
;09:10,01 a 15,00;0;0;3;6;61;94;38;1;0;203;0;0;3;3;29;42;16;2;0;95;0;0;6;9;90;136;54;3;0;298
;10:15,01 a 20,00;0;0;0;2;36;17;8;0;0;63;0;0;0;7;17;8;4;0;0;36;0;0;0;9;53;25;12;0;0;99
;11:Mais de 20,00;0;0;0;2;27;33;21;2;0;85;0;0;0;2;16;14;9;1;0;42;0;0;0;4;43;47;30;3;0;127
;{ñ class};0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
130260:Manaus - AM;Total;0;30;3.167;4.937;9.026;6.504;3.184;219;0;27.067;0;23;1.934;2.384;3.270;1.692;579;23;0;9.905;0;53;5.101;7.321;12.296;8.196;3.763;242;0;36.972
;00:Até 0,50;0;0;0;0;4;1;0;0;0;5;0;1;0;0;0;0;0;0;0;1;0;1;0;0;4;1;0;0;0;6
;01:0,51 a 1,00;0;12;47;52;68;37;14;0;0;230;0;9;66;39;54;22;3;0;0;193;0;21;113;91;122;59;17;0;0;423
;02:1,01 a 1,50;0;9;580;602;1.014;514;110;3;0;2.832;0;10;497;314;351;149;36;1;0;1.358;0;19;1.077;916;1.365;663;146;4;0;4.190
;03:1,51 a 2,00;0;4;412;373;403;138;57;6;0;1.393;0;1;344;364;359;140;32;5;0;1.245;0;5;756;737;762;278;89;11;0;2.638
;04:2,01 a 3,00;0;0;749;1.084;2.156;1.825;1.201;90;0;7.105;0;0;422;581;776;277;69;2;0;2.127;0;0;1.171;1.665;2.932;2.102;1.270;92;0;9.232
;05:3,01 a 4,00;0;5;407;834;1.395;918;590;54;0;4.203;0;2;225;371;463;191;56;4;0;1.312;0;7;632;1.205;1.858;1.109;646;58;0;5.515
;06:4,01 a 5,00;0;0;261;443;693;416;200;7;0;2.020;0;0;102;198;302;149;67;2;0;820;0;0;363;641;995;565;267;9;0;2.840
;07:5,01 a 7,00;0;0;360;653;1.097;813;413;23;0;3.359;0;0;126;214;332;256;165;6;0;1.099;0;0;486;867;1.429;1.069;578;29;0;4.458
;08:7,01 a 10,00;0;0;221;411;907;665;205;20;0;2.429;0;0;105;167;269;176;53;1;0;771;0;0;326;578;1.176;841;258;21;0;3.200
;09:10,01 a 15,00;0;0;105;293;666;468;158;4;0;1.694;0;0;25;82;172;101;35;2;0;417;0;0;130;375;838;569;193;6;0;2.111
;10:15,01 a 20,00;0;0;19;109;267;261;83;5;0;744;0;0;2;38;95;67;30;0;0;232;0;0;21;147;362;328;113;5;0;976
;11:Mais de 20,00;0;0;4;78;353;440;151;5;0;1.031;0;0;1;13;95;163;31;0;0;303;0;0;5;91;448;603;182;5;0;1.334
;{ñ class};0;0;2;5;3;8;2;2;0;22;0;0;19;3;2;1;2;0;0;27;0;0;21;8;5;9;4;2;0;49
140010:Boa Vista - RR;Total;0;6;181;218;365;249;107;5;0;1.131;0;2;180;184;268;152;38;1;0;825;0;8;361;402;633;401;145;6;0;1.956
;01:0,51 a 1,00;0;1;8;2;3;0;0;0;0;14;0;1;11;7;7;0;1;0;0;27;0;2;19;9;10;0;1;0;0;41
;02:1,01 a 1,50;0;5;63;35;27;4;2;0;0;136;0;1;57;30;26;13;3;0;0;130;0;6;120;65;53;17;5;0;0;266
;03:1,51 a 2,00;0;0;12;14;20;6;5;0;0;57;0;0;16;23;19;5;1;0;0;64;0;0;28;37;39;11;6;0;0;121
;04:2,01 a 3,00;0;0;32;35;54;15;9;0;0;145;0;0;42;34;66;25;4;0;0;171;0;0;74;69;120;40;13;0;0;316
;05:3,01 a 4,00;0;0;22;32;34;15;4;0;0;107;0;0;35;30;32;13;2;0;0;112;0;0;57;62;66;28;6;0;0;219
;06:4,01 a 5,00;0;0;26;44;54;16;7;0;0;147;0;0;12;14;36;15;3;0;0;80;0;0;38;58;90;31;10;0;0;227
;07:5,01 a 7,00;0;0;15;31;63;109;47;5;0;270;0;0;5;18;29;33;13;0;0;98;0;0;20;49;92;142;60;5;0;368
;08:7,01 a 10,00;0;0;2;10;37;22;5;0;0;76;0;0;1;18;21;15;4;1;0;60;0;0;3;28;58;37;9;1;0;136
;09:10,01 a 15,00;0;0;1;11;18;26;12;0;0;68;0;0;0;5;19;10;2;0;0;36;0;0;1;16;37;36;14;0;0;104
;10:15,01 a 20,00;0;0;0;4;24;20;8;0;0;56;0;0;1;4;5;7;2;0;0;19;0;0;1;8;29;27;10;0;0;75
;11:Mais de 20,00;0;0;0;0;31;16;8;0;0;55;0;0;0;1;8;16;3;0;0;28;0;0;0;1;39;32;11;0;0;83
150140:Belém - PA;Total;0;7;1.104;2.081;4.861;4.194;2.311;164;0;14.722;1;3;1.139;2.326;7.462;8.679;4.139;120;0;23.869;1;10;2.243;4.407;12.323;12.873;6.450;284;0;38.591
;00:Até 0,50;0;1;4;13;11;2;1;0;0;32;0;0;10;14;14;12;4;1;0;55;0;1;14;27;25;14;5;1;0;87
;01:0,51 a 1,00;0;2;82;44;78;22;15;0;0;243;0;1;105;98;130;101;31;1;0;467;0;3;187;142;208;123;46;1;0;710
;02:1,01 a 1,50;0;3;318;399;508;237;114;9;0;1.588;1;1;398;599;1.033;750;414;13;0;3.209;1;4;716;998;1.541;987;528;22;0;4.797
;03:1,51 a 2,00;0;1;217;406;560;392;175;12;0;1.763;0;0;302;563;1.423;1.435;697;26;0;4.446;0;1;519;969;1.983;1.827;872;38;0;6.209
;04:2,01 a 3,00;0;0;249;460;916;483;219;13;0;2.340;0;1;180;575;2.168;1.745;823;24;0;5.516;0;1;429;1.035;3.084;2.228;1.042;37;0;7.856
;05:3,01 a 4,00;0;0;105;321;922;487;182;13;0;2.030;0;0;80;219;1.326;2.353;1.099;20;0;5.097;0;0;185;540;2.248;2.840;1.281;33;0;7.127
;06:4,01 a 5,00;0;0;57;126;698;591;195;12;0;1.679;0;0;23;71;500;1.052;465;5;0;2.116;0;0;80;197;1.198;1.643;660;17;0;3.795
;07:5,01 a 7,00;0;0;38;133;403;886;764;49;0;2.273;0;0;17;89;427;654;369;18;0;1.574;0;0;55;222;830;1.540;1.133;67;0;3.847
;08:7,01 a 10,00;0;0;19;89;256;285;199;16;0;864;0;0;11;42;145;215;95;4;0;512;0;0;30;131;401;500;294;20;0;1.376
;09:10,01 a 15,00;0;0;11;59;243;351;202;32;0;898;0;0;6;30;96;117;56;6;0;311;0;0;17;89;339;468;258;38;0;1.209
;10:15,01 a 20,00;0;0;1;18;107;174;104;3;0;407;0;0;0;9;49;56;25;0;0;139;0;0;1;27;156;230;129;3;0;546
;11:Mais de 20,00;0;0;1;10;152;279;136;4;0;582;0;0;1;10;131;173;56;2;0;373;0;0;2;20;283;452;192;6;0;955
;{ñ class};0;0;2;3;7;5;5;1;0;23;0;0;6;7;20;16;5;0;0;54;0;0;8;10;27;21;10;1;0;77
160030:Macapá - AP;Total;0;0;315;522;853;716;284;6;0;2.696;1;3;349;648;1.176;795;313;11;0;3.296;1;3;664;1.170;2.029;1.511;597;17;0;5.992
;01:0,51 a 1,00;0;0;30;17;10;4;0;0;0;61;0;1;21;18;13;5;1;0;0;59;0;1;51;35;23;9;1;0;0;120
;02:1,01 a 1,50;0;0;72;87;80;30;12;0;0;281;0;2;75;85;71;34;20;1;0;288;0;2;147;172;151;64;32;1;0;569
;03:1,51 a 2,00;0;0;68;67;78;44;12;0;0;269;0;0;79;112;178;75;33;4;0;481;0;0;147;179;256;119;45;4;0;750
;04:2,01 a 3,00;0;0;62;109;122;59;18;1;0;371;1;0;72;112;139;75;30;1;0;430;1;0;134;221;261;134;48;2;0;801
;05:3,01 a 4,00;0;0;24;69;103;55;18;0;0;269;0;0;19;100;155;92;21;2;0;389;0;0;43;169;258;147;39;2;0;658
;06:4,01 a 5,00;0;0;21;45;60;34;10;1;0;171;0;0;42;94;118;59;22;0;0;335;0;0;63;139;178;93;32;1;0;506
;07:5,01 a 7,00;0;0;22;66;110;170;99;3;0;470;0;0;24;75;218;252;121;1;0;691;0;0;46;141;328;422;220;4;0;1.161
;08:7,01 a 10,00;0;0;10;24;63;60;29;1;0;187;0;0;11;24;110;45;15;1;0;206;0;0;21;48;173;105;44;2;0;393
;09:10,01 a 15,00;0;0;6;16;91;128;43;0;0;284;0;0;3;10;69;59;18;0;0;159;0;0;9;26;160;187;61;0;0;443
;10:15,01 a 20,00;0;0;0;11;73;53;16;0;0;153;0;0;2;9;62;46;11;0;0;130;0;0;2;20;135;99;27;0;0;283
;11:Mais de 20,00;0;0;0;11;63;79;27;0;0;180;0;0;1;9;43;51;21;1;0;126;0;0;1;20;106;130;48;1;0;306
;{ñ class};0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;2;0;0;0;2
172100:Palmas - TO;Total;0;5;341;448;757;597;369;16;0;2.533;0;1;230;400;1.033;758;216;5;0;2.643;0;6;571;848;1.790;1.355;585;21;0;5.176
;01:0,51 a 1,00;0;1;10;4;2;0;0;0;0;17;0;0;24;13;7;2;1;0;0;47;0;1;34;17;9;2;1;0;0;64
;02:1,01 a 1,50;0;2;77;44;39;8;5;0;0;175;0;1;66;69;80;34;16;0;0;266;0;3;143;113;119;42;21;0;0;441
;03:1,51 a 2,00;0;0;39;24;30;10;9;0;0;112;0;0;36;42;89;66;42;1;0;276;0;0;75;66;119;76;51;1;0;388
;04:2,01 a 3,00;0;1;67;121;215;129;43;2;0;578;0;0;53;186;646;535;130;4;0;1.554;0;1;120;307;861;664;173;6;0;2.132
;05:3,01 a 4,00;0;0;69;93;71;29;8;0;0;270;0;0;24;28;22;7;1;0;0;82;0;0;93;121;93;36;9;0;0;352
;06:4,01 a 5,00;0;1;65;98;156;73;18;1;0;412;0;0;24;43;84;26;6;0;0;183;0;1;89;141;240;99;24;1;0;595
;07:5,01 a 7,00;0;0;9;40;165;260;256;11;0;741;0;0;0;6;53;62;14;0;0;135;0;0;9;46;218;322;270;11;0;876
;08:7,01 a 10,00;0;0;4;17;38;46;13;1;0;119;0;0;3;7;21;8;2;0;0;41;0;0;7;24;59;54;15;1;0;160
;09:10,01 a 15,00;0;0;1;3;17;13;6;0;0;40;0;0;0;0;6;3;2;0;0;11;0;0;1;3;23;16;8;0;0;51
;10:15,01 a 20,00;0;0;0;3;8;8;3;0;0;22;0;0;0;4;8;2;0;0;0;14;0;0;0;7;16;10;3;0;0;36
;11:Mais de 20,00;0;0;0;1;16;21;6;1;0;45;0;0;0;1;17;12;2;0;0;32;0;0;0;2;33;33;8;1;0;77
;{ñ class};0;0;0;0;0;0;2;0;0;2;0;0;0;1;0;1;0;0;0;2;0;0;0;1;0;1;2;0;0;4
211130:São Luiz - MA;Total;1;10;948;1.229;2.458;2.288;1.824;151;1;8.910;1;6;652;1.142;2.704;1.900;950;43;0;7.398;2;16;1.600;2.371;5.162;4.188;2.774;194;1;16.308
;00:Até 0,50;0;7;1;3;6;0;1;0;0;18;0;2;3;3;6;0;0;0;0;14;0;9;4;6;12;0;1;0;0;32
;01:0,51 a 1,00;0;1;34;27;27;14;5;1;0;109;0;1;38;31;49;27;5;0;0;151;0;2;72;58;76;41;10;1;0;260
;02:1,01 a 1,50;0;2;279;261;310;157;88;8;0;1.105;1;1;274;398;598;262;108;5;0;1.647;1;3;553;659;908;419;196;13;0;2.752
;03:1,51 a 2,00;0;0;144;210;311;152;73;7;0;897;0;0;131;275;677;365;148;5;0;1.601;0;0;275;485;988;517;221;12;0;2.498
;04:2,01 a 3,00;0;0;157;199;291;225;97;7;0;976;0;1;81;145;425;279;111;2;0;1.044;0;1;238;344;716;504;208;9;0;2.020
;05:3,01 a 4,00;0;0;146;117;224;155;85;2;0;729;0;0;48;91;196;133;50;1;0;519;0;0;194;208;420;288;135;3;0;1.248
;06:4,01 a 5,00;0;0;78;94;169;110;59;1;0;511;0;0;25;31;108;74;35;1;0;274;0;0;103;125;277;184;94;2;0;785
;07:5,01 a 7,00;1;0;65;152;445;648;1.037;99;0;2.447;0;1;25;82;229;296;140;7;0;780;1;1;90;234;674;944;1.177;106;0;3.227
;08:7,01 a 10,00;0;0;38;106;293;339;186;13;1;976;0;0;20;42;177;297;289;16;0;841;0;0;58;148;470;636;475;29;1;1.817
;09:10,01 a 15,00;0;0;6;39;206;273;126;5;0;655;0;0;5;23;117;84;39;5;0;273;0;0;11;62;323;357;165;10;0;928
;10:15,01 a 20,00;0;0;0;9;74;96;35;1;0;215;0;0;1;17;39;17;11;0;0;85;0;0;1;26;113;113;46;1;0;300
;11:Mais de 20,00;0;0;0;10;100;115;31;6;0;262;0;0;0;4;77;63;13;1;0;158;0;0;0;14;177;178;44;7;0;420
;{ñ class};0;0;0;2;2;4;1;1;0;10;0;0;1;0;6;3;1;0;0;11;0;0;1;2;8;7;2;1;0;21
221100:Terezina - PI;Total;1;28;777;1.471;2.858;2.889;2.107;346;0;10.477;2;45;791;2.050;5.865;9.553;9.470;1.635;1;29.412;3;73;1.568;3.521;8.723;12.442;11.577;1.981;1;39.889
;00:Até 0,50;0;20;2;5;3;0;0;0;0;30;0;28;3;3;3;6;1;0;0;44;0;48;5;8;6;6;1;0;0;74
;01:0,51 a 1,00;1;8;29;46;50;18;5;3;0;160;0;13;28;50;63;19;12;37;0;222;1;21;57;96;113;37;17;40;0;382
;02:1,01 a 1,50;0;0;361;460;573;224;57;19;0;1.694;1;1;335;644;1.156;426;150;97;0;2.810;1;1;696;1.104;1.729;650;207;116;0;4.504
;03:1,51 a 2,00;0;0;194;423;659;317;120;30;0;1.743;1;1;209;604;1.294;824;340;154;1;3.428;1;1;403;1.027;1.953;1.141;460;184;1;5.171
;04:2,01 a 3,00;0;0;102;284;628;461;223;42;0;1.740;0;2;155;561;1.847;1.804;1.300;368;0;6.037;0;2;257;845;2.475;2.265;1.523;410;0;7.777
;05:3,01 a 4,00;0;0;34;91;320;512;500;80;0;1.537;0;0;23;88;1.064;5.164;6.541;793;0;13.673;0;0;57;179;1.384;5.676;7.041;873;0;15.210
;06:4,01 a 5,00;0;0;30;54;137;167;188;31;0;607;0;0;13;25;128;687;715;134;0;1.702;0;0;43;79;265;854;903;165;0;2.309
;07:5,01 a 7,00;0;0;17;54;204;558;489;97;0;1.419;0;0;9;27;146;316;227;42;0;767;0;0;26;81;350;874;716;139;0;2.186
;08:7,01 a 10,00;0;0;6;31;116;261;192;31;0;637;0;0;5;19;60;145;65;6;0;300;0;0;11;50;176;406;257;37;0;937
;09:10,01 a 15,00;0;0;2;10;85;214;199;7;0;517;0;0;5;17;29;90;66;2;0;209;0;0;7;27;114;304;265;9;0;726
;10:15,01 a 20,00;0;0;0;7;29;77;91;3;0;207;0;0;4;8;26;41;26;1;0;106;0;0;4;15;55;118;117;4;0;313
;11:Mais de 20,00;0;0;0;5;53;79;41;3;0;181;0;0;0;4;49;31;27;0;0;111;0;0;0;9;102;110;68;3;0;292
;{ñ class};0;0;0;1;1;1;2;0;0;5;0;0;2;0;0;0;0;1;0;3;0;0;2;1;1;1;2;1;0;8
230440:Fortaleza - CE;Total;1;36;3.002;3.335;5.376;3.400;1.454;74;0;16.678;1;41;2.699;3.206;6.434;4.130;1.478;73;0;18.062;2;77;5.701;6.541;11.810;7.530;2.932;147;0;34.740
;00:Até 0,50;0;6;15;28;16;11;2;0;0;78;0;20;20;18;9;10;1;1;0;79;0;26;35;46;25;21;3;1;0;157
;01:0,51 a 1,00;1;16;216;181;219;92;32;1;0;758;0;13;385;251;383;239;68;0;0;1.339;1;29;601;432;602;331;100;1;0;2.097
;02:1,01 a 1,50;0;8;1.274;1.027;1.262;473;143;8;0;4.195;1;8;1.160;1.081;1.895;925;259;7;0;5.336;1;16;2.434;2.108;3.157;1.398;402;15;0;9.531
;03:1,51 a 2,00;0;3;594;541;665;318;105;9;0;2.235;0;0;551;739;1.543;948;366;25;0;4.172;0;3;1.145;1.280;2.208;1.266;471;34;0;6.407
;04:2,01 a 3,00;0;1;490;632;942;488;155;10;0;2.718;0;0;338;563;1.195;678;221;14;0;3.009;0;1;828;1.195;2.137;1.166;376;24;0;5.727
;05:3,01 a 4,00;0;2;179;316;523;336;148;3;0;1.507;0;0;117;247;479;280;99;5;0;1.227;0;2;296;563;1.002;616;247;8;0;2.734
;06:4,01 a 5,00;0;0;91;185;311;220;104;9;0;920;0;0;54;113;249;191;57;4;0;668;0;0;145;298;560;411;161;13;0;1.588
;07:5,01 a 7,00;0;0;72;206;475;351;171;3;0;1.278;0;0;36;87;266;330;131;6;0;856;0;0;108;293;741;681;302;9;0;2.134
;08:7,01 a 10,00;0;0;51;128;289;337;156;5;0;966;0;0;19;54;147;225;139;5;0;589;0;0;70;182;436;562;295;10;0;1.555
;09:10,01 a 15,00;0;0;9;44;259;340;176;10;0;838;0;0;9;28;105;129;61;1;0;333;0;0;18;72;364;469;237;11;0;1.171
;10:15,01 a 20,00;0;0;6;30;206;194;116;7;0;559;0;0;1;10;77;58;18;1;0;165;0;0;7;40;283;252;134;8;0;724
;11:Mais de 20,00;0;0;3;16;202;232;142;9;0;604;0;0;1;5;79;109;53;3;0;250;0;0;4;21;281;341;195;12;0;854
;{ñ class};0;0;2;1;7;8;4;0;0;22;0;0;8;10;7;8;5;1;0;39;0;0;10;11;14;16;9;1;0;61
240810:Natal - RN;Total;0;13;1.116;1.021;1.973;1.860;832;32;0;6.847;0;15;1.091;1.192;2.396;1.621;547;11;0;6.873;0;28;2.207;2.213;4.369;3.481;1.379;43;0;13.720
;00:Até 0,50;0;1;2;0;4;0;1;0;0;8;0;4;13;4;3;1;1;0;0;26;0;5;15;4;7;1;2;0;0;34
;01:0,51 a 1,00;0;7;78;33;20;15;6;0;0;159;0;6;155;99;180;50;17;1;0;508;0;13;233;132;200;65;23;1;0;667
;02:1,01 a 1,50;0;3;450;311;353;108;37;3;0;1.265;0;5;523;432;904;449;116;2;0;2.431;0;8;973;743;1.257;557;153;5;0;3.696
;03:1,51 a 2,00;0;1;275;228;358;123;51;1;0;1.037;0;0;253;342;493;223;32;2;0;1.345;0;1;528;570;851;346;83;3;0;2.382
;04:2,01 a 3,00;0;1;189;189;312;179;58;6;0;934;0;0;96;172;321;183;53;0;0;825;0;1;285;361;633;362;111;6;0;1.759
;05:3,01 a 4,00;0;0;58;94;183;129;43;4;0;511;0;0;37;65;137;115;25;0;0;379;0;0;95;159;320;244;68;4;0;890
;06:4,01 a 5,00;0;0;26;51;137;118;42;1;0;375;0;0;7;30;86;70;24;1;0;218;0;0;33;81;223;188;66;2;0;593
;07:5,01 a 7,00;0;0;18;54;173;491;303;10;0;1.049;0;0;6;24;83;257;121;1;0;492;0;0;24;78;256;748;424;11;0;1.541
;08:7,01 a 10,00;0;0;12;33;113;180;102;0;0;440;0;0;0;11;35;75;64;1;0;186;0;0;12;44;148;255;166;1;0;626
;09:10,01 a 15,00;0;0;4;21;158;191;82;3;0;459;0;0;0;9;58;83;48;1;0;199;0;0;4;30;216;274;130;4;0;658
;10:15,01 a 20,00;0;0;2;5;64;112;42;0;0;225;0;0;0;2;26;40;8;0;0;76;0;0;2;7;90;152;50;0;0;301
;11:Mais de 20,00;0;0;0;1;97;211;63;3;0;375;0;0;0;0;67;72;37;2;0;178;0;0;0;1;164;283;100;5;0;553
;{ñ class};0;0;2;1;1;3;2;1;0;10;0;0;1;2;3;3;1;0;0;10;0;0;3;3;4;6;3;1;0;20
250750:João Pessoa - PB;Total;0;7;775;973;1.542;1.192;624;34;0;5.147;0;2;526;882;1.779;1.284;590;39;0;5.102;0;9;1.301;1.855;3.321;2.476;1.214;73;0;10.249
;00:Até 0,50;0;0;3;5;5;3;0;0;0;16;0;0;4;4;3;6;0;0;0;17;0;0;7;9;8;9;0;0;0;33
;01:0,51 a 1,00;0;1;50;31;35;11;5;0;0;133;0;1;30;27;31;19;3;0;0;111;0;2;80;58;66;30;8;0;0;244
;02:1,01 a 1,50;0;4;257;231;295;110;46;2;0;945;0;1;251;358;609;326;102;1;0;1.648;0;5;508;589;904;436;148;3;0;2.593
;03:1,51 a 2,00;0;2;208;223;315;159;75;10;0;992;0;0;125;232;557;349;158;10;0;1.431;0;2;333;455;872;508;233;20;0;2.423
;04:2,01 a 3,00;0;0;124;213;332;220;99;5;0;993;0;0;54;136;298;176;64;4;0;732;0;0;178;349;630;396;163;9;0;1.725
;05:3,01 a 4,00;0;0;76;129;207;127;65;2;0;606;0;0;44;78;114;55;39;3;0;333;0;0;120;207;321;182;104;5;0;939
;06:4,01 a 5,00;0;0;33;74;96;87;32;2;0;324;0;0;4;22;69;60;22;0;0;177;0;0;37;96;165;147;54;2;0;501
;07:5,01 a 7,00;0;0;20;40;119;189;98;3;0;469;0;0;6;16;50;142;85;11;0;310;0;0;26;56;169;331;183;14;0;779
;08:7,01 a 10,00;0;0;2;18;84;141;71;4;0;320;0;0;2;5;34;53;29;0;0;123;0;0;4;23;118;194;100;4;0;443
;09:10,01 a 15,00;0;0;1;8;24;104;116;4;0;257;0;0;0;1;8;89;82;9;0;189;0;0;1;9;32;193;198;13;0;446
;10:15,01 a 20,00;0;0;0;1;9;17;13;1;0;41;0;0;0;2;0;4;1;1;0;8;0;0;0;3;9;21;14;2;0;49
;11:Mais de 20,00;0;0;0;0;19;21;3;1;0;44;0;0;0;0;3;1;1;0;0;5;0;0;0;0;22;22;4;1;0;49
;{ñ class};0;0;1;0;2;3;1;0;0;7;0;0;6;1;3;4;4;0;0;18;0;0;7;1;5;7;5;0;0;25
261160:Recife - PE;Total;0;41;2.364;3.155;5.660;5.363;2.332;129;0;19.044;0;12;2.556;3.931;10.525;9.137;3.893;218;0;30.272;0;53;4.920;7.086;16.185;14.500;6.225;347;0;49.316
;00:Até 0,50;0;0;4;7;6;3;0;1;0;21;0;0;6;8;8;3;2;0;0;27;0;0;10;15;14;6;2;1;0;48
;01:0,51 a 1,00;0;17;174;78;95;60;29;6;0;459;0;4;265;103;186;138;46;4;0;746;0;21;439;181;281;198;75;10;0;1.205
;02:1,01 a 1,50;0;19;766;643;1.039;732;277;19;0;3.495;0;7;946;1.056;3.467;3.073;1.179;57;0;9.785;0;26;1.712;1.699;4.506;3.805;1.456;76;0;13.280
;03:1,51 a 2,00;0;3;459;513;670;311;115;11;0;2.082;0;1;448;626;1.038;633;215;21;0;2.982;0;4;907;1.139;1.708;944;330;32;0;5.064
;04:2,01 a 3,00;0;0;511;733;1.142;570;224;14;0;3.194;0;0;630;1.383;3.226;1.834;584;37;0;7.694;0;0;1.141;2.116;4.368;2.404;808;51;0;10.888
;05:3,01 a 4,00;0;1;162;343;611;460;197;14;0;1.788;0;0;110;321;927;682;367;16;0;2.423;0;1;272;664;1.538;1.142;564;30;0;4.211
;06:4,01 a 5,00;0;1;110;205;384;351;142;7;0;1.200;0;0;63;125;446;496;234;17;0;1.381;0;1;173;330;830;847;376;24;0;2.581
;07:5,01 a 7,00;0;0;87;299;506;768;316;18;0;1.994;0;0;52;123;470;813;448;24;0;1.930;0;0;139;422;976;1.581;764;42;0;3.924
;08:7,01 a 10,00;0;0;55;173;427;864;363;16;0;1.898;0;0;23;93;324;626;381;12;0;1.459;0;0;78;266;751;1.490;744;28;0;3.357
;09:10,01 a 15,00;0;0;23;73;327;608;351;14;0;1.396;0;0;6;42;166;590;342;23;0;1.169;0;0;29;115;493;1.198;693;37;0;2.565
;10:15,01 a 20,00;0;0;10;64;219;252;145;6;0;696;0;0;5;33;90;57;29;2;0;216;0;0;15;97;309;309;174;8;0;912
;11:Mais de 20,00;0;0;3;24;228;379;171;3;0;808;0;0;0;14;166;183;62;5;0;430;0;0;3;38;394;562;233;8;0;1.238
;{ñ class};0;0;0;0;6;5;2;0;0;13;0;0;2;4;11;9;4;0;0;30;0;0;2;4;17;14;6;0;0;43
270430:Maceió - AL;Total;1;32;850;1.079;1.815;1.576;869;15;0;6.237;0;23;737;1.252;3.454;5.724;2.757;18;0;13.965;1;55;1.587;2.331;5.269;7.300;3.626;33;0;20.202
;00:Até 0,50;0;12;2;0;1;6;0;0;0;21;0;8;5;10;6;2;1;0;0;32;0;20;7;10;7;8;1;0;0;53
;01:0,51 a 1,00;1;4;56;38;42;13;6;0;0;160;0;11;48;42;53;25;9;1;0;189;1;15;104;80;95;38;15;1;0;349
;02:1,01 a 1,50;0;12;346;297;304;102;25;1;0;1.087;0;3;361;422;696;293;82;1;0;1.858;0;15;707;719;1.000;395;107;2;0;2.945
;03:1,51 a 2,00;0;3;232;283;404;225;103;1;0;1.251;0;1;146;373;1.133;956;435;2;0;3.046;0;4;378;656;1.537;1.181;538;3;0;4.297
;04:2,01 a 3,00;0;1;128;217;387;309;141;2;0;1.185;0;0;92;165;696;1.353;726;3;0;3.035;0;1;220;382;1.083;1.662;867;5;0;4.220
;05:3,01 a 4,00;0;0;48;99;210;191;82;1;0;631;0;0;54;136;330;923;511;2;0;1.956;0;0;102;235;540;1.114;593;3;0;2.587
;06:4,01 a 5,00;0;0;19;58;129;206;194;1;0;607;0;0;13;37;263;1.489;713;2;0;2.517;0;0;32;95;392;1.695;907;3;0;3.124
;07:5,01 a 7,00;0;0;13;50;158;202;123;3;0;549;0;0;10;15;125;400;149;3;0;702;0;0;23;65;283;602;272;6;0;1.251
