CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;{ñ class};0;1;18;24;53;71;108;10;0;285;0;0;21;33;58;80;50;2;0;244;0;1;39;57;111;151;158;12;0;529
240810:Natal - RN;Total;5;275;4.654;4.403;6.083;7.777;6.369;596;0;30.162;2;380;7.216;6.282;7.958;10.312;6.854;405;0;39.409;7;655;11.870;10.685;14.041;18.089;13.223;1.001;0;69.571
;00:Até 0,50;1;59;59;16;12;15;12;1;0;175;1;83;97;15;19;24;18;0;0;257;2;142;156;31;31;39;30;1;0;432
;01:0,51 a 1,00;3;137;464;115;158;186;199;19;0;1.281;1;204;899;309;256;269;246;34;0;2.218;4;341;1.363;424;414;455;445;53;0;3.499
;02:1,01 a 1,50;1;75;2.943;2.010;2.063;1.599;932;148;0;9.771;0;90;4.562;3.193;3.032;2.522;1.198;52;0;14.649;1;165;7.505;5.203;5.095;4.121;2.130;200;0;24.420
;03:1,51 a 2,00;0;3;597;748;938;851;746;145;0;4.028;0;1;841;1.109;1.313;1.333;935;63;0;5.595;0;4;1.438;1.857;2.251;2.184;1.681;208;0;9.623
;04:2,01 a 3,00;0;0;262;557;781;1.401;1.107;96;0;4.204;0;1;288;701;1.237;1.999;1.293;78;0;5.597;0;1;550;1.258;2.018;3.400;2.400;174;0;9.801
;05:3,01 a 4,00;0;1;111;356;741;1.110;722;65;0;3.106;0;0;107;317;739;1.368;859;50;0;3.440;0;1;218;673;1.480;2.478;1.581;115;0;6.546
;06:4,01 a 5,00;0;0;43;217;400;642;479;27;0;1.808;0;0;41;208;376;797;520;26;0;1.968;0;0;84;425;776;1.439;999;53;0;3.776
;07:5,01 a 7,00;0;0;57;151;359;721;716;28;0;2.032;0;0;45;158;358;764;674;38;0;2.037;0;0;102;309;717;1.485;1.390;66;0;4.069
;08:7,01 a 10,00;0;0;39;110;287;472;556;32;0;1.496;0;0;27;98;333;517;516;24;0;1.515;0;0;66;208;620;989;1.072;56;0;3.011
;09:10,01 a 15,00;0;0;31;66;176;408;460;16;0;1.157;0;0;23;84;137;430;349;12;0;1.035;0;0;54;150;313;838;809;28;0;2.192
;10:15,01 a 20,00;0;0;3;12;66;167;161;3;0;412;0;0;2;9;43;121;111;8;0;294;0;0;5;21;109;288;272;11;0;706
;11:Mais de 20,00;0;0;3;18;72;146;201;6;0;446;0;0;3;12;72;115;93;4;0;299;0;0;6;30;144;261;294;10;0;745
;{ñ class};0;0;42;27;30;59;78;10;0;246;0;1;281;69;43;53;42;16;0;505;0;1;323;96;73;112;120;26;0;751
250750:João Pessoa - PB;Total;1;52;3.000;3.289;4.717;5.114;3.385;271;0;19.829;0;79;3.568;4.123;5.827;6.534;3.959;219;0;24.309;1;131;6.568;7.412;10.544;11.648;7.344;490;0;44.138
;00:Até 0,50;0;1;6;7;10;6;8;2;0;40;0;1;4;4;12;21;15;2;0;59;0;2;10;11;22;27;23;4;0;99
;01:0,51 a 1,00;0;28;495;432;654;481;221;18;0;2.329;0;47;524;473;958;802;292;17;0;3.113;0;75;1.019;905;1.612;1.283;513;35;0;5.442
;02:1,01 a 1,50;1;23;1.839;1.636;1.918;1.489;795;75;0;7.776;0;29;2.391;2.294;2.801;2.347;1.239;68;0;11.169;1;52;4.230;3.930;4.719;3.836;2.034;143;0;18.945
;03:1,51 a 2,00;0;0;378;519;714;636;290;28;0;2.565;0;2;402;630;816;790;417;24;0;3.081;0;2;780;1.149;1.530;1.426;707;52;0;5.646
;04:2,01 a 3,00;0;0;170;357;574;528;309;36;0;1.974;0;0;136;405;639;755;404;21;0;2.360;0;0;306;762;1.213;1.283;713;57;0;4.334
;05:3,01 a 4,00;0;0;40;127;301;320;178;20;0;986;0;0;50;137;203;307;193;6;0;896;0;0;90;264;504;627;371;26;0;1.882
;06:4,01 a 5,00;0;0;22;84;170;234;197;24;0;731;0;0;31;65;139;200;165;16;0;616;0;0;53;149;309;434;362;40;0;1.347
;07:5,01 a 7,00;0;0;28;62;139;541;562;32;0;1.364;0;0;17;48;109;524;623;35;0;1.356;0;0;45;110;248;1.065;1.185;67;0;2.720
;08:7,01 a 10,00;0;0;11;25;78;304;422;17;0;857;0;0;4;25;47;313;367;18;0;774;0;0;15;50;125;617;789;35;0;1.631
;09:10,01 a 15,00;0;0;9;33;77;188;159;6;0;472;0;0;3;32;38;151;124;3;0;351;0;0;12;65;115;339;283;9;0;823
;10:15,01 a 20,00;0;0;2;2;19;88;84;5;0;200;0;0;0;2;11;67;20;2;0;102;0;0;2;4;30;155;104;7;0;302
;11:Mais de 20,00;0;0;0;1;46;259;106;4;0;416;0;0;0;0;35;222;76;6;0;339;0;0;0;1;81;481;182;10;0;755
;{ñ class};0;0;0;4;17;40;54;4;0;119;0;0;6;8;19;35;24;1;0;93;0;0;6;12;36;75;78;5;0;212
261160:Recife - PE;Total;2;245;9.644;9.980;13.077;12.036;8.934;593;0;54.511;2;321;15.003;14.072;17.502;14.381;9.816;630;0;71.727;4;566;24.647;24.052;30.579;26.417;18.750;1.223;0;126.238
;00:Até 0,50;1;20;36;7;15;62;98;8;0;247;0;18;59;10;40;213;234;21;0;595;1;38;95;17;55;275;332;29;0;842
;01:0,51 a 1,00;1;181;771;380;349;323;232;21;0;2.258;2;255;1.491;676;653;454;344;22;0;3.897;3;436;2.262;1.056;1.002;777;576;43;0;6.155
;02:1,01 a 1,50;0;42;6.442;5.007;5.280;2.603;1.299;120;0;20.793;0;47;10.459;7.970;8.395;4.047;1.645;90;0;32.653;0;89;16.901;12.977;13.675;6.650;2.944;210;0;53.446
;03:1,51 a 2,00;0;2;1.249;1.770;2.281;1.551;921;73;0;7.847;0;0;1.758;2.394;3.111;1.996;1.079;77;0;10.415;0;2;3.007;4.164;5.392;3.547;2.000;150;0;18.262
;04:2,01 a 3,00;0;0;581;1.293;1.989;1.738;1.150;74;0;6.825;0;0;670;1.449;2.213;2.212;1.616;102;0;8.262;0;0;1.251;2.742;4.202;3.950;2.766;176;0;15.087
;05:3,01 a 4,00;0;0;261;631;992;1.117;851;51;0;3.903;0;0;276;727;1.073;1.278;1.001;63;0;4.418;0;0;537;1.358;2.065;2.395;1.852;114;0;8.321
;06:4,01 a 5,00;0;0;135;310;563;886;681;48;0;2.623;0;0;132;282;516;827;743;60;0;2.560;0;0;267;592;1.079;1.713;1.424;108;0;5.183
;07:5,01 a 7,00;0;0;86;252;561;1.338;1.423;67;0;3.727;0;0;61;247;541;1.278;1.387;78;0;3.592;0;0;147;499;1.102;2.616;2.810;145;0;7.319
;08:7,01 a 10,00;0;0;37;156;336;812;869;41;0;2.251;0;0;29;150;309;741;662;48;0;1.939;0;0;66;306;645;1.553;1.531;89;0;4.190
;09:10,01 a 15,00;0;0;28;116;297;672;686;39;0;1.838;0;0;35;96;219;537;500;23;0;1.410;0;0;63;212;516;1.209;1.186;62;0;3.248
;10:15,01 a 20,00;0;0;4;19;151;317;239;9;0;739;0;0;2;21;113;239;135;6;0;516;0;0;6;40;264;556;374;15;0;1.255
;11:Mais de 20,00;0;0;0;9;172;456;288;18;0;943;0;0;0;6;159;340;221;16;0;742;0;0;0;15;331;796;509;34;0;1.685
;{ñ class};0;0;14;30;91;161;197;24;0;517;0;1;31;44;160;219;249;24;0;728;0;1;45;74;251;380;446;48;0;1.245
270430:Maceió - AL;Total;2;144;2.867;3.474;5.151;3.873;2.390;152;1;18.054;2;108;3.429;4.255;6.569;4.779;2.408;106;0;21.656;4;252;6.296;7.729;11.720;8.652;4.798;258;1;39.710
;00:Até 0,50;1;20;9;0;3;3;0;0;0;36;0;12;8;4;0;2;1;0;0;27;1;32;17;4;3;5;1;0;0;63
;01:0,51 a 1,00;1;90;170;149;181;85;35;5;0;716;1;65;217;166;236;124;34;3;0;846;2;155;387;315;417;209;69;8;0;1.562
;02:1,01 a 1,50;0;32;2.050;1.872;2.241;1.043;394;17;0;7.649;1;29;2.515;2.529;3.399;1.775;593;18;0;10.859;1;61;4.565;4.401;5.640;2.818;987;35;0;18.508
;03:1,51 a 2,00;0;1;350;543;715;416;239;29;0;2.293;0;0;402;642;927;595;290;13;0;2.869;0;1;752;1.185;1.642;1.011;529;42;0;5.162
;04:2,01 a 3,00;0;1;157;440;720;533;290;27;1;2.169;0;0;173;489;827;658;376;27;0;2.550;0;1;330;929;1.547;1.191;666;54;1;4.719
;05:3,01 a 4,00;0;0;77;186;391;317;184;19;0;1.174;0;2;64;158;339;294;181;9;0;1.047;0;2;141;344;730;611;365;28;0;2.221
;06:4,01 a 5,00;0;0;24;84;245;274;162;12;0;801;0;0;22;85;162;263;125;5;0;662;0;0;46;169;407;537;287;17;0;1.463
;07:5,01 a 7,00;0;0;14;97;298;452;406;20;0;1.287;0;0;14;114;356;455;324;12;0;1.275;0;0;28;211;654;907;730;32;0;2.562
;08:7,01 a 10,00;0;0;3;34;113;288;289;9;0;736;0;0;2;21;122;294;254;14;0;707;0;0;5;55;235;582;543;23;0;1.443
;09:10,01 a 15,00;0;0;3;32;69;202;206;5;0;517;0;0;1;12;50;156;146;2;0;367;0;0;4;44;119;358;352;7;0;884
;10:15,01 a 20,00;0;0;1;14;51;73;64;3;0;206;0;0;0;12;37;41;26;1;0;117;0;0;1;26;88;114;90;4;0;323
;11:Mais de 20,00;0;0;0;11;107;146;71;3;0;338;0;0;0;3;60;78;29;0;0;170;0;0;0;14;167;224;100;3;0;508
;{ñ class};0;0;9;12;17;41;50;3;0;132;0;0;11;20;54;44;29;2;0;160;0;0;20;32;71;85;79;5;0;292
280030:Aracaju - SE;Total;4;145;2.684;2.431;3.214;3.976;2.413;134;0;15.001;2;143;3.557;3.856;4.872;5.516;3.783;156;0;21.885;6;288;6.241;6.287;8.086;9.492;6.196;290;0;36.886
;00:Até 0,50;4;60;46;4;7;3;1;0;0;125;2;79;25;7;12;5;4;0;0;134;6;139;71;11;19;8;5;0;0;259
;01:0,51 a 1,00;0;69;340;153;154;83;19;3;0;821;0;56;505;375;467;257;60;0;0;1.720;0;125;845;528;621;340;79;3;0;2.541
;02:1,01 a 1,50;0;14;1.733;1.311;1.360;898;289;23;0;5.628;0;8;2.472;2.360;2.448;1.626;994;22;0;9.930;0;22;4.205;3.671;3.808;2.524;1.283;45;0;15.558
;03:1,51 a 2,00;0;1;297;366;555;587;375;30;0;2.211;0;0;348;548;845;972;901;50;0;3.664;0;1;645;914;1.400;1.559;1.276;80;0;5.875
;04:2,01 a 3,00;0;1;161;311;503;740;482;30;0;2.228;0;0;137;303;511;1.060;749;50;0;2.810;0;1;298;614;1.014;1.800;1.231;80;0;5.038
;05:3,01 a 4,00;0;0;51;106;201;340;162;8;0;868;0;0;35;95;201;412;236;9;0;988;0;0;86;201;402;752;398;17;0;1.856
;06:4,01 a 5,00;0;0;23;59;94;223;116;9;0;524;0;0;22;55;114;254;150;6;0;601;0;0;45;114;208;477;266;15;0;1.125
;07:5,01 a 7,00;0;0;24;74;117;424;294;14;0;947;0;0;7;67;107;366;288;11;0;846;0;0;31;141;224;790;582;25;0;1.793
;08:7,01 a 10,00;0;0;1;15;69;273;214;5;0;577;0;0;3;19;56;261;210;4;0;553;0;0;4;34;125;534;424;9;0;1.130
;09:10,01 a 15,00;0;0;4;16;51;200;221;5;0;497;0;0;0;14;36;168;118;2;0;338;0;0;4;30;87;368;339;7;0;835
;10:15,01 a 20,00;0;0;1;4;26;69;91;3;0;194;0;0;0;4;13;56;32;1;0;106;0;0;1;8;39;125;123;4;0;300
;11:Mais de 20,00;0;0;0;2;56;109;117;2;0;286;0;0;1;1;36;56;32;0;0;126;0;0;1;3;92;165;149;2;0;412
;{ñ class};0;0;3;10;21;27;32;2;0;95;0;0;2;8;26;23;9;1;0;69;0;0;5;18;47;50;41;3;0;164
292740:Salvador - BA;Total;11;678;12.762;12.618;15.635;12.996;9.187;1.022;0;64.909;8;618;18.186;19.753;24.175;17.641;13.034;1.476;0;94.891;19;1.296;30.948;32.371;39.810;30.637;22.221;2.498;0;159.800
;00:Até 0,50;9;316;159;1;5;14;85;41;0;630;7;281;158;10;8;15;8;2;0;489;16;597;317;11;13;29;93;43;0;1.119
;01:0,51 a 1,00;2;290;1.220;569;464;245;84;7;0;2.881;1;287;1.995;1.058;988;447;178;18;0;4.972;3;577;3.215;1.627;1.452;692;262;25;0;7.853
;02:1,01 a 1,50;0;62;7.046;5.373;5.203;2.387;1.079;200;0;21.350;0;39;10.756;9.840;10.179;4.585;2.170;332;0;37.901;0;101;17.802;15.213;15.382;6.972;3.249;532;0;59.251
;03:1,51 a 2,00;0;7;2.187;2.508;2.935;1.873;1.590;302;0;11.402;0;8;3.037;3.897;4.642;2.949;3.294;568;0;18.395;0;15;5.224;6.405;7.577;4.822;4.884;870;0;29.797
;04:2,01 a 3,00;0;3;1.361;2.100;2.912;2.364;1.673;209;0;10.622;0;3;1.498;2.676;4.045;3.695;2.783;301;0;15.001;0;6;2.859;4.776;6.957;6.059;4.456;510;0;25.623
;05:3,01 a 4,00;0;0;445;951;1.596;1.145;635;58;0;4.830;0;0;385;1.017;1.572;1.320;756;70;0;5.120;0;0;830;1.968;3.168;2.465;1.391;128;0;9.950
;06:4,01 a 5,00;0;0;171;470;807;851;453;32;0;2.784;0;0;199;507;874;807;537;23;0;2.947;0;0;370;977;1.681;1.658;990;55;0;5.731
;07:5,01 a 7,00;0;0;116;319;654;1.274;1.224;51;0;3.638;0;0;106;372;703;1.224;1.312;52;0;3.769;0;0;222;691;1.357;2.498;2.536;103;0;7.407
;08:7,01 a 10,00;0;0;26;162;431;890;822;40;0;2.371;0;0;17;143;395;886;766;39;0;2.246;0;0;43;305;826;1.776;1.588;79;0;4.617
;09:10,01 a 15,00;0;0;4;114;262;791;653;24;0;1.848;0;0;9;122;262;744;527;31;0;1.695;0;0;13;236;524;1.535;1.180;55;0;3.543
;10:15,01 a 20,00;0;0;0;17;104;508;322;11;0;962;0;0;1;16;87;375;281;9;0;769;0;0;1;33;191;883;603;20;0;1.731
;11:Mais de 20,00;0;0;1;5;163;506;353;30;0;1.058;0;0;1;6;141;323;253;20;0;744;0;0;2;11;304;829;606;50;0;1.802
;{ñ class};0;0;26;29;99;148;214;17;0;533;0;0;24;89;279;271;169;11;0;843;0;0;50;118;378;419;383;28;0;1.376
310620:Belo Horizonte - MG;Total;17;4.737;26.094;16.984;19.910;16.783;14.263;1.077;0;99.865;4;2.980;46.457;32.514;35.947;29.542;29.440;2.025;1;178.910;21;7.717;72.551;49.498;55.857;46.325;43.703;3.102;1;278.775
;00:Até 0,50;15;504;163;25;30;26;11;11;0;785;4;470;214;49;48;74;34;20;0;913;19;974;377;74;78;100;45;31;0;1.698
;01:0,51 a 1,00;2;3.188;1.839;457;330;170;92;32;0;6.110;0;1.667;4.713;1.443;1.183;567;266;25;1;9.865;2;4.855;6.552;1.900;1.513;737;358;57;1;15.975
;02:1,01 a 1,50;0;1.014;14.498;5.504;5.039;3.574;3.200;304;0;33.133;0;805;29.102;14.597;13.821;12.690;19.104;1.390;0;91.509;0;1.819;43.600;20.101;18.860;16.264;22.304;1.694;0;124.642
;03:1,51 a 2,00;0;23;4.789;3.663;3.369;2.008;2.292;173;0;16.317;0;28;7.338;7.123;7.223;3.555;2.484;160;0;27.911;0;51;12.127;10.786;10.592;5.563;4.776;333;0;44.228
;04:2,01 a 3,00;0;5;3.006;3.673;4.098;2.440;1.896;138;0;15.256;0;4;3.502;5.200;6.326;3.348;1.749;100;0;20.229;0;9;6.508;8.873;10.424;5.788;3.645;238;0;35.485
;05:3,01 a 4,00;0;0;1.037;1.714;2.656;1.622;954;71;0;8.054;0;0;944;2.045;2.926;1.838;876;48;0;8.677;0;0;1.981;3.759;5.582;3.460;1.830;119;0;16.731
;06:4,01 a 5,00;0;0;365;756;1.329;1.370;638;42;0;4.500;0;0;318;879;1.461;1.345;667;30;0;4.700;0;0;683;1.635;2.790;2.715;1.305;72;0;9.200
;07:5,01 a 7,00;0;0;217;637;1.382;1.960;1.527;69;0;5.792;0;0;136;649;1.380;2.078;1.551;76;0;5.870;0;0;353;1.286;2.762;4.038;3.078;145;0;11.662
;08:7,01 a 10,00;0;0;56;297;762;1.443;1.333;78;0;3.969;0;0;44;272;657;1.742;1.154;68;0;3.937;0;0;100;569;1.419;3.185;2.487;146;0;7.906
;09:10,01 a 15,00;0;0;24;134;479;1.041;1.055;54;0;2.787;0;0;16;105;463;1.108;702;40;0;2.434;0;0;40;239;942;2.149;1.757;94;0;5.221
;10:15,01 a 20,00;0;0;5;32;149;453;342;21;0;1.002;0;0;5;14;116;514;253;12;0;914;0;0;10;46;265;967;595;33;0;1.916
;11:Mais de 20,00;0;0;7;14;91;346;443;36;0;937;0;0;4;4;51;327;313;13;0;712;0;0;11;18;142;673;756;49;0;1.649
;{ñ class};0;3;88;78;196;330;480;48;0;1.223;0;6;121;134;292;356;287;43;0;1.239;0;9;209;212;488;686;767;91;0;2.462
320530:Vitória - ES;Total;27;952;3.921;2.972;3.316;3.054;2.045;101;0;16.388;32;910;7.011;5.970;6.985;5.310;2.793;122;0;29.133;59;1.862;10.932;8.942;10.301;8.364;4.838;223;0;45.521
;00:Até 0,50;15;287;25;9;15;8;11;0;0;370;20;303;33;15;27;31;17;2;0;448;35;590;58;24;42;39;28;2;0;818
;01:0,51 a 1,00;11;567;274;108;113;52;32;3;0;1.160;12;503;690;562;789;489;176;6;0;3.227;23;1.070;964;670;902;541;208;9;0;4.387
;02:1,01 a 1,50;1;86;1.830;711;577;331;138;18;0;3.692;0;90;3.453;1.965;1.962;994;405;18;0;8.887;1;176;5.283;2.676;2.539;1.325;543;36;0;12.579
;03:1,51 a 2,00;0;8;749;575;586;290;163;6;0;2.377;0;12;1.684;1.383;1.366;737;299;11;0;5.492;0;20;2.433;1.958;1.952;1.027;462;17;0;7.869
;04:2,01 a 3,00;0;2;612;638;660;375;160;14;0;2.461;0;2;767;1.028;1.184;647;385;21;0;4.034;0;4;1.379;1.666;1.844;1.022;545;35;0;6.495
;05:3,01 a 4,00;0;2;240;391;421;251;139;6;0;1.450;0;0;198;462;555;376;200;10;0;1.801;0;2;438;853;976;627;339;16;0;3.251
;06:4,01 a 5,00;0;0;73;211;231;253;142;8;0;918;0;0;82;241;325;315;188;7;0;1.158;0;0;155;452;556;568;330;15;0;2.076
;07:5,01 a 7,00;0;0;58;166;307;489;362;12;0;1.394;0;0;41;137;351;568;409;15;0;1.521;0;0;99;303;658;1.057;771;27;0;2.915
;08:7,01 a 10,00;0;0;25;74;163;414;326;10;0;1.012;0;0;15;57;151;546;353;15;0;1.137;0;0;40;131;314;960;679;25;0;2.149
;09:10,01 a 15,00;0;0;8;49;123;265;257;7;0;709;0;0;11;65;120;326;191;5;0;718;0;0;19;114;243;591;448;12;0;1.427
;10:15,01 a 20,00;0;0;0;11;50;129;102;5;0;297;0;0;0;12;52;116;57;3;0;240;0;0;0;23;102;245;159;8;0;537
;11:Mais de 20,00;0;0;2;5;45;135;135;5;0;327;0;0;5;7;59;84;63;3;0;221;0;0;7;12;104;219;198;8;0;548
;{ñ class};0;0;25;24;25;62;78;7;0;221;0;0;32;36;44;81;50;6;0;249;0;0;57;60;69;143;128;13;0;470
330455:Rio de Janeiro - RJ;Total;32;1.924;40.908;47.551;85.389;74.424;54.404;4.917;10;309.559;18;1.559;55.947;60.562;92.914;84.492;66.589;5.170;16;367.267;50;3.483;96.855;108.113;178.303;158.916;120.993;10.087;26;676.826
;00:Até 0,50;0;58;60;36;73;67;57;6;0;357;3;41;71;35;84;89;72;20;3;418;3;99;131;71;157;156;129;26;3;775
;01:0,51 a 1,00;16;1.029;1.930;449;619;472;344;68;0;4.927;4;875;2.960;858;813;542;465;156;2;6.675;20;1.904;4.890;1.307;1.432;1.014;809;224;2;11.602
;02:1,01 a 1,50;2;709;21.708;13.659;13.251;8.659;5.770;640;0;64.398;2;526;31.030;22.822;25.170;17.937;13.562;1.086;1;112.136;4;1.235;52.738;36.481;38.421;26.596;19.332;1.726;1;176.534
;03:1,51 a 2,00;0;37;8.010;8.953;9.882;6.524;4.325;494;2;38.227;0;43;11.171;13.016;16.038;11.065;6.733;637;1;58.704;0;80;19.181;21.969;25.920;17.589;11.058;1.131;3;96.931
;04:2,01 a 3,00;1;6;5.121;12.176;22.945;9.850;6.007;630;0;56.736;0;14;6.580;11.656;19.488;13.861;6.984;464;3;59.050;1;20;11.701;23.832;42.433;23.711;12.991;1.094;3;115.786
;05:3,01 a 4,00;0;0;2.100;5.011;18.259;9.238;6.293;616;4;41.521;0;2;2.059;5.074;12.670;14.100;9.936;701;1;44.543;0;2;4.159;10.085;30.929;23.338;16.229;1.317;5;86.064
;06:4,01 a 5,00;0;0;924;2.614;7.036;11.561;5.935;589;0;28.659;0;1;1.032;2.822;6.686;8.491;9.607;712;0;29.351;0;1;1.956;5.436;13.722;20.052;15.542;1.301;0;58.010
;07:5,01 a 7,00;0;0;603;2.378;6.004;14.197;9.215;576;0;32.973;0;0;599;2.150;5.421;7.706;8.687;710;1;25.274;0;0;1.202;4.528;11.425;21.903;17.902;1.286;1;58.247
;08:7,01 a 10,00;0;0;228;1.046;3.014;6.110;6.983;463;0;17.844;0;0;143;954;2.831;4.636;4.085;255;0;12.904;0;0;371;2.000;5.845;10.746;11.068;718;0;30.748
;09:10,01 a 15,00;0;0;102;720;2.097;3.774;4.273;336;0;11.302;0;0;100;601;1.655;2.975;3.233;188;0;8.752;0;0;202;1.321;3.752;6.749;7.506;524;0;20.054
;10:15,01 a 20,00;0;0;17;191;846;1.584;2.015;178;0;4.831;0;0;18;125;550;1.118;1.255;80;0;3.146;0;0;35;316;1.396;2.702;3.270;258;0;7.977
;11:Mais de 20,00;0;0;4;130;841;1.638;2.236;233;0;5.082;0;0;3;81;571;979;1.239;80;0;2.953;0;0;7;211;1.412;2.617;3.475;313;0;8.035
;{ñ class};13;85;101;188;522;750;951;88;4;2.702;9;57;181;368;937;993;731;81;4;3.361;22;142;282;556;1.459;1.743;1.682;169;8;6.063
355030:São Paulo - SP;Total;24;7.555;111.045;78.054;90.304;59.600;36.589;3.132;0;386.303;11;7.702;172.209;126.881;143.345;91.521;55.606;3.692;2;600.969;35;15.257;283.254;204.935;233.649;151.121;92.195;6.824;2;987.272
;00:Até 0,50;2;120;93;51;72;114;100;11;0;563;2;116;193;82;176;313;387;40;0;1.309;4;236;286;133;248;427;487;51;0;1.872
;01:0,51 a 1,00;16;3.364;3.172;571;1.041;1.418;1.306;138;0;11.026;4;3.287;6.546;1.762;2.724;4.378;5.165;456;0;24.322;20;6.651;9.718;2.333;3.765;5.796;6.471;594;0;35.348
;02:1,01 a 1,50;5;2.940;28.492;7.983;5.887;2.836;1.534;258;0;49.935;5;2.907;56.763;21.949;18.863;8.812;3.753;247;0;113.299;10;5.847;85.255;29.932;24.750;11.648;5.287;505;0;163.234
;03:1,51 a 2,00;0;951;39.471;18.792;15.373;7.096;3.612;396;0;85.691;0;1.153;59.070;36.362;33.263;15.340;7.929;596;1;153.714;0;2.104;98.541;55.154;48.636;22.436;11.541;992;1;239.405
;04:2,01 a 3,00;0;143;24.808;22.221;21.790;12.107;7.571;628;0;89.268;0;205;32.451;32.674;35.030;19.664;12.922;1.043;0;133.989;0;348;57.259;54.895;56.820;31.771;20.493;1.671;0;223.257
;05:3,01 a 4,00;1;21;8.441;11.595;14.420;7.706;4.654;405;0;47.243;0;21;9.744;14.648;17.379;10.366;6.085;304;0;58.547;1;42;18.185;26.243;31.799;18.072;10.739;709;0;105.790
;06:4,01 a 5,00;0;4;3.291;5.894;8.485;5.573;2.834;196;0;26.277;0;2;3.807;7.506;10.276;7.279;4.310;209;0;33.389;0;6;7.098;13.400;18.761;12.852;7.144;405;0;59.666
;07:5,01 a 7,00;0;1;2.057;5.269;9.490;7.852;4.463;315;0;29.447;0;0;2.137;6.190;11.219;10.168;6.075;319;0;36.108;0;1;4.194;11.459;20.709;18.020;10.538;634;0;65.555
;08:7,01 a 10,00;0;1;647;2.708;5.445;5.338;3.716;261;0;18.116;0;0;606;2.995;6.163;6.776;3.895;163;0;20.598;0;1;1.253;5.703;11.608;12.114;7.611;424;0;38.714
;09:10,01 a 15,00;0;2;174;1.677;3.602;3.758;2.558;166;0;11.937;0;0;133;1.355;3.629;3.541;2.194;123;0;10.975;0;2;307;3.032;7.231;7.299;4.752;289;0;22.912
;10:15,01 a 20,00;0;0;39;656;2.009;2.035;1.318;95;0;6.152;0;0;20;421;1.728;1.716;898;46;0;4.829;0;0;59;1.077;3.737;3.751;2.216;141;0;10.981
;11:Mais de 20,00;0;0;13;269;1.749;2.777;2.033;125;0;6.966;0;1;16;152;1.064;1.503;1.026;45;0;3.807;0;1;29;421;2.813;4.280;3.059;170;0;10.773
;{ñ class};0;8;347;368;941;990;890;138;0;3.682;0;10;723;785;1.831;1.665;967;101;1;6.083;0;18;1.070;1.153;2.772;2.655;1.857;239;1;9.765
410690:Curitiba - PR;Total;37;2.313;16.881;11.991;14.671;11.579;6.498;341;0;64.311;24;2.337;28.774;22.033;26.266;19.039;8.139;255;0;106.867;61;4.650;45.655;34.024;40.937;30.618;14.637;596;0;171.178
;00:Até 0,50;0;56;34;11;7;3;4;3;0;118;3;72;64;26;42;33;9;2;0;251;3;128;98;37;49;36;13;5;0;369
;01:0,51 a 1,00;30;1.167;754;161;128;79;57;7;0;2.383;15;1.059;1.332;419;424;280;129;4;0;3.662;45;2.226;2.086;580;552;359;186;11;0;6.045
;02:1,01 a 1,50;5;998;6.129;1.909;1.686;833;583;51;0;12.194;4;1.078;14.263;6.214;5.711;2.678;936;26;0;30.910;9;2.076;20.392;8.123;7.397;3.511;1.519;77;0;43.104
;03:1,51 a 2,00;1;73;4.590;2.396;2.050;1.009;418;32;0;10.569;1;103;6.833;4.724;4.432;1.854;606;28;0;18.581;2;176;11.423;7.120;6.482;2.863;1.024;60;0;29.150
;04:2,01 a 3,00;0;18;3.562;3.676;3.872;1.862;769;48;0;13.807;0;17;4.464;5.974;7.646;4.187;1.289;38;0;23.615;0;35;8.026;9.650;11.518;6.049;2.058;86;0;37.422
;05:3,01 a 4,00;0;0;1.046;1.664;2.221;1.370;651;31;0;6.983;0;2;1.117;2.251;3.167;2.526;1.226;39;0;10.328;0;2;2.163;3.915;5.388;3.896;1.877;70;0;17.311
;06:4,01 a 5,00;0;0;348;650;1.190;1.049;446;25;0;3.708;1;1;313;879;1.438;1.516;670;24;0;4.842;1;1;661;1.529;2.628;2.565;1.116;49;0;8.550
;07:5,01 a 7,00;0;0;236;624;1.274;1.719;1.110;60;0;5.023;0;0;203;744;1.400;2.383;1.442;34;0;6.206;0;0;439;1.368;2.674;4.102;2.552;94;0;11.229
;08:7,01 a 10,00;0;0;104;449;814;1.350;889;30;0;3.636;0;1;68;344;715;1.485;829;31;0;3.473;0;1;172;793;1.529;2.835;1.718;61;0;7.109
;09:10,01 a 15,00;0;0;25;287;721;1.024;745;27;0;2.829;0;0;34;236;541;924;477;11;0;2.223;0;0;59;523;1.262;1.948;1.222;38;0;5.052
;10:15,01 a 20,00;0;0;1;110;335;524;332;4;0;1.306;0;1;2;114;269;439;167;5;0;997;0;1;3;224;604;963;499;9;0;2.303
