CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;11:Mais de 20,00;0;0;0;0;0;1;4;1;0;6;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;2;5;1;0;8
;{ñ class};0;0;0;0;0;0;2;0;0;2;0;0;0;1;1;0;2;0;0;4;0;0;0;1;1;0;4;0;0;6
261160:Recife - PE;Total;0;4;1.735;2.402;9.030;7.581;2.042;3;0;22.797;0;0;84;716;2.602;491;144;4;0;4.041;0;4;1.819;3.118;11.632;8.072;2.186;7;0;26.838
;00:Até 0,50;0;4;11;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;15
;01:0,51 a 1,00;0;0;451;17;0;1;1;1;0;471;0;0;0;0;0;0;1;0;0;1;0;0;451;17;0;1;2;1;0;472
;02:1,01 a 1,50;0;0;18;8;3;2;0;0;0;31;0;0;1;2;5;2;0;0;0;10;0;0;19;10;8;4;0;0;0;41
;03:1,51 a 2,00;0;0;493;39;2;1;2;0;0;537;0;0;0;0;6;8;3;0;0;17;0;0;493;39;8;9;5;0;0;554
;04:2,01 a 3,00;0;0;530;480;55;4;0;0;0;1.069;0;0;48;61;6;3;0;1;0;119;0;0;578;541;61;7;0;1;0;1.188
;05:3,01 a 4,00;0;0;198;1.030;3.525;331;23;0;0;5.107;0;0;13;264;1.018;55;1;0;0;1.351;0;0;211;1.294;4.543;386;24;0;0;6.458
;06:4,01 a 5,00;0;0;12;415;3.160;3.317;524;0;0;7.428;0;0;5;97;482;110;10;0;0;704;0;0;17;512;3.642;3.427;534;0;0;8.132
;07:5,01 a 7,00;0;0;14;240;1.632;2.145;1.099;1;0;5.131;0;0;14;181;591;124;81;0;0;991;0;0;28;421;2.223;2.269;1.180;1;0;6.122
;08:7,01 a 10,00;0;0;3;106;284;763;224;0;0;1.380;0;0;2;89;312;80;18;0;0;501;0;0;5;195;596;843;242;0;0;1.881
;09:10,01 a 15,00;0;0;5;67;322;764;56;0;0;1.214;0;0;1;22;160;91;12;2;0;288;0;0;6;89;482;855;68;2;0;1.502
;10:15,01 a 20,00;0;0;0;0;15;198;71;1;0;285;0;0;0;0;3;14;15;1;0;33;0;0;0;0;18;212;86;2;0;318
;11:Mais de 20,00;0;0;0;0;31;55;42;0;0;128;0;0;0;0;19;3;3;0;0;25;0;0;0;0;50;58;45;0;0;153
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;2
270430:Maceió - AL;Total;0;0;1;16;70;18;10;0;0;115;0;0;1;11;45;5;4;0;0;66;0;0;2;27;115;23;14;0;0;181
;01:0,51 a 1,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;02:1,01 a 1,50;0;0;1;2;3;5;0;0;0;11;0;0;1;0;2;1;0;0;0;4;0;0;2;2;5;6;0;0;0;15
;03:1,51 a 2,00;0;0;0;1;1;1;3;0;0;6;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;4;0;0;7
;04:2,01 a 3,00;0;0;0;1;0;0;2;0;0;3;0;0;0;0;1;0;1;0;0;2;0;0;0;1;1;0;3;0;0;5
;05:3,01 a 4,00;0;0;0;0;5;1;1;0;0;7;0;0;0;2;1;0;0;0;0;3;0;0;0;2;6;1;1;0;0;10
;06:4,01 a 5,00;0;0;0;10;50;7;0;0;0;67;0;0;0;8;34;2;1;0;0;45;0;0;0;18;84;9;1;0;0;112
;07:5,01 a 7,00;0;0;0;2;8;2;1;0;0;13;0;0;0;1;5;0;0;0;0;6;0;0;0;3;13;2;1;0;0;19
;08:7,01 a 10,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;2;0;0;0;4;0;0;0;0;2;2;1;0;0;5
;09:10,01 a 15,00;0;0;0;0;2;1;1;0;0;4;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;1;2;0;0;5
;{ñ class};0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
280030:Aracaju - SE;Total;0;0;303;1.159;2.606;3.659;669;1;0;8.397;0;0;40;135;642;257;39;0;0;1.113;0;0;343;1.294;3.248;3.916;708;1;0;9.510
;02:1,01 a 1,50;0;0;1;1;9;19;24;0;0;54;0;0;2;2;10;8;6;0;0;28;0;0;3;3;19;27;30;0;0;82
;03:1,51 a 2,00;0;0;63;203;154;9;9;0;0;438;0;0;3;26;55;23;9;0;0;116;0;0;66;229;209;32;18;0;0;554
;04:2,01 a 3,00;0;0;13;20;36;8;5;0;0;82;0;0;4;14;33;14;7;0;0;72;0;0;17;34;69;22;12;0;0;154
;05:3,01 a 4,00;0;0;223;875;591;10;1;0;0;1.700;0;0;26;81;109;5;4;0;0;225;0;0;249;956;700;15;5;0;0;1.925
;06:4,01 a 5,00;0;0;2;49;1.451;235;5;0;0;1.742;0;0;4;6;362;43;0;0;0;415;0;0;6;55;1.813;278;5;0;0;2.157
;07:5,01 a 7,00;0;0;0;4;238;2.279;386;0;0;2.907;0;0;0;1;33;48;1;0;0;83;0;0;0;5;271;2.327;387;0;0;2.990
;08:7,01 a 10,00;0;0;1;0;17;782;146;0;0;946;0;0;1;2;8;72;2;0;0;85;0;0;2;2;25;854;148;0;0;1.031
;09:10,01 a 15,00;0;0;0;3;86;186;67;1;0;343;0;0;0;3;23;29;9;0;0;64;0;0;0;6;109;215;76;1;0;407
;10:15,01 a 20,00;0;0;0;0;23;117;23;0;0;163;0;0;0;0;9;12;0;0;0;21;0;0;0;0;32;129;23;0;0;184
;11:Mais de 20,00;0;0;0;0;0;14;3;0;0;17;0;0;0;0;0;3;1;0;0;4;0;0;0;0;0;17;4;0;0;21
;{ñ class};0;0;0;4;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;5
292740:Salvador - BA;Total;0;0;911;2.872;12.183;12.471;3.125;7;0;31.569;0;1;70;397;1.856;3.005;97;1;0;5.427;0;1;981;3.269;14.039;15.476;3.222;8;0;36.996
;00:Até 0,50;0;0;0;2;23;33;8;0;0;66;0;0;0;0;6;8;0;0;0;14;0;0;0;2;29;41;8;0;0;80
;01:0,51 a 1,00;0;0;173;36;109;90;17;0;0;425;0;1;1;3;15;35;0;0;0;55;0;1;174;39;124;125;17;0;0;480
;02:1,01 a 1,50;0;0;24;11;61;155;44;0;0;295;0;0;2;4;19;24;2;0;0;51;0;0;26;15;80;179;46;0;0;346
;03:1,51 a 2,00;0;0;326;164;54;36;20;2;0;602;0;0;0;1;5;3;0;0;0;9;0;0;326;165;59;39;20;2;0;611
;04:2,01 a 3,00;0;0;147;114;142;19;6;0;0;428;0;0;11;22;30;6;5;0;0;74;0;0;158;136;172;25;11;0;0;502
;05:3,01 a 4,00;0;0;98;696;816;113;16;1;0;1.740;0;0;11;78;155;21;2;0;0;267;0;0;109;774;971;134;18;1;0;2.007
;06:4,01 a 5,00;0;0;123;1.341;6.668;3.664;190;0;0;11.986;0;0;28;191;945;1.290;13;0;0;2.467;0;0;151;1.532;7.613;4.954;203;0;0;14.453
;07:5,01 a 7,00;0;0;17;293;2.970;6.388;1.709;1;0;11.378;0;0;17;68;336;1.059;27;0;0;1.507;0;0;34;361;3.306;7.447;1.736;1;0;12.885
;08:7,01 a 10,00;0;0;1;60;168;1.024;402;1;0;1.656;0;0;0;17;115;389;25;0;0;546;0;0;1;77;283;1.413;427;1;0;2.202
;09:10,01 a 15,00;0;0;2;152;1.001;506;285;1;0;1.947;0;0;0;13;196;129;14;1;0;353;0;0;2;165;1.197;635;299;2;0;2.300
;10:15,01 a 20,00;0;0;0;1;152;243;191;0;0;587;0;0;0;0;30;30;7;0;0;67;0;0;0;1;182;273;198;0;0;654
;11:Mais de 20,00;0;0;0;0;3;134;201;1;0;339;0;0;0;0;0;2;2;0;0;4;0;0;0;0;3;136;203;1;0;343
;{ñ class};0;0;0;2;16;66;36;0;0;120;0;0;0;0;4;9;0;0;0;13;0;0;0;2;20;75;36;0;0;133
310620:Belo Horizonte - MG;Total;0;1;1.606;7.500;18.032;14.897;1.153;7;0;43.196;0;0;230;1.171;2.033;1.284;133;0;0;4.851;0;1;1.836;8.671;20.065;16.181;1.286;7;0;48.047
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;3;0;0;0;0;1;1;1;0;0;3
;01:0,51 a 1,00;0;0;0;2;0;2;4;0;0;8;0;0;0;0;1;0;6;0;0;7;0;0;0;2;1;2;10;0;0;15
;02:1,01 a 1,50;0;1;13;7;8;6;2;3;0;40;0;0;4;3;7;6;3;0;0;23;0;1;17;10;15;12;5;3;0;63
;03:1,51 a 2,00;0;0;1;2;7;5;7;3;0;25;0;0;2;0;2;4;4;0;0;12;0;0;3;2;9;9;11;3;0;37
;04:2,01 a 3,00;0;0;3;2;6;15;3;0;0;29;0;0;1;2;5;3;1;0;0;12;0;0;4;4;11;18;4;0;0;41
;05:3,01 a 4,00;0;0;554;1.509;250;6;1;1;0;2.321;0;0;88;333;65;9;5;0;0;500;0;0;642;1.842;315;15;6;1;0;2.821
;06:4,01 a 5,00;0;0;985;3.755;3.039;15;1;0;0;7.795;0;0;130;494;417;0;1;0;0;1.042;0;0;1.115;4.249;3.456;15;2;0;0;8.837
;07:5,01 a 7,00;0;0;34;1.869;11.075;1.699;9;0;0;14.686;0;0;3;276;933;48;0;0;0;1.260;0;0;37;2.145;12.008;1.747;9;0;0;15.946
;08:7,01 a 10,00;0;0;7;217;2.414;8.242;316;0;0;11.196;0;0;2;48;393;646;23;0;0;1.112;0;0;9;265;2.807;8.888;339;0;0;12.308
;09:10,01 a 15,00;0;0;9;133;778;3.082;395;0;0;4.397;0;0;0;15;154;363;26;0;0;558;0;0;9;148;932;3.445;421;0;0;4.955
;10:15,01 a 20,00;0;0;0;4;446;1.037;210;0;0;1.697;0;0;0;0;54;114;14;0;0;182;0;0;0;4;500;1.151;224;0;0;1.879
;11:Mais de 20,00;0;0;0;0;9;788;204;0;0;1.001;0;0;0;0;1;90;48;0;0;139;0;0;0;0;10;878;252;0;0;1.140
;{ñ class};0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2
320530:Vitória - ES;Total;0;0;627;2.089;2.760;3.098;654;0;0;9.228;0;0;80;297;577;313;87;0;0;1.354;0;0;707;2.386;3.337;3.411;741;0;0;10.582
;01:0,51 a 1,00;0;0;0;12;1;1;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0;0;14
;02:1,01 a 1,50;0;0;1;9;1;2;2;0;0;15;0;0;1;0;1;0;1;0;0;3;0;0;2;9;2;2;3;0;0;18
;03:1,51 a 2,00;0;0;0;19;1;0;7;0;0;27;0;0;0;1;3;0;0;0;0;4;0;0;0;20;4;0;7;0;0;31
;04:2,01 a 3,00;0;0;40;103;59;17;4;0;0;223;0;0;6;13;18;0;2;0;0;39;0;0;46;116;77;17;6;0;0;262
;05:3,01 a 4,00;0;0;566;1.721;1.744;21;3;0;0;4.055;0;0;71;236;272;1;0;0;0;580;0;0;637;1.957;2.016;22;3;0;0;4.635
;06:4,01 a 5,00;0;0;5;161;543;635;36;0;0;1.380;0;0;0;33;206;41;6;0;0;286;0;0;5;194;749;676;42;0;0;1.666
;07:5,01 a 7,00;0;0;1;20;221;1.220;296;0;0;1.758;0;0;0;1;50;113;32;0;0;196;0;0;1;21;271;1.333;328;0;0;1.954
;08:7,01 a 10,00;0;0;14;33;62;812;251;0;0;1.172;0;0;2;11;12;104;33;0;0;162;0;0;16;44;74;916;284;0;0;1.334
;09:10,01 a 15,00;0;0;0;11;125;215;28;0;0;379;0;0;0;2;15;45;12;0;0;74;0;0;0;13;140;260;40;0;0;453
;10:15,01 a 20,00;0;0;0;0;2;169;20;0;0;191;0;0;0;0;0;8;1;0;0;9;0;0;0;0;2;177;21;0;0;200
;11:Mais de 20,00;0;0;0;0;0;6;7;0;0;13;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;7;7;0;0;14
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
330455:Rio de Janeiro - RJ;Total;0;0;6.177;14.557;31.342;24.648;2.893;8;0;79.625;0;1;208;1.286;5.296;2.548;379;0;0;9.718;0;1;6.385;15.843;36.638;27.196;3.272;8;0;89.343
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;1.645;66;0;0;0;0;0;1.711;0;1;0;0;0;2;0;0;0;3;0;1;1.645;66;0;2;0;0;0;1.714
;02:1,01 a 1,50;0;0;618;503;108;3;8;0;0;1.240;0;0;5;18;27;8;6;0;0;64;0;0;623;521;135;11;14;0;0;1.304
;03:1,51 a 2,00;0;0;2.371;4.126;45;7;7;1;0;6.557;0;0;1;3;2;4;1;0;0;11;0;0;2.372;4.129;47;11;8;1;0;6.568
;04:2,01 a 3,00;0;0;1.090;1.442;3.256;60;6;2;0;5.856;0;0;8;120;440;2;1;0;0;571;0;0;1.098;1.562;3.696;62;7;2;0;6.427
;05:3,01 a 4,00;0;0;230;5.571;12.112;773;40;1;0;18.727;0;0;27;335;1.297;63;3;0;0;1.725;0;0;257;5.906;13.409;836;43;1;0;20.452
;06:4,01 a 5,00;0;0;166;1.172;7.295;3.501;55;0;0;12.189;0;0;159;403;537;353;24;0;0;1.476;0;0;325;1.575;7.832;3.854;79;0;0;13.665
;07:5,01 a 7,00;0;0;43;438;5.441;12.109;377;1;0;18.409;0;0;6;274;1.415;741;52;0;0;2.488;0;0;49;712;6.856;12.850;429;1;0;20.897
;08:7,01 a 10,00;0;0;11;253;1.314;5.428;1.320;0;0;8.326;0;0;2;68;857;748;118;0;0;1.793;0;0;13;321;2.171;6.176;1.438;0;0;10.119
;09:10,01 a 15,00;0;0;3;976;1.435;1.208;511;3;0;4.136;0;0;0;65;694;536;106;0;0;1.401;0;0;3;1.041;2.129;1.744;617;3;0;5.537
;10:15,01 a 20,00;0;0;0;5;329;1.225;352;0;0;1.911;0;0;0;0;26;81;63;0;0;170;0;0;0;5;355;1.306;415;0;0;2.081
;11:Mais de 20,00;0;0;0;0;6;332;212;0;0;550;0;0;0;0;1;10;5;0;0;16;0;0;0;0;7;342;217;0;0;566
;{ñ class};0;0;0;5;1;1;5;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;5;0;0;12
355030:São Paulo - SP;Total;0;2;5.153;10.476;29.512;30.968;4.061;3;0;80.175;0;0;674;1.833;3.038;4.956;765;1;0;11.267;0;2;5.827;12.309;32.550;35.924;4.826;4;0;91.442
;00:Até 0,50;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;01:0,51 a 1,00;0;1;648;8;1;6;0;0;0;664;0;0;2;0;0;1;0;0;0;3;0;1;650;8;1;7;0;0;0;667
;02:1,01 a 1,50;0;1;67;19;46;76;12;0;0;221;0;0;13;12;15;23;6;0;0;69;0;1;80;31;61;99;18;0;0;290
;03:1,51 a 2,00;0;0;755;41;84;153;25;1;0;1.059;0;0;4;11;7;33;9;0;0;64;0;0;759;52;91;186;34;1;0;1.123
;04:2,01 a 3,00;0;0;424;287;1.353;1.199;87;0;0;3.350;0;0;14;40;71;165;24;0;0;314;0;0;438;327;1.424;1.364;111;0;0;3.664
;05:3,01 a 4,00;0;0;3.043;8.824;16.844;3.856;225;0;0;32.792;0;0;540;1.419;1.427;470;48;0;0;3.904;0;0;3.583;10.243;18.271;4.326;273;0;0;36.696
;06:4,01 a 5,00;0;0;140;832;8.513;8.716;435;1;0;18.637;0;0;75;151;875;1.719;141;0;0;2.961;0;0;215;983;9.388;10.435;576;1;0;21.598
;07:5,01 a 7,00;0;0;50;164;1.125;13.480;2.317;1;0;17.137;0;0;21;115;220;2.150;437;0;0;2.943;0;0;71;279;1.345;15.630;2.754;1;0;20.080
;08:7,01 a 10,00;0;0;23;188;804;1.721;497;0;0;3.233;0;0;4;60;216;176;55;0;0;511;0;0;27;248;1.020;1.897;552;0;0;3.744
;09:10,01 a 15,00;0;0;3;110;697;1.147;195;0;0;2.152;0;0;1;24;201;151;29;1;0;407;0;0;4;134;898;1.298;224;1;0;2.559
;10:15,01 a 20,00;0;0;0;0;40;522;184;0;0;746;0;0;0;0;5;59;15;0;0;79;0;0;0;0;45;581;199;0;0;825
;11:Mais de 20,00;0;0;0;0;3;91;81;0;0;175;0;0;0;1;1;8;0;0;0;10;0;0;0;1;4;99;81;0;0;185
;{ñ class};0;0;0;2;2;1;3;0;0;8;0;0;0;0;0;1;1;0;0;2;0;0;0;2;2;2;4;0;0;10
410690:Curitiba - PR;Total;0;0;1.233;3.753;8.245;5.998;1.168;6;0;20.403;0;0;235;862;1.617;367;64;1;0;3.146;0;0;1.468;4.615;9.862;6.365;1.232;7;0;23.549
;01:0,51 a 1,00;0;0;150;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;150
;02:1,01 a 1,50;0;0;60;1;1;1;1;0;0;64;0;0;0;0;0;1;1;0;0;2;0;0;60;1;1;2;2;0;0;66
;03:1,51 a 2,00;0;0;171;3;0;0;0;0;0;174;0;0;0;0;2;1;0;0;0;3;0;0;171;3;2;1;0;0;0;177
;04:2,01 a 3,00;0;0;146;36;41;4;5;1;0;233;0;0;16;15;25;4;0;0;0;60;0;0;162;51;66;8;5;1;0;293
;05:3,01 a 4,00;0;0;53;79;83;31;14;1;0;261;0;0;11;13;47;17;11;0;0;99;0;0;64;92;130;48;25;1;0;360
;06:4,01 a 5,00;0;0;557;3.185;5.120;172;12;0;0;9.046;0;0;162;632;853;49;1;1;0;1.698;0;0;719;3.817;5.973;221;13;1;0;10.744
;07:5,01 a 7,00;0;0;22;210;2.267;3.996;415;0;0;6.910;0;0;34;124;434;155;14;0;0;761;0;0;56;334;2.701;4.151;429;0;0;7.671
;08:7,01 a 10,00;0;0;17;25;108;1.087;474;2;0;1.713;0;0;1;20;64;40;16;0;0;141;0;0;18;45;172;1.127;490;2;0;1.854
;09:10,01 a 15,00;0;0;57;206;435;248;121;2;0;1.069;0;0;11;54;174;83;12;0;0;334;0;0;68;260;609;331;133;2;0;1.403
;10:15,01 a 20,00;0;0;0;5;76;64;23;0;0;168;0;0;0;4;6;7;4;0;0;21;0;0;0;9;82;71;27;0;0;189
;11:Mais de 20,00;0;0;0;2;107;390;101;0;0;600;0;0;0;0;12;7;5;0;0;24;0;0;0;2;119;397;106;0;0;624
;{ñ class};0;0;0;1;7;5;2;0;0;15;0;0;0;0;0;3;0;0;0;3;0;0;0;1;7;8;2;0;0;18
420540:Florianópolis - SC;Total;0;0;413;1.840;4.840;3.677;1.889;31;0;12.690;0;0;11;276;527;231;53;3;0;1.101;0;0;424;2.116;5.367;3.908;1.942;34;0;13.791
;01:0,51 a 1,00;0;0;81;22;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;81;22;0;0;0;0;0;103
;02:1,01 a 1,50;0;0;1;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;6
;03:1,51 a 2,00;0;0;155;2;12;13;85;1;0;268;0;0;0;2;1;4;0;0;0;7;0;0;155;4;13;17;85;1;0;275
;04:2,01 a 3,00;0;0;58;5;8;31;14;0;0;116;0;0;0;0;2;3;0;0;0;5;0;0;58;5;10;34;14;0;0;121
;05:3,01 a 4,00;0;0;5;24;21;8;4;0;0;62;0;0;0;0;0;0;1;0;0;1;0;0;5;24;21;8;5;0;0;63
;06:4,01 a 5,00;0;0;110;1.533;1.627;12;4;1;0;3.287;0;0;9;228;217;0;0;0;0;454;0;0;119;1.761;1.844;12;4;1;0;3.741
;07:5,01 a 7,00;0;0;3;195;2.442;1.133;518;13;0;4.304;0;0;2;36;208;74;10;0;0;330;0;0;5;231;2.650;1.207;528;13;0;4.634
;08:7,01 a 10,00;0;0;0;27;349;2.016;922;12;0;3.326;0;0;0;6;48;115;11;1;0;181;0;0;0;33;397;2.131;933;13;0;3.507
;09:10,01 a 15,00;0;0;0;22;110;224;257;1;0;614;0;0;0;4;26;26;18;1;0;75;0;0;0;26;136;250;275;2;0;689
;10:15,01 a 20,00;0;0;0;5;216;56;18;1;0;296;0;0;0;0;22;3;9;0;0;34;0;0;0;5;238;59;27;1;0;330
;11:Mais de 20,00;0;0;0;0;55;184;67;2;0;308;0;0;0;0;3;6;4;1;0;14;0;0;0;0;58;190;71;3;0;322
431490:Porto Alegre - RS;Total;0;0;480;3.557;7.556;6.391;6.968;478;0;25.430;0;0;210;1.073;3.379;3.356;4.319;376;0;12.713;0;0;690;4.630;10.935;9.747;11.287;854;0;38.143
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;1;1;0;0;2
;01:0,51 a 1,00;0;0;0;5;1;2;2;0;0;10;0;0;0;2;3;4;1;1;0;11;0;0;0;7;4;6;3;1;0;21
;02:1,01 a 1,50;0;0;4;8;11;10;15;2;0;50;0;0;11;28;42;32;24;1;0;138;0;0;15;36;53;42;39;3;0;188
;03:1,51 a 2,00;0;0;6;14;19;18;35;4;0;96;0;0;9;24;51;41;43;2;0;170;0;0;15;38;70;59;78;6;0;266
;04:2,01 a 3,00;0;0;9;32;109;206;1.742;38;0;2.136;0;0;14;55;203;189;261;37;0;759;0;0;23;87;312;395;2.003;75;0;2.895
;05:3,01 a 4,00;0;0;37;158;173;251;601;73;0;1.293;0;0;26;78;274;262;362;30;0;1.032;0;0;63;236;447;513;963;103;0;2.325
;06:4,01 a 5,00;0;0;390;2.137;1.567;256;632;63;0;5.045;0;0;131;514;617;266;370;46;0;1.944;0;0;521;2.651;2.184;522;1.002;109;0;6.989
;07:5,01 a 7,00;0;0;33;1.110;4.148;776;1.059;93;0;7.219;0;0;16;323;1.238;704;798;86;0;3.165;0;0;49;1.433;5.386;1.480;1.857;179;0;10.384
;08:7,01 a 10,00;0;0;0;58;1.094;2.696;964;84;0;4.896;0;0;3;31;576;967;883;66;0;2.526;0;0;3;89;1.670;3.663;1.847;150;0;7.422
;09:10,01 a 15,00;0;0;0;30;269;1.650;1.271;56;0;3.276;0;0;0;16;310;740;1.043;69;0;2.178;0;0;0;46;579;2.390;2.314;125;0;5.454
;10:15,01 a 20,00;0;0;1;3;122;196;347;35;0;704;0;0;0;1;33;95;404;30;0;563;0;0;1;4;155;291;751;65;0;1.267
;11:Mais de 20,00;0;0;0;2;43;329;292;30;0;696;0;0;0;1;31;52;124;6;0;214;0;0;0;3;74;381;416;36;0;910
;{ñ class};0;0;0;0;0;1;8;0;0;9;0;0;0;0;1;3;5;2;0;11;0;0;0;0;1;4;13;2;0;20
500270:Campo Grande - MS;Total;0;0;612;550;1.573;2.154;710;0;0;5.599;0;0;24;86;283;139;20;0;0;552;0;0;636;636;1.856;2.293;730;0;0;6.151
;01:0,51 a 1,00;0;0;164;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;164
;02:1,01 a 1,50;0;0;29;0;0;0;7;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;7;0;0;36
;03:1,51 a 2,00;0;0;189;5;4;1;77;0;0;276;0;0;0;0;0;1;2;0;0;3;0;0;189;5;4;2;79;0;0;279
;04:2,01 a 3,00;0;0;88;11;5;4;76;0;0;184;0;0;2;3;2;0;5;0;0;12;0;0;90;14;7;4;81;0;0;196
;05:3,01 a 4,00;0;0;79;263;73;21;101;0;0;537;0;0;7;11;6;2;3;0;0;29;0;0;86;274;79;23;104;0;0;566
;06:4,01 a 5,00;0;0;37;104;308;50;28;0;0;527;0;0;9;28;27;7;1;0;0;72;0;0;46;132;335;57;29;0;0;599
;07:5,01 a 7,00;0;0;11;58;853;1.057;162;0;0;2.141;0;0;4;24;151;59;2;0;0;240;0;0;15;82;1.004;1.116;164;0;0;2.381
;08:7,01 a 10,00;0;0;8;29;176;570;152;0;0;935;0;0;2;12;53;45;4;0;0;116;0;0;10;41;229;615;156;0;0;1.051
;09:10,01 a 15,00;0;0;7;80;122;305;75;0;0;589;0;0;0;7;39;16;2;0;0;64;0;0;7;87;161;321;77;0;0;653
;10:15,01 a 20,00;0;0;0;0;27;25;4;0;0;56;0;0;0;1;5;5;1;0;0;12;0;0;0;1;32;30;5;0;0;68
;11:Mais de 20,00;0;0;0;0;5;121;28;0;0;154;0;0;0;0;0;4;0;0;0;4;0;0;0;0;5;125;28;0;0;158
510340:Cuiabá - MT;Total;0;0;14;67;226;215;258;26;0;806;0;0;20;84;323;407;370;19;0;1.223;0;0;34;151;549;622;628;45;0;2.029
;02:1,01 a 1,50;0;0;0;0;2;2;0;0;0;4;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;3;0;0;0;5
;03:1,51 a 2,00;0;0;0;0;2;3;1;0;0;6;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;3;2;0;0;7
;04:2,01 a 3,00;0;0;0;2;10;7;14;1;0;34;0;0;0;1;1;9;17;0;0;28;0;0;0;3;11;16;31;1;0;62
;05:3,01 a 4,00;0;0;0;3;9;16;26;3;0;57;0;0;0;1;7;22;35;4;0;69;0;0;0;4;16;38;61;7;0;126
;06:4,01 a 5,00;0;0;5;15;18;16;15;3;0;72;0;0;8;27;34;33;39;1;0;142;0;0;13;42;52;49;54;4;0;214
;07:5,01 a 7,00;0;0;8;27;43;27;33;3;0;141;0;0;9;37;79;51;56;4;0;236;0;0;17;64;122;78;89;7;0;377
;08:7,01 a 10,00;0;0;1;10;31;40;73;8;0;163;0;0;1;5;53;96;68;5;0;228;0;0;2;15;84;136;141;13;0;391
;09:10,01 a 15,00;0;0;0;9;75;48;41;6;0;179;0;0;2;13;115;87;53;2;0;272;0;0;2;22;190;135;94;8;0;451
;10:15,01 a 20,00;0;0;0;1;36;36;32;2;0;107;0;0;0;0;34;65;43;2;0;144;0;0;0;1;70;101;75;4;0;251
;11:Mais de 20,00;0;0;0;0;0;19;23;0;0;42;0;0;0;0;0;43;58;1;0;102;0;0;0;0;0;62;81;1;0;144
;{ñ class};0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
520870:Goiânia - GO;Total;0;0;643;1.901;5.322;5.725;1.667;1;0;15.259;0;0;72;245;734;427;121;0;0;1.599;0;0;715;2.146;6.056;6.152;1.788;1;0;16.858
;01:0,51 a 1,00;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;2
;02:1,01 a 1,50;0;0;8;3;2;0;2;0;0;15;0;0;0;2;2;2;1;0;0;7;0;0;8;5;4;2;3;0;0;22
;03:1,51 a 2,00;0;0;476;756;299;2;0;0;0;1.533;0;0;52;109;38;0;0;0;0;199;0;0;528;865;337;2;0;0;0;1.732
