CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;11:Mais de 20,00;0;0;2;52;453;743;438;61;0;1.749;0;0;4;28;235;178;140;7;0;592;0;0;6;80;688;921;578;68;0;2.341
;{ñ class};0;0;0;0;3;13;10;0;0;26;0;0;0;1;4;13;9;0;0;27;0;0;0;1;7;26;19;0;0;53
270430:Maceió - AL;Total;1;2;631;1.699;5.650;7.337;4.460;238;0;20.018;0;4;643;1.704;5.064;9.936;6.860;209;0;24.420;1;6;1.274;3.403;10.714;17.273;11.320;447;0;44.438
;00:Até 0,50;0;0;0;1;6;5;3;0;0;15;0;1;0;2;2;10;11;0;0;26;0;1;0;3;8;15;14;0;0;41
;01:0,51 a 1,00;0;0;10;10;16;23;8;0;0;67;0;0;9;13;28;27;6;0;0;83;0;0;19;23;44;50;14;0;0;150
;02:1,01 a 1,50;0;0;184;330;583;666;358;20;0;2.141;0;1;197;399;990;1.421;1.296;22;0;4.326;0;1;381;729;1.573;2.087;1.654;42;0;6.467
;03:1,51 a 2,00;0;2;173;367;761;950;624;37;0;2.914;0;1;154;308;759;1.160;848;37;0;3.267;0;3;327;675;1.520;2.110;1.472;74;0;6.181
;04:2,01 a 3,00;1;0;98;244;876;1.080;810;53;0;3.162;0;1;107;311;878;1.489;1.093;42;0;3.921;1;1;205;555;1.754;2.569;1.903;95;0;7.083
;05:3,01 a 4,00;0;0;133;489;1.838;1.606;591;36;0;4.693;0;0;129;326;884;1.735;1.140;37;0;4.251;0;0;262;815;2.722;3.341;1.731;73;0;8.944
;06:4,01 a 5,00;0;0;11;72;427;690;428;19;0;1.647;0;0;12;77;323;1.726;922;22;0;3.082;0;0;23;149;750;2.416;1.350;41;0;4.729
;07:5,01 a 7,00;0;0;14;66;528;1.038;511;16;0;2.173;0;0;27;145;694;1.236;720;27;0;2.849;0;0;41;211;1.222;2.274;1.231;43;0;5.022
;08:7,01 a 10,00;0;0;2;42;259;464;424;17;0;1.208;0;0;3;67;267;641;451;14;0;1.443;0;0;5;109;526;1.105;875;31;0;2.651
;09:10,01 a 15,00;0;0;3;23;149;268;329;14;0;786;0;0;4;31;163;334;232;5;0;769;0;0;7;54;312;602;561;19;0;1.555
;10:15,01 a 20,00;0;0;1;14;61;129;85;6;0;296;0;0;1;8;20;33;47;2;0;111;0;0;2;22;81;162;132;8;0;407
;11:Mais de 20,00;0;0;0;37;136;396;273;19;0;861;0;0;0;17;48;100;81;1;0;247;0;0;0;54;184;496;354;20;0;1.108
;{ñ class};0;0;2;4;10;22;16;1;0;55;0;0;0;0;8;24;13;0;0;45;0;0;2;4;18;46;29;1;0;100
280030:Aracaju - SE;Total;2;3;517;778;1.702;1.579;858;113;0;5.552;0;0;447;854;1.694;1.416;689;74;1;5.175;2;3;964;1.632;3.396;2.995;1.547;187;1;10.727
;00:Até 0,50;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;3
;01:0,51 a 1,00;0;0;2;4;11;14;10;0;0;41;0;0;3;7;15;10;4;0;0;39;0;0;5;11;26;24;14;0;0;80
;02:1,01 a 1,50;2;2;95;110;237;157;75;9;0;687;0;0;77;84;161;109;45;1;0;477;2;2;172;194;398;266;120;10;0;1.164
;03:1,51 a 2,00;0;1;90;119;203;158;62;11;0;644;0;0;83;122;214;134;55;1;0;609;0;1;173;241;417;292;117;12;0;1.253
;04:2,01 a 3,00;0;0;80;114;234;194;73;6;0;701;0;0;67;108;223;122;35;4;0;559;0;0;147;222;457;316;108;10;0;1.260
;05:3,01 a 4,00;0;0;149;170;242;153;102;19;0;835;0;0;129;193;253;188;76;16;0;855;0;0;278;363;495;341;178;35;0;1.690
;06:4,01 a 5,00;0;0;22;61;110;115;60;10;0;378;0;0;21;94;121;76;46;2;0;360;0;0;43;155;231;191;106;12;0;738
;07:5,01 a 7,00;0;0;37;60;186;165;77;8;0;533;0;0;29;77;234;194;76;9;0;619;0;0;66;137;420;359;153;17;0;1.152
;08:7,01 a 10,00;0;0;20;35;161;189;89;18;0;512;0;0;15;57;156;176;98;14;1;517;0;0;35;92;317;365;187;32;1;1.029
;09:10,01 a 15,00;0;0;11;31;118;135;90;8;0;393;0;0;7;41;134;182;98;7;0;469;0;0;18;72;252;317;188;15;0;862
;10:15,01 a 20,00;0;0;5;30;76;106;69;5;0;291;0;0;6;42;80;98;64;8;0;298;0;0;11;72;156;204;133;13;0;589
;11:Mais de 20,00;0;0;6;44;120;191;150;18;0;529;0;0;10;28;102;125;92;12;0;369;0;0;16;72;222;316;242;30;0;898
;{ñ class};0;0;0;0;3;1;1;1;0;6;0;0;0;0;1;2;0;0;0;3;0;0;0;0;4;3;1;1;0;9
292740:Salvador - BA;Total;0;4;582;1.189;2.984;2.965;1.896;195;0;9.815;0;3;740;1.313;2.647;2.260;1.429;98;0;8.490;0;7;1.322;2.502;5.631;5.225;3.325;293;0;18.305
;00:Até 0,50;0;1;0;0;0;1;2;2;0;6;0;0;0;0;2;6;0;1;0;9;0;1;0;0;2;7;2;3;0;15
;01:0,51 a 1,00;0;1;16;14;23;35;27;0;0;116;0;0;6;10;25;63;37;1;0;142;0;1;22;24;48;98;64;1;0;258
;02:1,01 a 1,50;0;2;135;132;199;191;119;11;0;789;0;0;88;122;223;285;314;12;0;1.044;0;2;223;254;422;476;433;23;0;1.833
;03:1,51 a 2,00;0;0;86;152;271;244;139;23;0;915;0;0;90;155;255;202;144;10;0;856;0;0;176;307;526;446;283;33;0;1.771
;04:2,01 a 3,00;0;0;154;245;420;260;166;17;0;1.262;0;0;320;358;384;256;111;6;0;1.435;0;0;474;603;804;516;277;23;0;2.697
;05:3,01 a 4,00;0;0;72;133;290;252;115;14;0;876;0;0;71;115;241;175;113;5;0;720;0;0;143;248;531;427;228;19;0;1.596
;06:4,01 a 5,00;0;0;43;82;181;172;116;8;0;602;0;0;52;107;194;133;96;11;0;593;0;0;95;189;375;305;212;19;0;1.195
;07:5,01 a 7,00;0;0;45;136;268;295;214;20;0;978;0;2;79;162;304;207;126;11;0;891;0;2;124;298;572;502;340;31;0;1.869
;08:7,01 a 10,00;0;0;25;115;316;249;211;20;0;936;0;1;19;122;248;187;111;8;0;696;0;1;44;237;564;436;322;28;0;1.632
;09:10,01 a 15,00;0;0;4;91;374;342;172;10;0;993;0;0;8;87;323;227;96;6;0;747;0;0;12;178;697;569;268;16;0;1.740
;10:15,01 a 20,00;0;0;0;49;193;210;109;8;0;569;0;0;4;37;120;122;48;2;0;333;0;0;4;86;313;332;157;10;0;902
;11:Mais de 20,00;0;0;1;39;436;690;491;60;0;1.717;0;0;3;37;326;386;219;25;0;996;0;0;4;76;762;1.076;710;85;0;2.713
;{ñ class};0;0;1;1;13;24;15;2;0;56;0;0;0;1;2;11;14;0;0;28;0;0;1;2;15;35;29;2;0;84
310620:Belo Horizonte - MG;Total;1;25;2.052;3.118;7.208;7.552;4.567;459;0;24.982;0;8;1.487;3.855;8.467;7.271;4.311;278;0;25.677;1;33;3.539;6.973;15.675;14.823;8.878;737;0;50.659
;00:Até 0,50;0;0;0;1;5;5;6;6;0;23;0;1;2;2;5;4;4;2;0;20;0;1;2;3;10;9;10;8;0;43
;01:0,51 a 1,00;0;2;21;30;38;45;26;13;0;175;0;1;14;18;37;33;17;2;0;122;0;3;35;48;75;78;43;15;0;297
;02:1,01 a 1,50;0;11;766;432;450;259;98;19;0;2.035;0;2;312;370;463;228;105;5;0;1.485;0;13;1.078;802;913;487;203;24;0;3.520
;03:1,51 a 2,00;0;3;285;332;514;334;157;8;0;1.633;0;3;193;314;562;282;108;12;0;1.474;0;6;478;646;1.076;616;265;20;0;3.107
;04:2,01 a 3,00;0;2;253;470;838;540;225;25;0;2.353;0;0;191;710;1.609;1.155;800;55;0;4.520;0;2;444;1.180;2.447;1.695;1.025;80;0;6.873
;05:3,01 a 4,00;1;0;425;647;866;634;261;26;0;2.860;0;1;465;890;1.053;641;442;36;0;3.528;1;1;890;1.537;1.919;1.275;703;62;0;6.388
;06:4,01 a 5,00;0;1;150;364;628;421;235;16;0;1.815;0;0;167;474;872;525;240;16;0;2.294;0;1;317;838;1.500;946;475;32;0;4.109
;07:5,01 a 7,00;0;0;71;277;720;649;421;56;0;2.194;0;0;77;398;847;822;1.000;64;0;3.208;0;0;148;675;1.567;1.471;1.421;120;0;5.402
;08:7,01 a 10,00;0;0;47;280;844;771;478;40;0;2.460;0;0;45;371;938;630;382;26;0;2.392;0;0;92;651;1.782;1.401;860;66;0;4.852
;09:10,01 a 15,00;0;1;17;136;910;1.010;490;51;0;2.615;0;0;7;126;1.025;1.168;345;14;0;2.685;0;1;24;262;1.935;2.178;835;65;0;5.300
;10:15,01 a 20,00;0;0;12;75;365;666;343;40;0;1.501;0;0;10;126;373;550;217;14;0;1.290;0;0;22;201;738;1.216;560;54;0;2.791
;11:Mais de 20,00;0;0;4;65;1.001;2.190;1.793;153;0;5.206;0;0;3;50;662;1.213;642;30;0;2.600;0;0;7;115;1.663;3.403;2.435;183;0;7.806
;{ñ class};0;5;1;9;29;28;34;6;0;112;0;0;1;6;21;20;9;2;0;59;0;5;2;15;50;48;43;8;0;171
320530:Vitória - ES;Total;0;3;410;717;1.468;1.610;1.110;105;0;5.423;0;2;337;612;1.097;1.267;699;31;0;4.045;0;5;747;1.329;2.565;2.877;1.809;136;0;9.468
;00:Até 0,50;0;0;5;6;5;9;4;0;0;29;0;0;8;8;13;5;2;0;0;36;0;0;13;14;18;14;6;0;0;65
;01:0,51 a 1,00;0;0;6;15;12;16;4;4;0;57;0;0;21;25;35;19;9;2;0;111;0;0;27;40;47;35;13;6;0;168
;02:1,01 a 1,50;0;3;118;86;105;66;33;2;0;413;0;0;78;64;91;80;30;2;0;345;0;3;196;150;196;146;63;4;0;758
;03:1,51 a 2,00;0;0;64;87;146;94;47;1;0;439;0;1;55;78;104;107;42;3;0;390;0;1;119;165;250;201;89;4;0;829
;04:2,01 a 3,00;0;0;89;148;294;208;96;11;0;846;0;1;63;113;149;165;114;3;0;608;0;1;152;261;443;373;210;14;0;1.454
;05:3,01 a 4,00;0;0;42;88;137;103;71;6;0;447;0;0;48;76;119;86;53;1;0;383;0;0;90;164;256;189;124;7;0;830
;06:4,01 a 5,00;0;0;26;74;108;122;80;3;0;413;0;0;16;57;93;81;42;4;0;293;0;0;42;131;201;203;122;7;0;706
;07:5,01 a 7,00;0;0;35;70;129;149;103;16;0;502;0;0;28;72;130;140;74;3;0;447;0;0;63;142;259;289;177;19;0;949
;08:7,01 a 10,00;0;0;19;58;132;208;155;11;0;583;0;0;13;64;108;176;104;1;0;466;0;0;32;122;240;384;259;12;0;1.049
;09:10,01 a 15,00;0;0;2;38;141;187;155;9;0;532;0;0;0;23;84;165;93;6;0;371;0;0;2;61;225;352;248;15;0;903
;10:15,01 a 20,00;0;0;0;15;52;119;94;3;0;283;0;0;0;2;37;98;46;0;0;183;0;0;0;17;89;217;140;3;0;466
;11:Mais de 20,00;0;0;1;28;201;320;261;37;0;848;0;0;2;24;130;142;84;5;0;387;0;0;3;52;331;462;345;42;0;1.235
;{ñ class};0;0;3;4;6;9;7;2;0;31;0;0;5;6;4;3;6;1;0;25;0;0;8;10;10;12;13;3;0;56
330455:Rio de Janeiro - RJ;Total;0;55;2.752;4.760;14.033;17.212;12.708;1.388;71;52.979;0;18;2.451;3.998;9.602;8.823;4.800;448;165;30.305;0;73;5.203;8.758;23.635;26.035;17.508;1.836;236;83.284
;00:Até 0,50;0;0;3;0;8;9;13;3;4;40;0;0;3;4;10;14;28;8;13;80;0;0;6;4;18;23;41;11;17;120
;01:0,51 a 1,00;0;36;25;14;18;29;27;12;1;162;0;7;31;21;22;29;25;4;2;141;0;43;56;35;40;58;52;16;3;303
;02:1,01 a 1,50;0;12;1.103;881;1.158;668;441;63;9;4.335;0;7;1.220;822;876;493;294;38;9;3.759;0;19;2.323;1.703;2.034;1.161;735;101;18;8.094
;03:1,51 a 2,00;0;1;675;755;1.078;752;457;69;15;3.802;0;4;349;497;820;517;331;34;21;2.573;0;5;1.024;1.252;1.898;1.269;788;103;36;6.375
;04:2,01 a 3,00;0;1;378;726;1.404;1.481;1.324;235;16;5.565;0;0;319;635;1.033;801;459;51;37;3.335;0;1;697;1.361;2.437;2.282;1.783;286;53;8.900
;05:3,01 a 4,00;0;0;212;453;1.072;1.033;757;112;12;3.651;0;0;184;407;779;657;373;50;29;2.479;0;0;396;860;1.851;1.690;1.130;162;41;6.130
;06:4,01 a 5,00;0;0;113;353;755;783;620;89;8;2.721;0;0;111;309;725;527;344;31;38;2.085;0;0;224;662;1.480;1.310;964;120;46;4.806
;07:5,01 a 7,00;0;0;97;358;1.040;1.382;982;109;5;3.973;0;0;100;324;801;707;521;71;14;2.538;0;0;197;682;1.841;2.089;1.503;180;19;6.511
;08:7,01 a 10,00;0;0;79;370;1.236;1.963;1.543;125;0;5.316;0;0;76;288;837;871;457;29;1;2.559;0;0;155;658;2.073;2.834;2.000;154;1;7.875
;09:10,01 a 15,00;0;0;40;311;1.262;2.161;1.625;120;0;5.519;0;0;39;299;950;974;412;25;0;2.699;0;0;79;610;2.212;3.135;2.037;145;0;8.218
;10:15,01 a 20,00;0;0;13;209;1.001;1.288;909;89;0;3.509;0;0;13;164;743;733;353;28;0;2.034;0;0;26;373;1.744;2.021;1.262;117;0;5.543
;11:Mais de 20,00;0;0;10;325;3.945;5.541;3.904;345;1;14.071;0;0;1;210;1.957;2.458;1.160;70;0;5.856;0;0;11;535;5.902;7.999;5.064;415;1;19.927
;{ñ class};0;5;4;5;56;122;106;17;0;315;0;0;5;18;49;42;43;9;1;167;0;5;9;23;105;164;149;26;1;482
355030:São Paulo - SP;Total;2;166;7.089;11.475;32.146;29.402;16.779;1.333;0;98.392;1;114;6.163;10.405;22.498;17.460;8.171;408;0;65.220;3;280;13.252;21.880;54.644;46.862;24.950;1.741;0;163.612
;00:Até 0,50;0;0;2;1;3;8;3;3;0;20;0;0;0;0;1;4;1;0;0;6;0;0;2;1;4;12;4;3;0;26
;01:0,51 a 1,00;0;38;87;23;26;37;27;12;0;250;0;19;55;24;46;44;22;1;0;211;0;57;142;47;72;81;49;13;0;461
;02:1,01 a 1,50;0;53;385;124;122;79;73;19;0;855;0;23;341;149;185;127;57;5;0;887;0;76;726;273;307;206;130;24;0;1.742
;03:1,51 a 2,00;0;60;2.318;1.372;1.569;727;337;24;0;6.407;1;53;1.856;1.262;1.431;594;236;11;0;5.444;1;113;4.174;2.634;3.000;1.321;573;35;0;11.851
;04:2,01 a 3,00;0;14;2.294;2.302;3.134;1.640;813;68;0;10.265;0;11;1.742;2.027;2.457;1.291;591;37;0;8.156;0;25;4.036;4.329;5.591;2.931;1.404;105;0;18.421
;05:3,01 a 4,00;1;0;629;1.167;2.051;1.285;688;62;0;5.883;0;3;807;1.215;1.684;974;476;21;0;5.180;1;3;1.436;2.382;3.735;2.259;1.164;83;0;11.063
;06:4,01 a 5,00;0;1;384;791;1.497;1.117;632;58;0;4.480;0;1;402;778;1.224;749;337;29;0;3.520;0;2;786;1.569;2.721;1.866;969;87;0;8.000
;07:5,01 a 7,00;1;0;397;1.056;2.201;1.838;1.125;112;0;6.730;0;3;425;1.212;2.390;1.966;1.008;43;0;7.047;1;3;822;2.268;4.591;3.804;2.133;155;0;13.777
;08:7,01 a 10,00;0;0;280;1.018;2.544;2.358;1.847;140;0;8.187;0;1;263;1.066;2.683;3.226;1.925;70;0;9.234;0;1;543;2.084;5.227;5.584;3.772;210;0;17.421
;09:10,01 a 15,00;0;0;223;1.217;2.985;2.416;1.769;187;0;8.797;0;0;192;1.090;2.596;1.995;1.257;91;0;7.221;0;0;415;2.307;5.581;4.411;3.026;278;0;16.018
;10:15,01 a 20,00;0;0;50;816;2.455;2.088;1.085;96;0;6.590;0;0;41;665;1.839;1.409;544;26;0;4.524;0;0;91;1.481;4.294;3.497;1.629;122;0;11.114
;11:Mais de 20,00;0;0;32;1.557;13.398;15.481;8.128;513;0;39.109;0;0;30;893;5.892;5.008;1.661;64;0;13.548;0;0;62;2.450;19.290;20.489;9.789;577;0;52.657
;{ñ class};0;0;8;31;161;328;252;39;0;819;0;0;9;24;70;73;56;10;0;242;0;0;17;55;231;401;308;49;0;1.061
410690:Curitiba - PR;Total;1;54;1.149;1.875;4.604;4.090;2.666;260;1;14.700;0;28;1.075;1.630;2.907;2.453;1.133;53;0;9.279;1;82;2.224;3.505;7.511;6.543;3.799;313;1;23.979
;00:Até 0,50;0;0;1;1;2;2;1;1;0;8;0;1;4;2;3;0;2;0;0;12;0;1;5;3;5;2;3;1;0;20
;01:0,51 a 1,00;0;8;9;9;13;4;8;2;0;53;0;0;13;12;20;7;6;0;0;58;0;8;22;21;33;11;14;2;0;111
;02:1,01 a 1,50;0;32;278;120;141;88;46;6;0;711;0;24;262;160;234;111;42;4;0;837;0;56;540;280;375;199;88;10;0;1.548
;03:1,51 a 2,00;0;13;269;197;310;192;81;6;0;1.068;0;3;246;220;289;159;70;0;0;987;0;16;515;417;599;351;151;6;0;2.055
;04:2,01 a 3,00;0;1;271;317;559;280;177;20;0;1.625;0;0;236;272;338;220;98;10;0;1.174;0;1;507;589;897;500;275;30;0;2.799
;05:3,01 a 4,00;1;0;143;260;467;344;246;23;0;1.484;0;0;145;269;363;254;117;7;0;1.155;1;0;288;529;830;598;363;30;0;2.639
;06:4,01 a 5,00;0;0;92;211;397;248;200;31;1;1.180;0;0;83;178;244;183;104;4;0;796;0;0;175;389;641;431;304;35;1;1.976
;07:5,01 a 7,00;0;0;40;199;410;276;198;11;0;1.134;0;0;47;177;262;164;91;3;0;744;0;0;87;376;672;440;289;14;0;1.878
;08:7,01 a 10,00;0;0;23;165;365;408;339;32;0;1.332;0;0;16;113;299;304;150;7;0;889;0;0;39;278;664;712;489;39;0;2.221
;09:10,01 a 15,00;0;0;12;168;516;456;279;25;0;1.456;0;0;11;95;267;431;168;8;0;980;0;0;23;263;783;887;447;33;0;2.436
;10:15,01 a 20,00;0;0;4;90;368;341;263;15;0;1.081;0;0;4;44;164;260;152;5;0;629;0;0;8;134;532;601;415;20;0;1.710
;11:Mais de 20,00;0;0;5;134;1.042;1.434;810;88;0;3.513;0;0;8;88;418;356;124;5;0;999;0;0;13;222;1.460;1.790;934;93;0;4.512
;{ñ class};0;0;2;4;14;17;18;0;0;55;0;0;0;0;6;4;9;0;0;19;0;0;2;4;20;21;27;0;0;74
420540:Florianópolis - SC;Total;0;9;435;903;1.698;1.737;1.008;68;2;5.860;0;7;468;976;1.697;1.555;515;23;0;5.241;0;16;903;1.879;3.395;3.292;1.523;91;2;11.101
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3;0;0;0;0;1;2;0;0;0;3
;01:0,51 a 1,00;0;2;6;7;4;9;12;2;0;42;0;1;2;7;2;8;4;0;0;24;0;3;8;14;6;17;16;2;0;66
;02:1,01 a 1,50;0;0;27;34;32;18;5;0;0;116;0;2;30;24;35;30;4;0;0;125;0;2;57;58;67;48;9;0;0;241
;03:1,51 a 2,00;0;4;55;42;71;51;15;1;0;239;0;4;58;55;63;46;20;0;0;246;0;8;113;97;134;97;35;1;0;485
;04:2,01 a 3,00;0;1;87;116;141;102;33;0;0;480;0;0;90;119;150;78;26;1;0;464;0;1;177;235;291;180;59;1;0;944
;05:3,01 a 4,00;0;1;43;82;121;98;44;2;0;391;0;0;39;90;116;66;19;3;0;333;0;1;82;172;237;164;63;5;0;724
;06:4,01 a 5,00;0;0;17;59;89;66;40;3;0;274;0;0;19;39;90;65;13;0;0;226;0;0;36;98;179;131;53;3;0;500
;07:5,01 a 7,00;0;0;63;107;165;142;63;4;2;546;0;0;64;166;160;162;129;2;0;683;0;0;127;273;325;304;192;6;2;1.229
;08:7,01 a 10,00;0;1;84;197;291;199;152;11;0;935;0;0;129;299;368;192;85;13;0;1.086;0;1;213;496;659;391;237;24;0;2.021
;09:10,01 a 15,00;0;0;39;132;367;411;201;7;0;1.157;0;0;23;85;417;539;89;0;0;1.153;0;0;62;217;784;950;290;7;0;2.310
;10:15,01 a 20,00;0;0;4;40;103;187;122;11;0;467;0;0;7;44;72;181;44;2;0;350;0;0;11;84;175;368;166;13;0;817
;11:Mais de 20,00;0;0;9;87;304;442;312;27;0;1.181;0;0;7;46;219;182;78;2;0;534;0;0;16;133;523;624;390;29;0;1.715
;{ñ class};0;0;1;0;10;12;9;0;0;32;0;0;0;2;4;4;4;0;0;14;0;0;1;2;14;16;13;0;0;46
431490:Porto Alegre - RS;Total;0;24;750;1.153;3.091;3.373;2.229;221;0;10.841;0;8;689;1.146;2.446;1.997;842;37;0;7.165;0;32;1.439;2.299;5.537;5.370;3.071;258;0;18.006
;00:Até 0,50;0;2;0;0;2;1;0;0;0;5;0;0;0;0;1;1;0;0;0;2;0;2;0;0;3;2;0;0;0;7
;01:0,51 a 1,00;0;3;8;9;10;12;20;2;0;64;0;0;9;2;13;8;6;1;0;39;0;3;17;11;23;20;26;3;0;103
;02:1,01 a 1,50;0;14;133;52;56;39;18;1;0;313;0;2;83;66;77;54;31;1;0;314;0;16;216;118;133;93;49;2;0;627
;03:1,51 a 2,00;0;4;251;164;217;121;61;10;0;828;0;4;258;174;268;181;68;4;0;957;0;8;509;338;485;302;129;14;0;1.785
;04:2,01 a 3,00;0;0;169;195;304;230;114;9;0;1.021;0;1;170;195;290;174;77;5;0;912;0;1;339;390;594;404;191;14;0;1.933
;05:3,01 a 4,00;0;0;82;124;257;195;124;7;0;789;0;1;63;138;203;128;64;2;0;599;0;1;145;262;460;323;188;9;0;1.388
;06:4,01 a 5,00;0;1;42;94;180;151;110;13;0;591;0;0;38;104;167;111;47;3;0;470;0;1;80;198;347;262;157;16;0;1.061
;07:5,01 a 7,00;0;0;36;135;240;215;156;19;0;801;0;0;33;125;208;155;80;5;0;606;0;0;69;260;448;370;236;24;0;1.407
;08:7,01 a 10,00;0;0;15;101;297;272;228;14;0;927;0;0;19;107;230;156;96;1;0;609;0;0;34;208;527;428;324;15;0;1.536
;09:10,01 a 15,00;0;0;9;115;371;404;240;29;0;1.168;0;0;9;94;219;189;82;8;0;601;0;0;18;209;590;593;322;37;0;1.769
;10:15,01 a 20,00;0;0;4;64;253;309;197;24;0;851;0;0;6;59;182;167;49;0;0;463;0;0;10;123;435;476;246;24;0;1.314
;11:Mais de 20,00;0;0;0;96;889;1.402;935;89;0;3.411;0;0;1;80;580;657;240;6;0;1.564;0;0;1;176;1.469;2.059;1.175;95;0;4.975
;{ñ class};0;0;1;4;15;22;26;4;0;72;0;0;0;2;8;16;2;1;0;29;0;0;1;6;23;38;28;5;0;101
500270:Campo Grande - MS;Total;5;20;821;1.263;2.695;2.778;1.997;124;0;9.703;2;5;682;1.401;3.796;4.316;2.455;43;0;12.700;7;25;1.503;2.664;6.491;7.094;4.452;167;0;22.403
;00:Até 0,50;1;4;1;1;0;0;0;0;0;7;0;3;1;0;3;1;0;0;0;8;1;7;2;1;3;1;0;0;0;15
;01:0,51 a 1,00;1;2;4;3;4;3;3;1;0;21;0;0;4;3;7;4;2;0;0;20;1;2;8;6;11;7;5;1;0;41
;02:1,01 a 1,50;0;13;218;113;117;73;35;1;0;570;0;1;127;111;175;162;68;2;0;646;0;14;345;224;292;235;103;3;0;1.216
;03:1,51 a 2,00;1;1;193;228;354;208;178;16;0;1.179;2;0;195;416;1.240;1.091;671;8;0;3.623;3;1;388;644;1.594;1.299;849;24;0;4.802
;04:2,01 a 3,00;0;0;177;254;442;455;364;28;0;1.720;0;1;176;214;643;1.006;823;14;0;2.877;0;1;353;468;1.085;1.461;1.187;42;0;4.597
;05:3,01 a 4,00;0;0;105;193;375;431;310;20;0;1.434;0;0;84;208;535;547;213;7;0;1.594;0;0;189;401;910;978;523;27;0;3.028
;06:4,01 a 5,00;0;0;37;103;277;275;188;7;0;887;0;0;47;152;346;464;202;2;0;1.213;0;0;84;255;623;739;390;9;0;2.100
;07:5,01 a 7,00;1;0;69;222;438;349;214;13;0;1.306;0;0;33;170;374;377;165;3;0;1.122;1;0;102;392;812;726;379;16;0;2.428
;08:7,01 a 10,00;1;0;13;78;269;368;209;12;0;950;0;0;9;73;236;319;140;4;0;781;1;0;22;151;505;687;349;16;0;1.731
;09:10,01 a 15,00;0;0;4;39;183;253;174;9;0;662;0;0;5;32;125;194;100;1;0;457;0;0;9;71;308;447;274;10;0;1.119
;10:15,01 a 20,00;0;0;0;16;78;130;108;2;0;334;0;0;0;13;42;61;30;2;0;148;0;0;0;29;120;191;138;4;0;482
;11:Mais de 20,00;0;0;0;13;156;230;210;14;0;623;0;0;0;9;68;89;40;0;0;206;0;0;0;22;224;319;250;14;0;829
;{ñ class};0;0;0;0;2;3;4;1;0;10;0;0;1;0;2;1;1;0;0;5;0;0;1;0;4;4;5;1;0;15
510340:Cuiabá - MT;Total;0;14;326;451;1.060;843;370;22;0;3.086;2;7;239;369;646;423;138;3;0;1.827;2;21;565;820;1.706;1.266;508;25;0;4.913
;00:Até 0,50;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;2;3;3;3;2;1;0;0;14;0;1;2;0;2;1;1;0;0;7;0;3;5;3;5;3;2;0;0;21
;02:1,01 a 1,50;0;10;103;48;76;35;12;0;0;284;0;6;80;61;76;32;13;0;0;268;0;16;183;109;152;67;25;0;0;552
;03:1,51 a 2,00;0;0;56;50;84;62;21;2;0;275;0;0;36;56;63;28;12;2;0;197;0;0;92;106;147;90;33;4;0;472
;04:2,01 a 3,00;0;0;83;102;182;123;44;2;0;536;0;0;66;76;141;75;19;0;0;377;0;0;149;178;323;198;63;2;0;913
;05:3,01 a 4,00;0;0;30;69;132;101;50;3;0;385;1;0;23;58;95;66;14;0;0;257;1;0;53;127;227;167;64;3;0;642
;06:4,01 a 5,00;0;0;15;50;101;66;28;1;0;261;0;0;6;28;47;31;5;1;0;118;0;0;21;78;148;97;33;2;0;379
;07:5,01 a 7,00;0;1;20;38;105;81;44;3;0;292;0;0;14;26;50;31;22;0;0;143;0;1;34;64;155;112;66;3;0;435
;08:7,01 a 10,00;0;0;12;31;78;93;58;5;0;277;1;0;6;30;69;46;24;0;0;176;1;0;18;61;147;139;82;5;0;453
;09:10,01 a 15,00;0;0;2;23;89;71;31;2;0;218;0;0;0;17;34;33;11;0;0;95;0;0;2;40;123;104;42;2;0;313
;10:15,01 a 20,00;0;0;1;22;67;47;17;0;0;154;0;0;5;9;26;22;2;0;0;64;0;0;6;31;93;69;19;0;0;218
;11:Mais de 20,00;0;0;1;15;142;158;61;4;0;381;0;0;0;8;41;56;14;0;0;119;0;0;1;23;183;214;75;4;0;500
;{ñ class};0;0;0;0;1;4;3;0;0;8;0;0;1;0;2;2;1;0;0;6;0;0;1;0;3;6;4;0;0;14
520870:Goiânia - GO;Total;0;20;1.302;1.809;4.104;4.072;2.760;489;0;14.556;0;9;1.045;2.235;6.131;5.816;3.277;206;0;18.719;0;29;2.347;4.044;10.235;9.888;6.037;695;0;33.275
