CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:0,51 a 1,00;11;818;913;551;967;725;874;286;0;5.145;9;720;1.394;1.078;2.482;2.671;2.414;183;0;10.951;20;1.538;2.307;1.629;3.449;3.396;3.288;469;0;16.096
;02:1,01 a 1,50;1;821;13.904;7.796;12.741;10.006;9.762;978;0;56.009;0;583;15.688;12.304;28.689;28.898;28.558;848;0;115.568;1;1.404;29.592;20.100;41.430;38.904;38.320;1.826;0;171.577
;03:1,51 a 2,00;1;35;5.111;5.512;10.941;8.839;7.473;667;0;38.579;0;27;2.944;3.068;6.066;5.011;3.873;184;0;21.173;1;62;8.055;8.580;17.007;13.850;11.346;851;0;59.752
;04:2,01 a 3,00;0;5;2.124;4.999;12.299;9.871;6.977;464;0;36.739;0;6;1.374;2.021;3.795;2.137;1.272;67;0;10.672;0;11;3.498;7.020;16.094;12.008;8.249;531;0;47.411
;05:3,01 a 4,00;0;1;426;1.448;4.527;2.543;1.293;59;0;10.297;0;2;337;623;1.222;606;348;26;0;3.164;0;3;763;2.071;5.749;3.149;1.641;85;0;13.461
;06:4,01 a 5,00;0;0;575;2.280;8.816;3.411;779;35;0;15.896;0;0;153;610;2.045;792;216;10;0;3.826;0;0;728;2.890;10.861;4.203;995;45;0;19.722
;07:5,01 a 7,00;0;0;52;228;854;731;651;29;0;2.545;0;0;53;181;408;264;329;11;0;1.246;0;0;105;409;1.262;995;980;40;0;3.791
;08:7,01 a 10,00;0;0;5;77;370;449;446;20;0;1.367;0;0;17;74;142;100;88;2;0;423;0;0;22;151;512;549;534;22;0;1.790
;09:10,01 a 15,00;0;0;4;27;210;159;332;22;0;754;0;0;3;8;116;47;65;5;0;244;0;0;7;35;326;206;397;27;0;998
;10:15,01 a 20,00;0;0;1;7;42;126;112;3;0;291;0;0;0;1;15;14;6;1;0;37;0;0;1;8;57;140;118;4;0;328
;11:Mais de 20,00;0;0;0;3;9;24;16;2;0;54;0;0;1;0;3;1;0;0;0;5;0;0;1;3;12;25;16;2;0;59
;{ñ class};0;33;115;154;428;556;634;152;0;2.072;0;16;102;125;500;714;1.123;221;0;2.801;0;49;217;279;928;1.270;1.757;373;0;4.873
320530:Vitória - ES;Total;12;207;3.565;3.679;7.569;5.244;4.430;384;0;25.090;3;200;3.958;3.711;7.794;6.346;5.006;296;0;27.314;15;407;7.523;7.390;15.363;11.590;9.436;680;0;52.404
;00:Até 0,50;11;60;10;4;2;9;1;1;0;98;2;46;5;4;19;30;27;1;0;134;13;106;15;8;21;39;28;2;0;232
;01:0,51 a 1,00;1;62;109;89;126;98;50;5;0;540;1;71;213;102;179;188;127;10;0;891;2;133;322;191;305;286;177;15;0;1.431
;02:1,01 a 1,50;0;76;2.055;1.281;1.903;1.375;1.266;120;0;8.076;0;70;2.663;2.226;4.831;4.106;2.757;103;0;16.756;0;146;4.718;3.507;6.734;5.481;4.023;223;0;24.832
;03:1,51 a 2,00;0;6;818;866;1.730;1.392;1.114;88;0;6.014;0;5;629;616;1.323;943;764;52;0;4.332;0;11;1.447;1.482;3.053;2.335;1.878;140;0;10.346
;04:2,01 a 3,00;0;0;355;693;1.340;1.043;1.058;77;0;4.566;0;1;310;358;554;587;806;71;0;2.687;0;1;665;1.051;1.894;1.630;1.864;148;0;7.253
;05:3,01 a 4,00;0;0;105;355;1.247;623;317;21;0;2.668;0;2;70;205;410;229;248;21;0;1.185;0;2;175;560;1.657;852;565;42;0;3.853
;06:4,01 a 5,00;0;0;73;173;450;170;68;3;0;937;0;0;31;97;151;69;51;8;0;407;0;0;104;270;601;239;119;11;0;1.344
;07:5,01 a 7,00;0;0;24;177;521;215;187;10;0;1.134;0;0;13;74;199;53;43;2;0;384;0;0;37;251;720;268;230;12;0;1.518
;08:7,01 a 10,00;0;0;4;17;82;110;136;5;0;354;0;0;4;12;38;22;13;0;0;89;0;0;8;29;120;132;149;5;0;443
;09:10,01 a 15,00;0;0;2;4;108;67;94;8;0;283;0;0;3;6;28;11;8;0;0;56;0;0;5;10;136;78;102;8;0;339
;10:15,01 a 20,00;0;0;0;1;6;71;28;0;0;106;0;0;0;0;4;8;5;0;0;17;0;0;0;1;10;79;33;0;0;123
;11:Mais de 20,00;0;0;1;1;3;2;3;0;0;10;0;0;1;2;4;0;2;0;0;9;0;0;2;3;7;2;5;0;0;19
;{ñ class};0;3;9;18;51;69;108;46;0;304;0;5;16;9;54;100;155;28;0;367;0;8;25;27;105;169;263;74;0;671
330455:Rio de Janeiro - RJ;Total;32;3.024;56.730;56.846;116.954;100.651;86.696;8.863;0;429.796;28;2.751;45.779;38.990;77.801;63.391;50.794;3.505;0;283.039;60;5.775;102.509;95.836;194.755;164.042;137.490;12.368;0;712.835
;00:Até 0,50;1;129;83;31;56;59;35;7;0;401;0;146;80;33;78;72;81;7;0;497;1;275;163;64;134;131;116;14;0;898
;01:0,51 a 1,00;31;1.853;1.737;522;774;547;487;56;0;6.007;28;1.735;2.890;776;1.213;963;796;51;0;8.452;59;3.588;4.627;1.298;1.987;1.510;1.283;107;0;14.459
;02:1,01 a 1,50;0;948;33.034;22.026;34.764;25.630;24.074;2.372;0;142.848;0;731;31.101;23.806;44.694;36.383;26.922;1.457;0;165.094;0;1.679;64.135;45.832;79.458;62.013;50.996;3.829;0;307.942
;03:1,51 a 2,00;0;38;14.626;17.379;32.467;25.098;20.914;1.977;0;112.499;0;53;7.400;7.907;16.351;13.843;11.835;715;0;58.104;0;91;22.026;25.286;48.818;38.941;32.749;2.692;0;170.603
;04:2,01 a 3,00;0;9;5.805;12.264;31.323;26.131;19.371;1.792;0;96.695;0;24;2.956;3.922;8.675;5.733;4.507;431;0;26.248;0;33;8.761;16.186;39.998;31.864;23.878;2.223;0;122.943
;05:3,01 a 4,00;0;3;734;2.264;7.488;7.612;7.287;1.004;0;26.392;0;2;704;1.104;2.251;1.474;1.163;117;0;6.815;0;5;1.438;3.368;9.739;9.086;8.450;1.121;0;33.207
;06:4,01 a 5,00;0;1;231;659;2.498;3.219;2.857;431;0;9.896;0;2;248;449;1.025;771;515;59;0;3.069;0;3;479;1.108;3.523;3.990;3.372;490;0;12.965
;07:5,01 a 7,00;0;2;186;782;2.628;3.639;3.260;283;0;10.780;0;3;169;533;1.213;870;712;87;0;3.587;0;5;355;1.315;3.841;4.509;3.972;370;0;14.367
;08:7,01 a 10,00;0;1;41;398;2.399;4.554;3.499;217;0;11.109;0;0;29;201;888;1.130;894;87;0;3.229;0;1;70;599;3.287;5.684;4.393;304;0;14.338
;09:10,01 a 15,00;0;0;1;74;889;1.255;1.467;101;0;3.787;0;0;6;36;328;309;450;35;0;1.164;0;0;7;110;1.217;1.564;1.917;136;0;4.951
;10:15,01 a 20,00;0;0;2;13;136;512;465;16;0;1.144;0;0;1;8;44;75;37;2;0;167;0;0;3;21;180;587;502;18;0;1.311
;11:Mais de 20,00;0;0;1;3;72;99;118;6;0;299;0;0;3;5;21;29;17;1;0;76;0;0;4;8;93;128;135;7;0;375
;{ñ class};0;40;249;431;1.460;2.296;2.862;601;0;7.939;0;55;192;210;1.020;1.739;2.865;456;0;6.537;0;95;441;641;2.480;4.035;5.727;1.057;0;14.476
355030:São Paulo - SP;Total;100;9.310;108.431;107.414;218.476;176.779;121.214;9.292;1;751.017;26;7.594;91.063;85.716;177.635;140.799;97.118;5.555;2;605.508;126;16.904;199.494;193.130;396.111;317.578;218.332;14.847;3;1.356.525
;00:Até 0,50;14;174;78;79;145;89;57;6;0;642;1;82;148;108;259;263;274;31;0;1.166;15;256;226;187;404;352;331;37;0;1.808
;01:0,51 a 1,00;78;4.907;2.111;818;1.345;1.415;2.028;187;0;12.889;24;3.732;2.960;1.356;3.100;3.986;5.594;455;1;21.208;102;8.639;5.071;2.174;4.445;5.401;7.622;642;1;34.097
;02:1,01 a 1,50;8;3.243;40.238;23.331;33.783;23.060;18.561;1.611;0;143.835;0;2.649;44.730;37.411;76.897;66.788;42.884;1.281;0;272.640;8;5.892;84.968;60.742;110.680;89.848;61.445;2.892;0;416.475
;03:1,51 a 2,00;0;727;42.912;35.558;56.235;37.979;26.996;2.097;0;202.504;1;835;30.525;26.624;50.075;36.724;21.502;967;0;167.253;1;1.562;73.437;62.182;106.310;74.703;48.498;3.064;0;369.757
;04:2,01 a 3,00;0;64;18.308;32.356;72.743;58.444;35.283;2.289;0;219.487;0;107;9.039;11.815;25.242;17.458;12.054;955;1;76.671;0;171;27.347;44.171;97.985;75.902;47.337;3.244;1;296.158
;05:3,01 a 4,00;0;10;2.597;6.928;19.934;18.329;12.008;880;0;60.686;0;10;1.772;2.962;5.953;3.916;4.326;627;0;19.566;0;20;4.369;9.890;25.887;22.245;16.334;1.507;0;80.252
;06:4,01 a 5,00;0;3;935;3.563;12.124;10.888;6.655;465;0;34.633;0;12;764;1.707;3.881;2.096;1.587;187;0;10.234;0;15;1.699;5.270;16.005;12.984;8.242;652;0;44.867
;07:5,01 a 7,00;0;4;555;2.492;11.807;13.348;7.877;394;0;36.477;0;8;539;1.905;4.652;2.883;2.039;137;0;12.163;0;12;1.094;4.397;16.459;16.231;9.916;531;0;48.640
;08:7,01 a 10,00;0;1;160;1.025;4.309;6.157;5.274;225;0;17.151;0;0;153;989;3.269;1.956;1.514;57;0;7.938;0;1;313;2.014;7.578;8.113;6.788;282;0;25.089
;09:10,01 a 15,00;0;3;44;405;2.252;1.815;1.486;134;0;6.139;0;1;39;263;1.597;800;344;23;0;3.067;0;4;83;668;3.849;2.615;1.830;157;0;9.206
;10:15,01 a 20,00;0;4;7;85;619;872;564;21;0;2.172;0;5;4;53;346;313;163;7;0;891;0;9;11;138;965;1.185;727;28;0;3.063
;11:Mais de 20,00;0;5;8;33;431;374;225;12;0;1.088;0;1;2;16;169;162;114;4;0;468;0;6;10;49;600;536;339;16;0;1.556
;{ñ class};0;165;478;741;2.749;4.009;4.200;971;1;13.314;0;152;388;507;2.195;3.454;4.723;824;0;12.243;0;317;866;1.248;4.944;7.463;8.923;1.795;1;25.557
410690:Curitiba - PR;Total;11;1.806;17.091;15.361;29.371;23.211;18.520;2.024;0;107.395;3;1.542;16.827;13.798;30.755;30.741;24.848;1.324;0;119.838;14;3.348;33.918;29.159;60.126;53.952;43.368;3.348;0;227.233
;00:Até 0,50;0;20;34;19;45;26;33;6;0;183;0;8;28;32;81;128;115;8;0;400;0;28;62;51;126;154;148;14;0;583
;01:0,51 a 1,00;10;425;390;189;297;208;184;37;0;1.740;3;391;577;466;1.256;1.599;1.413;83;0;5.788;13;816;967;655;1.553;1.807;1.597;120;0;7.528
;02:1,01 a 1,50;1;1.102;6.826;3.500;4.812;3.388;3.172;474;0;23.275;0;909;9.246;6.715;14.702;15.041;11.420;413;0;58.446;1;2.011;16.072;10.215;19.514;18.429;14.592;887;0;81.721
;03:1,51 a 2,00;0;209;5.511;3.873;6.150;4.780;4.404;550;0;25.477;0;199;4.593;3.387;7.668;7.852;5.625;221;0;29.545;0;408;10.104;7.260;13.818;12.632;10.029;771;0;55.022
;04:2,01 a 3,00;0;26;3.470;5.404;11.338;8.569;5.714;462;0;34.983;0;29;1.816;1.965;4.146;3.255;2.412;161;0;13.784;0;55;5.286;7.369;15.484;11.824;8.126;623;0;48.767
;05:3,01 a 4,00;0;3;537;1.310;3.045;2.581;1.682;98;0;9.256;0;2;351;617;1.116;861;726;51;0;3.724;0;5;888;1.927;4.161;3.442;2.408;149;0;12.980
;06:4,01 a 5,00;0;1;163;432;1.178;961;788;94;0;3.617;0;1;90;233;471;361;433;79;0;1.668;0;2;253;665;1.649;1.322;1.221;173;0;5.285
;07:5,01 a 7,00;0;0;55;272;844;889;978;95;0;3.133;0;0;38;162;435;351;768;76;0;1.830;0;0;93;434;1.279;1.240;1.746;171;0;4.963
;08:7,01 a 10,00;0;0;26;192;687;496;317;21;0;1.739;0;0;13;72;281;184;247;27;0;824;0;0;39;264;968;680;564;48;0;2.563
;09:10,01 a 15,00;0;0;4;64;539;423;313;36;0;1.379;0;0;1;18;118;149;191;22;0;499;0;0;5;82;657;572;504;58;0;1.878
;10:15,01 a 20,00;0;0;2;7;71;344;232;6;0;662;0;0;0;5;12;41;25;1;0;84;0;0;2;12;83;385;257;7;0;746
;11:Mais de 20,00;0;0;0;2;24;37;25;0;0;88;0;0;0;2;9;8;2;0;0;21;0;0;0;4;33;45;27;0;0;109
;{ñ class};0;20;73;97;341;509;678;145;0;1.863;0;3;74;124;460;911;1.471;182;0;3.225;0;23;147;221;801;1.420;2.149;327;0;5.088
420540:Florianópolis - SC;Total;3;534;5.907;5.477;10.107;7.193;5.151;438;0;34.810;7;436;5.697;4.602;9.538;8.768;6.937;407;0;36.392;10;970;11.604;10.079;19.645;15.961;12.088;845;0;71.202
;00:Até 0,50;0;12;8;4;9;7;6;0;0;46;0;6;4;9;35;34;33;0;0;121;0;18;12;13;44;41;39;0;0;167
;01:0,51 a 1,00;3;126;137;76;148;82;50;7;0;629;7;73;235;190;460;551;465;25;0;2.006;10;199;372;266;608;633;515;32;0;2.635
;02:1,01 a 1,50;0;267;1.624;966;1.315;901;719;77;0;5.869;0;248;2.101;1.503;3.144;3.172;2.628;114;0;12.910;0;515;3.725;2.469;4.459;4.073;3.347;191;0;18.779
;03:1,51 a 2,00;0;115;2.649;2.052;3.033;1.838;1.261;109;0;11.057;0;84;2.326;1.612;2.803;2.281;1.542;45;0;10.693;0;199;4.975;3.664;5.836;4.119;2.803;154;0;21.750
;04:2,01 a 3,00;0;12;1.183;1.679;3.498;2.458;1.631;111;0;10.572;0;21;862;975;2.127;1.587;871;57;0;6.500;0;33;2.045;2.654;5.625;4.045;2.502;168;0;17.072
;05:3,01 a 4,00;0;1;212;371;864;595;359;18;0;2.420;0;2;103;162;352;314;173;8;0;1.114;0;3;315;533;1.216;909;532;26;0;3.534
;06:4,01 a 5,00;0;0;40;113;301;249;189;19;0;911;0;0;22;49;124;120;105;4;0;424;0;0;62;162;425;369;294;23;0;1.335
;07:5,01 a 7,00;0;0;22;76;273;241;178;11;0;801;0;0;21;24;95;57;65;1;0;263;0;0;43;100;368;298;243;12;0;1.064
;08:7,01 a 10,00;0;0;6;52;176;91;91;3;0;419;0;0;3;13;69;20;14;1;0;120;0;0;9;65;245;111;105;4;0;539
;09:10,01 a 15,00;0;0;1;14;215;136;67;5;0;438;0;0;0;5;33;8;28;1;0;75;0;0;1;19;248;144;95;6;0;513
;10:15,01 a 20,00;0;0;0;1;38;287;150;2;0;478;0;0;0;0;6;26;10;0;0;42;0;0;0;1;44;313;160;2;0;520
;11:Mais de 20,00;0;0;0;0;8;4;8;0;0;20;0;0;0;0;1;0;2;0;0;3;0;0;0;0;9;4;10;0;0;23
;{ñ class};0;1;25;73;229;304;442;76;0;1.150;0;2;20;60;289;598;1.001;151;0;2.121;0;3;45;133;518;902;1.443;227;0;3.271
431490:Porto Alegre - RS;Total;11;1.055;14.762;13.483;28.266;21.811;17.355;1.829;0;98.572;11;948;13.182;11.673;25.136;22.758;20.750;1.240;0;95.698;22;2.003;27.944;25.156;53.402;44.569;38.105;3.069;0;194.270
;00:Até 0,50;0;19;26;20;39;26;24;8;0;162;0;15;65;46;157;224;283;24;0;814;0;34;91;66;196;250;307;32;0;976
;01:0,51 a 1,00;11;369;484;223;435;360;410;61;0;2.353;11;376;826;522;1.270;1.393;1.609;157;0;6.164;22;745;1.310;745;1.705;1.753;2.019;218;0;8.517
;02:1,01 a 1,50;0;562;6.729;3.739;5.839;3.972;3.568;481;0;24.890;0;462;7.461;5.496;10.788;9.256;7.641;315;0;41.419;0;1.024;14.190;9.235;16.627;13.228;11.209;796;0;66.309
;03:1,51 a 2,00;0;75;4.793;4.253;7.327;5.110;4.433;470;0;26.461;0;60;3.190;2.933;6.252;5.231;4.147;192;0;22.005;0;135;7.983;7.186;13.579;10.341;8.580;662;0;48.466
;04:2,01 a 3,00;0;9;2.112;3.465;8.167;6.391;4.726;395;0;25.265;0;17;1.174;1.532;3.436;2.896;3.078;200;0;12.333;0;26;3.286;4.997;11.603;9.287;7.804;595;0;37.598
;05:3,01 a 4,00;0;1;284;757;2.043;1.507;1.139;107;0;5.838;0;1;214;393;859;737;888;69;0;3.161;0;2;498;1.150;2.902;2.244;2.027;176;0;8.999
;06:4,01 a 5,00;0;0;79;279;926;682;518;51;0;2.535;0;0;52;164;430;377;419;28;0;1.470;0;0;131;443;1.356;1.059;937;79;0;4.005
;07:5,01 a 7,00;0;0;89;354;1.443;928;492;34;0;3.340;0;1;102;330;725;466;346;16;0;1.986;0;1;191;684;2.168;1.394;838;50;0;5.326
;08:7,01 a 10,00;0;0;15;123;872;815;351;19;0;2.195;0;0;12;96;361;508;251;8;0;1.236;0;0;27;219;1.233;1.323;602;27;0;3.431
;09:10,01 a 15,00;0;0;4;57;464;789;401;12;0;1.727;0;0;1;13;114;325;233;9;0;695;0;0;5;70;578;1.114;634;21;0;2.422
;10:15,01 a 20,00;0;0;0;4;52;380;331;9;0;776;0;0;1;1;16;42;35;4;0;99;0;0;1;5;68;422;366;13;0;875
;11:Mais de 20,00;0;0;0;4;26;31;49;2;0;112;0;0;0;1;8;8;6;0;0;23;0;0;0;5;34;39;55;2;0;135
;{ñ class};0;20;147;205;633;820;913;180;0;2.918;0;16;84;146;720;1.295;1.814;218;0;4.293;0;36;231;351;1.353;2.115;2.727;398;0;7.211
500270:Campo Grande - MS;Total;3;468;5.951;5.285;9.263;5.892;4.265;479;0;31.606;10;329;5.064;4.549;9.766;8.004;5.519;201;0;33.442;13;797;11.015;9.834;19.029;13.896;9.784;680;0;65.048
;00:Até 0,50;0;87;14;6;12;8;7;1;0;135;8;50;27;28;57;72;49;1;0;292;8;137;41;34;69;80;56;2;0;427
;01:0,51 a 1,00;3;117;214;80;142;82;76;16;0;730;2;77;301;232;483;417;267;2;0;1.781;5;194;515;312;625;499;343;18;0;2.511
;02:1,01 a 1,50;0;241;3.475;1.971;2.894;1.834;1.469;170;0;12.054;0;166;3.334;2.640;5.607;4.533;2.778;66;0;19.124;0;407;6.809;4.611;8.501;6.367;4.247;236;0;31.178
;03:1,51 a 2,00;0;14;1.426;1.473;2.379;1.510;1.007;134;0;7.943;0;23;910;944;2.120;1.872;1.363;44;0;7.276;0;37;2.336;2.417;4.499;3.382;2.370;178;0;15.219
;04:2,01 a 3,00;0;4;631;1.237;2.381;1.322;822;63;0;6.460;0;3;367;467;882;588;404;25;0;2.736;0;7;998;1.704;3.263;1.910;1.226;88;0;9.196
;05:3,01 a 4,00;0;0;119;244;492;321;226;28;0;1.430;0;0;75;124;248;118;105;11;0;681;0;0;194;368;740;439;331;39;0;2.111
;06:4,01 a 5,00;0;0;32;103;272;154;86;5;0;652;0;1;15;38;89;51;62;3;0;259;0;1;47;141;361;205;148;8;0;911
;07:5,01 a 7,00;0;0;5;63;201;176;127;3;0;575;0;0;8;17;59;36;58;5;0;183;0;0;13;80;260;212;185;8;0;758
;08:7,01 a 10,00;0;0;2;34;160;113;132;3;0;444;0;0;5;13;41;22;11;1;0;93;0;0;7;47;201;135;143;4;0;537
;09:10,01 a 15,00;0;0;2;35;213;79;69;4;0;402;0;0;1;10;41;20;23;2;0;97;0;0;3;45;254;99;92;6;0;499
;10:15,01 a 20,00;0;0;0;0;21;170;91;2;0;284;0;0;0;0;5;21;6;0;0;32;0;0;0;0;26;191;97;2;0;316
;11:Mais de 20,00;0;0;1;1;2;4;1;1;0;10;0;0;0;0;0;1;0;0;0;1;0;0;1;1;2;5;1;1;0;11
;{ñ class};0;5;30;38;94;119;152;49;0;487;0;9;21;36;134;253;393;41;0;887;0;14;51;74;228;372;545;90;0;1.374
510340:Cuiabá - MT;Total;7;361;5.257;4.874;8.798;5.457;3.820;350;0;28.924;5;324;4.338;3.926;7.539;5.230;2.930;111;0;24.403;12;685;9.595;8.800;16.337;10.687;6.750;461;0;53.327
;00:Até 0,50;5;16;9;3;5;2;1;0;0;41;1;22;9;1;6;7;9;0;0;55;6;38;18;4;11;9;10;0;0;96
;01:0,51 a 1,00;2;128;154;66;82;71;73;18;0;594;4;147;214;118;185;155;108;5;0;936;6;275;368;184;267;226;181;23;0;1.530
;02:1,01 a 1,50;0;192;2.652;1.404;2.149;1.313;1.068;118;0;8.896;0;134;2.860;2.287;4.383;3.254;1.728;43;0;14.689;0;326;5.512;3.691;6.532;4.567;2.796;161;0;23.585
;03:1,51 a 2,00;0;12;1.443;1.527;2.628;1.554;1.078;87;0;8.329;0;10;720;789;1.599;1.017;498;18;0;4.651;0;22;2.163;2.316;4.227;2.571;1.576;105;0;12.980
;04:2,01 a 3,00;0;4;733;1.225;2.463;1.579;902;62;0;6.968;0;3;384;461;790;457;223;6;0;2.324;0;7;1.117;1.686;3.253;2.036;1.125;68;0;9.292
;05:3,01 a 4,00;0;0;149;252;568;288;169;17;0;1.443;0;2;77;138;215;99;54;6;0;591;0;2;226;390;783;387;223;23;0;2.034
;06:4,01 a 5,00;0;0;52;153;291;147;74;8;0;725;0;0;36;63;143;61;31;5;0;339;0;0;88;216;434;208;105;13;0;1.064
;07:5,01 a 7,00;0;0;28;84;201;130;134;10;0;587;0;1;16;40;85;32;69;15;0;258;0;1;44;124;286;162;203;25;0;845
;08:7,01 a 10,00;0;0;9;78;147;95;84;8;0;421;0;0;5;9;44;20;6;0;0;84;0;0;14;87;191;115;90;8;0;505
;09:10,01 a 15,00;0;0;3;45;169;64;37;0;0;318;0;0;1;6;21;12;35;1;0;76;0;0;4;51;190;76;72;1;0;394
;10:15,01 a 20,00;0;0;2;3;16;116;85;0;0;222;0;0;0;0;2;9;8;0;0;19;0;0;2;3;18;125;93;0;0;241
;11:Mais de 20,00;0;0;1;0;1;3;4;1;0;10;0;0;1;0;2;1;0;0;0;4;0;0;2;0;3;4;4;1;0;14
;{ñ class};0;9;22;34;78;95;111;21;0;370;0;5;15;14;64;106;161;12;0;377;0;14;37;48;142;201;272;33;0;747
520870:Goiânia - GO;Total;25;1.369;12.977;11.852;21.613;14.064;10.205;933;0;73.038;7;768;11.955;9.777;18.975;16.440;11.757;439;0;70.118;32;2.137;24.932;21.629;40.588;30.504;21.962;1.372;0;143.156
;00:Até 0,50;14;234;19;7;7;7;6;0;0;294;6;91;43;8;23;30;22;0;0;223;20;325;62;15;30;37;28;0;0;517
;01:0,51 a 1,00;9;427;662;275;474;276;228;22;0;2.373;1;240;822;406;840;847;576;16;0;3.748;10;667;1.484;681;1.314;1.123;804;38;0;6.121
;02:1,01 a 1,50;2;649;6.935;4.179;6.371;4.065;3.182;334;0;25.717;0;377;7.454;5.655;11.268;9.744;5.817;140;0;40.455;2;1.026;14.389;9.834;17.639;13.809;8.999;474;0;66.172
;03:1,51 a 2,00;0;42;3.154;2.977;5.286;3.762;2.565;205;0;17.991;0;39;2.293;1.868;3.579;3.445;2.742;103;0;14.069;0;81;5.447;4.845;8.865;7.207;5.307;308;0;32.060
;04:2,01 a 3,00;0;11;1.651;3.039;6.039;3.243;1.884;180;0;16.047;0;13;989;1.137;1.804;1.456;1.712;112;0;7.223;0;24;2.640;4.176;7.843;4.699;3.596;292;0;23.270
;05:3,01 a 4,00;0;1;325;625;1.223;724;604;56;0;3.558;0;1;198;321;541;318;178;13;0;1.570;0;2;523;946;1.764;1.042;782;69;0;5.128
;06:4,01 a 5,00;0;0;111;348;598;315;222;27;0;1.621;0;0;54;169;246;121;66;5;0;661;0;0;165;517;844;436;288;32;0;2.282
;07:5,01 a 7,00;0;1;55;212;738;487;575;37;0;2.105;0;0;35;117;286;138;246;26;0;848;0;1;90;329;1.024;625;821;63;0;2.953
;08:7,01 a 10,00;0;0;5;90;430;636;498;21;0;1.680;0;0;5;38;160;89;108;2;0;402;0;0;10;128;590;725;606;23;0;2.082
;09:10,01 a 15,00;0;0;2;29;227;176;149;10;0;593;0;0;1;11;71;29;44;2;0;158;0;0;3;40;298;205;193;12;0;751
;10:15,01 a 20,00;0;0;1;3;36;183;104;6;0;333;0;0;1;1;8;24;13;0;0;47;0;0;2;4;44;207;117;6;0;380
;11:Mais de 20,00;0;0;0;1;15;12;5;0;0;33;0;0;0;1;5;3;1;0;0;10;0;0;0;2;20;15;6;0;0;43
;{ñ class};0;4;57;67;169;178;183;35;0;693;0;7;60;45;144;196;232;20;0;704;0;11;117;112;313;374;415;55;0;1.397
530010:Brasília - DF;Total;25;1.166;25.474;24.575;50.188;33.616;18.288;1.200;0;154.532;10;865;19.394;17.742;37.093;27.101;14.298;559;0;117.062;35;2.031;44.868;42.317;87.281;60.717;32.586;1.759;0;271.594
;00:Até 0,50;14;240;57;12;26;14;6;1;0;370;6;180;52;26;25;22;12;2;0;325;20;420;109;38;51;36;18;3;0;695
;01:0,51 a 1,00;11;324;693;299;486;250;134;7;0;2.204;4;239;694;355;581;410;217;14;0;2.514;15;563;1.387;654;1.067;660;351;21;0;4.718
;02:1,01 a 1,50;0;549;16.150;10.865;16.625;9.941;5.525;362;0;60.017;0;411;13.159;10.873;22.740;16.932;8.372;228;0;72.715;0;960;29.309;21.738;39.365;26.873;13.897;590;0;132.732
;03:1,51 a 2,00;0;25;5.759;5.925;10.658;6.846;3.654;228;0;33.095;0;25;3.406;3.108;5.781;4.121;2.191;62;0;18.694;0;50;9.165;9.033;16.439;10.967;5.845;290;0;51.789
;04:2,01 a 3,00;0;5;1.834;3.451;8.157;5.702;2.742;186;0;22.077;0;6;1.495;1.896;3.801;2.656;1.148;49;0;11.051;0;11;3.329;5.347;11.958;8.358;3.890;235;0;33.128
;05:3,01 a 4,00;0;1;551;2.231;7.855;5.914;2.600;140;0;19.292;0;1;339;643;1.661;1.045;444;29;0;4.162;0;2;890;2.874;9.516;6.959;3.044;169;0;23.454
;06:4,01 a 5,00;0;0;180;586;1.699;1.181;540;36;0;4.222;0;1;77;202;538;322;136;9;0;1.285;0;1;257;788;2.237;1.503;676;45;0;5.507
;07:5,01 a 7,00;0;0;79;300;1.067;813;735;71;0;3.065;0;0;68;193;414;360;528;56;0;1.619;0;0;147;493;1.481;1.173;1.263;127;0;4.684
;08:7,01 a 10,00;0;0;69;655;1.816;635;507;42;0;3.724;0;0;40;312;830;265;196;25;0;1.668;0;0;109;967;2.646;900;703;67;0;5.392
;09:10,01 a 15,00;0;0;7;75;1.044;881;626;24;0;2.657;0;0;2;48;284;196;239;12;0;781;0;0;9;123;1.328;1.077;865;36;0;3.438
;10:15,01 a 20,00;0;0;0;7;161;655;450;9;0;1.282;0;0;0;9;64;159;82;2;0;316;0;0;0;16;225;814;532;11;0;1.598
;11:Mais de 20,00;0;0;1;5;18;88;121;5;0;238;0;0;0;1;9;19;13;2;0;44;0;0;1;6;27;107;134;7;0;282
;{ñ class};0;22;94;164;576;696;648;89;0;2.289;0;2;62;76;365;594;720;69;0;1.888;0;24;156;240;941;1.290;1.368;158;0;4.177
{ñ class};Total;550;53.358;612.221;489.626;883.061;636.565;502.860;49.137;18;3.227.396;325;44.142;618.924;519.576;1.039.401;845.538;569.435;22.688;15;3.660.044;875;97.500;1.231.145;1.009.202;1.922.462;1.482.103;1.072.295;71.825;33;6.887.440
