CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;07:5,01 a 7,00;0;0;0;3;57;33;173;2;0;268;0;0;0;0;6;1;0;0;0;7;0;0;0;3;63;34;173;2;0;275
;08:7,01 a 10,00;0;0;0;0;17;88;137;1;0;243;0;0;0;0;8;23;6;0;0;37;0;0;0;0;25;111;143;1;0;280
;09:10,01 a 15,00;0;0;0;0;12;123;49;0;0;184;0;0;0;0;2;32;5;0;0;39;0;0;0;0;14;155;54;0;0;223
;10:15,01 a 20,00;0;0;0;0;0;30;54;0;0;84;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;30;56;0;0;86
;11:Mais de 20,00;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3
230440:Fortaleza - CE;Total;0;0;435;66;161;275;52;1;0;990;0;0;4;11;112;24;4;0;0;155;0;0;439;77;273;299;56;1;0;1.145
;01:0,51 a 1,00;0;0;1;0;0;1;1;0;0;3;0;0;0;0;2;0;2;0;0;4;0;0;1;0;2;1;3;0;0;7
;02:1,01 a 1,50;0;0;96;0;5;1;0;0;0;102;0;0;0;1;0;0;0;0;0;1;0;0;96;1;5;1;0;0;0;103
;03:1,51 a 2,00;0;0;63;1;1;28;18;0;0;111;0;0;0;0;1;1;1;0;0;3;0;0;63;1;2;29;19;0;0;114
;04:2,01 a 3,00;0;0;270;29;5;2;2;0;0;308;0;0;1;0;2;0;0;0;0;3;0;0;271;29;7;2;2;0;0;311
;05:3,01 a 4,00;0;0;1;12;19;10;1;0;0;43;0;0;2;1;2;0;0;0;0;5;0;0;3;13;21;10;1;0;0;48
;06:4,01 a 5,00;0;0;0;1;1;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;0;0;0;7
;07:5,01 a 7,00;0;0;1;10;47;17;0;0;0;75;0;0;0;2;22;3;0;0;0;27;0;0;1;12;69;20;0;0;0;102
;08:7,01 a 10,00;0;0;0;1;47;106;3;0;0;157;0;0;0;1;20;3;0;0;0;24;0;0;0;2;67;109;3;0;0;181
;09:10,01 a 15,00;0;0;3;10;33;90;17;1;0;154;0;0;0;6;60;16;1;0;0;83;0;0;3;16;93;106;18;1;0;237
;10:15,01 a 20,00;0;0;0;0;2;11;5;0;0;18;0;0;0;0;2;0;0;0;0;2;0;0;0;0;4;11;5;0;0;20
;11:Mais de 20,00;0;0;0;0;1;4;5;0;0;10;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;5;5;0;0;11
;{ñ class};0;0;0;2;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;2;0;0;1;2;1;0;0;0;0;4
240810:Natal - RN;Total;0;0;1.790;1.175;3.460;5.094;1.022;4;0;12.545;0;0;32;142;370;219;50;0;0;813;0;0;1.822;1.317;3.830;5.313;1.072;4;0;13.358
;01:0,51 a 1,00;0;0;65;2;2;0;0;0;0;69;0;0;0;2;0;0;0;0;0;2;0;0;65;4;2;0;0;0;0;71
;02:1,01 a 1,50;0;0;338;475;422;0;0;0;0;1.235;0;0;6;32;26;0;1;0;0;65;0;0;344;507;448;0;1;0;0;1.300
;03:1,51 a 2,00;0;0;247;15;1;0;1;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;247;15;1;0;1;0;0;264
;04:2,01 a 3,00;0;0;1.030;220;41;4;0;0;0;1.295;0;0;2;8;8;0;0;0;0;18;0;0;1.032;228;49;4;0;0;0;1.313
;05:3,01 a 4,00;0;0;19;161;1.149;694;2;0;0;2.025;0;0;7;23;24;11;0;0;0;65;0;0;26;184;1.173;705;2;0;0;2.090
;06:4,01 a 5,00;0;0;6;67;829;1.403;28;0;0;2.333;0;0;7;13;33;18;0;0;0;71;0;0;13;80;862;1.421;28;0;0;2.404
;07:5,01 a 7,00;0;0;22;91;431;1.692;428;4;0;2.668;0;0;9;32;79;50;3;0;0;173;0;0;31;123;510;1.742;431;4;0;2.841
;08:7,01 a 10,00;0;0;1;7;250;667;325;0;0;1.250;0;0;0;5;68;42;27;0;0;142;0;0;1;12;318;709;352;0;0;1.392
;09:10,01 a 15,00;0;0;62;135;253;497;158;0;0;1.105;0;0;1;27;123;76;13;0;0;240;0;0;63;162;376;573;171;0;0;1.345
;10:15,01 a 20,00;0;0;0;2;74;90;52;0;0;218;0;0;0;0;7;17;4;0;0;28;0;0;0;2;81;107;56;0;0;246
;11:Mais de 20,00;0;0;0;0;5;46;26;0;0;77;0;0;0;0;0;5;2;0;0;7;0;0;0;0;5;51;28;0;0;84
;{ñ class};0;0;0;0;3;1;2;0;0;6;0;0;0;0;2;0;0;0;0;2;0;0;0;0;5;1;2;0;0;8
250750:João Pessoa - PB;Total;0;0;267;825;3.613;2.360;1.518;1;0;8.584;0;0;10;59;325;178;126;0;0;698;0;0;277;884;3.938;2.538;1.644;1;0;9.282
;01:0,51 a 1,00;0;0;0;9;5;0;0;0;0;14;0;0;0;1;0;0;0;0;0;1;0;0;0;10;5;0;0;0;0;15
;02:1,01 a 1,50;0;0;118;264;202;3;0;0;0;587;0;0;6;21;9;0;0;0;0;36;0;0;124;285;211;3;0;0;0;623
;03:1,51 a 2,00;0;0;15;3;4;2;0;0;0;24;0;0;0;1;0;0;0;0;0;1;0;0;15;4;4;2;0;0;0;25
;04:2,01 a 3,00;0;0;132;538;2.912;1.822;766;1;0;6.171;0;0;4;31;224;101;60;0;0;420;0;0;136;569;3.136;1.923;826;1;0;6.591
;05:3,01 a 4,00;0;0;1;4;263;292;631;0;0;1.191;0;0;0;0;25;41;28;0;0;94;0;0;1;4;288;333;659;0;0;1.285
;06:4,01 a 5,00;0;0;0;2;28;14;9;0;0;53;0;0;0;0;2;4;5;0;0;11;0;0;0;2;30;18;14;0;0;64
;07:5,01 a 7,00;0;0;1;4;113;57;49;0;0;224;0;0;0;3;38;16;16;0;0;73;0;0;1;7;151;73;65;0;0;297
;08:7,01 a 10,00;0;0;0;0;79;134;39;0;0;252;0;0;0;0;26;16;13;0;0;55;0;0;0;0;105;150;52;0;0;307
;09:10,01 a 15,00;0;0;0;1;4;29;20;0;0;54;0;0;0;2;1;0;2;0;0;5;0;0;0;3;5;29;22;0;0;59
;10:15,01 a 20,00;0;0;0;0;3;4;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;0;0;9
;11:Mais de 20,00;0;0;0;0;0;3;2;0;0;5;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;3;4;0;0;7
261160:Recife - PE;Total;0;0;1.814;1.990;8.205;6.254;4.211;305;0;22.779;0;0;124;337;2.003;616;91;0;0;3.171;0;0;1.938;2.327;10.208;6.870;4.302;305;0;25.950
;00:Até 0,50;0;0;15;0;0;0;139;35;0;189;0;0;1;0;0;0;4;0;0;5;0;0;16;0;0;0;143;35;0;194
;01:0,51 a 1,00;0;0;0;0;0;0;1.051;74;0;1.125;0;0;0;0;0;0;7;0;0;7;0;0;0;0;0;0;1.058;74;0;1.132
;02:1,01 a 1,50;0;0;165;2;0;2;6;0;0;175;0;0;1;1;2;0;1;0;0;5;0;0;166;3;2;2;7;0;0;180
;03:1,51 a 2,00;0;0;204;1;4;0;0;0;0;209;0;0;0;0;0;1;0;0;0;1;0;0;204;1;4;1;0;0;0;210
;04:2,01 a 3,00;0;0;1.081;560;311;19;9;0;0;1.980;0;0;35;100;44;2;1;0;0;182;0;0;1.116;660;355;21;10;0;0;2.162
;05:3,01 a 4,00;0;0;261;950;691;40;2;1;0;1.945;0;0;44;93;90;6;0;0;0;233;0;0;305;1.043;781;46;2;1;0;2.178
;06:4,01 a 5,00;0;0;29;232;5.276;2.129;108;0;0;7.774;0;0;3;54;1.260;271;0;0;0;1.588;0;0;32;286;6.536;2.400;108;0;0;9.362
;07:5,01 a 7,00;0;0;51;158;1.250;2.147;1.015;0;0;4.621;0;0;39;56;239;108;20;0;0;462;0;0;90;214;1.489;2.255;1.035;0;0;5.083
;08:7,01 a 10,00;0;0;2;26;349;900;184;0;0;1.461;0;0;1;19;175;80;4;0;0;279;0;0;3;45;524;980;188;0;0;1.740
;09:10,01 a 15,00;0;0;5;58;304;674;210;0;0;1.251;0;0;0;14;187;124;8;0;0;333;0;0;5;72;491;798;218;0;0;1.584
;10:15,01 a 20,00;0;0;0;0;17;262;68;0;0;347;0;0;0;0;6;21;2;0;0;29;0;0;0;0;23;283;70;0;0;376
;11:Mais de 20,00;0;0;0;0;2;64;49;0;0;115;0;0;0;0;0;3;6;0;0;9;0;0;0;0;2;67;55;0;0;124
;{ñ class};0;0;1;3;1;17;1.370;195;0;1.587;0;0;0;0;0;0;38;0;0;38;0;0;1;3;1;17;1.408;195;0;1.625
270430:Maceió - AL;Total;0;0;0;0;1;0;0;1;0;2;0;0;0;0;1;0;1;1;0;3;0;0;0;0;2;0;1;2;0;5
;01:0,51 a 1,00;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;04:2,01 a 3,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;2;0;0;0;0;1;0;0;2;0;3
280030:Aracaju - SE;Total;0;0;125;507;1.520;2.806;1.498;37;0;6.493;0;0;13;79;298;263;29;1;0;683;0;0;138;586;1.818;3.069;1.527;38;0;7.176
;01:0,51 a 1,00;0;0;0;0;2;1;37;9;0;49;0;0;0;2;1;0;0;0;0;3;0;0;0;2;3;1;37;9;0;52
;02:1,01 a 1,50;0;0;83;148;90;19;380;15;0;735;0;0;12;39;22;1;1;0;0;75;0;0;95;187;112;20;381;15;0;810
;03:1,51 a 2,00;0;0;1;0;4;3;47;8;0;63;0;0;0;3;0;1;0;0;0;4;0;0;1;3;4;4;47;8;0;67
;04:2,01 a 3,00;0;0;27;7;1;2;21;4;0;62;0;0;0;0;0;0;1;1;0;2;0;0;27;7;1;2;22;5;0;64
;05:3,01 a 4,00;0;0;1;4;10;1;2;1;0;19;0;0;0;1;2;0;0;0;0;3;0;0;1;5;12;1;2;1;0;22
;06:4,01 a 5,00;0;0;12;333;719;6;0;0;0;1.070;0;0;1;34;97;1;0;0;0;133;0;0;13;367;816;7;0;0;0;1.203
;07:5,01 a 7,00;0;0;1;13;616;1.943;512;0;0;3.085;0;0;0;0;153;112;0;0;0;265;0;0;1;13;769;2.055;512;0;0;3.350
;08:7,01 a 10,00;0;0;0;0;20;474;275;0;0;769;0;0;0;0;3;101;18;0;0;122;0;0;0;0;23;575;293;0;0;891
;09:10,01 a 15,00;0;0;0;1;27;186;165;0;0;379;0;0;0;0;12;17;6;0;0;35;0;0;0;1;39;203;171;0;0;414
;10:15,01 a 20,00;0;0;0;0;30;96;25;0;0;151;0;0;0;0;8;25;3;0;0;36;0;0;0;0;38;121;28;0;0;187
;11:Mais de 20,00;0;0;0;0;1;75;33;0;0;109;0;0;0;0;0;5;0;0;0;5;0;0;0;0;1;80;33;0;0;114
;{ñ class};0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2
292740:Salvador - BA;Total;0;0;1.906;2.708;11.368;10.872;2.100;2;0;28.956;0;0;54;326;1.531;3.083;371;1;0;5.366;0;0;1.960;3.034;12.899;13.955;2.471;3;0;34.322
;00:Até 0,50;0;0;0;2;0;1;0;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;1;1;0;0;4
;01:0,51 a 1,00;0;0;47;8;3;1;1;0;0;60;0;0;0;1;0;1;2;0;0;4;0;0;47;9;3;2;3;0;0;64
;02:1,01 a 1,50;0;0;317;17;12;1;0;0;0;347;0;0;0;0;1;3;1;0;0;5;0;0;317;17;13;4;1;0;0;352
;03:1,51 a 2,00;0;0;204;2;3;3;1;0;0;213;0;0;0;0;1;0;0;0;0;1;0;0;204;2;4;3;1;0;0;214
;04:2,01 a 3,00;0;0;762;169;35;21;4;0;0;991;0;0;0;0;6;4;0;0;0;10;0;0;762;169;41;25;4;0;0;1.001
;05:3,01 a 4,00;0;0;415;1.165;850;45;5;0;0;2.480;0;0;40;148;136;12;0;0;0;336;0;0;455;1.313;986;57;5;0;0;2.816
;06:4,01 a 5,00;0;0;147;1.102;5.936;3.555;299;1;0;11.040;0;0;8;128;792;1.088;108;0;0;2.124;0;0;155;1.230;6.728;4.643;407;1;0;13.164
;07:5,01 a 7,00;0;0;9;162;3.042;5.002;935;0;0;9.150;0;0;6;34;307;1.197;126;0;0;1.670;0;0;15;196;3.349;6.199;1.061;0;0;10.820
;08:7,01 a 10,00;0;0;0;21;602;1.257;338;0;0;2.218;0;0;0;4;74;513;75;0;0;666;0;0;0;25;676;1.770;413;0;0;2.884
;09:10,01 a 15,00;0;0;4;59;695;796;288;0;0;1.842;0;0;0;10;187;212;41;1;0;451;0;0;4;69;882;1.008;329;1;0;2.293
;10:15,01 a 20,00;0;0;0;1;181;132;105;1;0;420;0;0;0;0;21;46;10;0;0;77;0;0;0;1;202;178;115;1;0;497
;11:Mais de 20,00;0;0;0;0;8;56;123;0;0;187;0;0;0;0;3;6;6;0;0;15;0;0;0;0;11;62;129;0;0;202
;{ñ class};0;0;1;0;1;2;1;0;0;5;0;0;0;1;3;1;1;0;0;6;0;0;1;1;4;3;2;0;0;11
310620:Belo Horizonte - MG;Total;0;0;727;4.645;18.930;13.309;1.304;0;0;38.915;0;0;102;728;2.481;873;113;1;0;4.298;0;0;829;5.373;21.411;14.182;1.417;1;0;43.213
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;2;0;2;0;0;0;0;4;0;0;3;0;2;0;0;0;0;5
;01:0,51 a 1,00;0;0;4;0;0;1;1;0;0;6;0;0;9;2;0;1;4;0;0;16;0;0;13;2;0;2;5;0;0;22
;02:1,01 a 1,50;0;0;8;4;3;2;2;0;0;19;0;0;1;2;0;1;5;0;0;9;0;0;9;6;3;3;7;0;0;28
;03:1,51 a 2,00;0;0;8;1;0;1;0;0;0;10;0;0;0;2;2;4;0;0;0;8;0;0;8;3;2;5;0;0;0;18
;04:2,01 a 3,00;0;0;7;1;5;10;3;0;0;26;0;0;0;0;2;1;0;0;0;3;0;0;7;1;7;11;3;0;0;29
;05:3,01 a 4,00;0;0;462;1.207;480;5;2;0;0;2.156;0;0;53;180;61;1;0;0;0;295;0;0;515;1.387;541;6;2;0;0;2.451
;06:4,01 a 5,00;0;0;208;2.653;3.681;32;2;0;0;6.576;0;0;28;409;580;1;0;0;0;1.018;0;0;236;3.062;4.261;33;2;0;0;7.594
;07:5,01 a 7,00;0;0;21;594;11.533;3.934;40;0;0;16.122;0;0;8;97;1.206;177;0;0;0;1.488;0;0;29;691;12.739;4.111;40;0;0;17.610
;08:7,01 a 10,00;0;0;6;118;2.037;5.586;354;0;0;8.101;0;0;1;29;408;341;20;0;0;799;0;0;7;147;2.445;5.927;374;0;0;8.900
;09:10,01 a 15,00;0;0;1;56;900;2.331;597;0;0;3.885;0;0;0;5;185;216;31;0;0;437;0;0;1;61;1.085;2.547;628;0;0;4.322
;10:15,01 a 20,00;0;0;0;0;288;910;151;0;0;1.349;0;0;0;0;32;97;18;0;0;147;0;0;0;0;320;1.007;169;0;0;1.496
;11:Mais de 20,00;0;0;0;0;1;496;152;0;0;649;0;0;0;0;2;33;35;0;0;70;0;0;0;0;3;529;187;0;0;719
;{ñ class};0;0;1;11;2;1;0;0;0;15;0;0;0;2;1;0;0;1;0;4;0;0;1;13;3;1;0;1;0;19
320530:Vitória - ES;Total;0;0;257;1.485;3.632;2.399;669;0;0;8.442;0;0;33;206;693;274;122;0;0;1.328;0;0;290;1.691;4.325;2.673;791;0;0;9.770
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;3;2;0;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;0;0;6
;02:1,01 a 1,50;0;0;162;136;26;1;0;0;0;325;0;0;28;36;11;1;0;0;0;76;0;0;190;172;37;2;0;0;0;401
;03:1,51 a 2,00;0;0;48;77;17;0;0;0;0;142;0;0;3;11;1;1;0;0;0;16;0;0;51;88;18;1;0;0;0;158
;04:2,01 a 3,00;0;0;31;21;4;0;0;0;0;56;0;0;1;1;0;0;0;0;0;2;0;0;32;22;4;0;0;0;0;58
;05:3,01 a 4,00;0;0;7;762;1.003;8;2;0;0;1.782;0;0;0;104;163;2;1;0;0;270;0;0;7;866;1.166;10;3;0;0;2.052
;06:4,01 a 5,00;0;0;1;396;1.423;115;11;0;0;1.946;0;0;1;44;241;27;0;0;0;313;0;0;2;440;1.664;142;11;0;0;2.259
;07:5,01 a 7,00;0;0;0;43;920;933;123;0;0;2.019;0;0;0;3;224;83;26;0;0;336;0;0;0;46;1.144;1.016;149;0;0;2.355
;08:7,01 a 10,00;0;0;1;24;86;913;428;0;0;1.452;0;0;0;2;25;109;71;0;0;207;0;0;1;26;111;1.022;499;0;0;1.659
;09:10,01 a 15,00;0;0;0;12;135;221;52;0;0;420;0;0;0;5;25;39;18;0;0;87;0;0;0;17;160;260;70;0;0;507
;10:15,01 a 20,00;0;0;0;0;2;174;34;0;0;210;0;0;0;0;0;12;6;0;0;18;0;0;0;0;2;186;40;0;0;228
;11:Mais de 20,00;0;0;0;0;0;29;17;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;17;0;0;46
;{ñ class};0;0;4;12;16;4;1;0;0;37;0;0;0;0;3;0;0;0;0;3;0;0;4;12;19;4;1;0;0;40
330455:Rio de Janeiro - RJ;Total;0;0;12.974;11.128;33.034;30.362;5.939;7;0;93.444;0;0;465;2.102;7.922;4.363;878;0;0;15.730;0;0;13.439;13.230;40.956;34.725;6.817;7;0;109.174
;00:Até 0,50;0;0;9;18;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;9;18;0;0;0;0;0;27
;01:0,51 a 1,00;0;0;64;22;4;1;0;1;0;92;0;0;1;0;1;1;0;0;0;3;0;0;65;22;5;2;0;1;0;95
;02:1,01 a 1,50;0;0;1.682;339;871;15;3;1;0;2.911;0;0;0;28;88;3;1;0;0;120;0;0;1.682;367;959;18;4;1;0;3.031
;03:1,51 a 2,00;0;0;1.953;247;495;33;7;0;0;2.735;0;0;118;21;40;3;0;0;0;182;0;0;2.071;268;535;36;7;0;0;2.917
;04:2,01 a 3,00;0;0;7.918;1.723;832;71;4;2;0;10.550;0;0;37;35;101;2;1;0;0;176;0;0;7.955;1.758;933;73;5;2;0;10.726
;05:3,01 a 4,00;0;0;847;4.926;7.254;1.447;46;0;0;14.520;0;0;113;500;1.387;247;6;0;0;2.253;0;0;960;5.426;8.641;1.694;52;0;0;16.773
;06:4,01 a 5,00;0;0;190;1.279;6.373;2.191;68;0;0;10.101;0;0;28;298;825;222;13;0;0;1.386;0;0;218;1.577;7.198;2.413;81;0;0;11.487
;07:5,01 a 7,00;0;0;191;1.383;11.130;12.958;1.473;0;0;27.135;0;0;150;917;2.074;1.045;153;0;0;4.339;0;0;341;2.300;13.204;14.003;1.626;0;0;31.474
;08:7,01 a 10,00;0;0;44;191;3.371;7.966;2.408;0;0;13.980;0;0;13;52;1.284;1.020;205;0;0;2.574;0;0;57;243;4.655;8.986;2.613;0;0;16.554
;09:10,01 a 15,00;0;0;72;984;2.047;3.817;1.158;1;0;8.079;0;0;5;249;1.920;1.247;247;0;0;3.668;0;0;77;1.233;3.967;5.064;1.405;1;0;11.747
;10:15,01 a 20,00;0;0;0;11;523;842;242;1;0;1.619;0;0;0;0;179;339;103;0;0;621;0;0;0;11;702;1.181;345;1;0;2.240
;11:Mais de 20,00;0;0;1;0;122;1.016;523;0;0;1.662;0;0;0;0;19;228;148;0;0;395;0;0;1;0;141;1.244;671;0;0;2.057
;{ñ class};0;0;3;5;12;5;7;1;0;33;0;0;0;2;4;6;1;0;0;13;0;0;3;7;16;11;8;1;0;46
355030:São Paulo - SP;Total;0;0;5.085;9.483;28.752;27.065;2.964;1;0;73.350;0;0;943;2.200;3.924;4.182;956;1;0;12.206;0;0;6.028;11.683;32.676;31.247;3.920;2;0;85.556
;00:Até 0,50;0;0;3;1;0;1;2;0;0;7;0;0;2;0;0;1;0;0;0;3;0;0;5;1;0;2;2;0;0;10
;01:0,51 a 1,00;0;0;27;3;5;1;1;0;0;37;0;0;27;5;0;0;0;0;0;32;0;0;54;8;5;1;1;0;0;69
;02:1,01 a 1,50;0;0;431;6;8;5;1;0;0;451;0;0;101;24;6;3;2;0;0;136;0;0;532;30;14;8;3;0;0;587
;03:1,51 a 2,00;0;0;375;9;7;6;2;0;0;399;0;0;13;8;4;3;1;0;0;29;0;0;388;17;11;9;3;0;0;428
;04:2,01 a 3,00;0;0;1.684;646;340;82;19;0;0;2.771;0;0;109;175;134;19;5;0;0;442;0;0;1.793;821;474;101;24;0;0;3.213
;05:3,01 a 4,00;0;0;2.342;7.973;16.700;1.648;27;0;0;28.690;0;0;551;1.631;2.352;73;11;0;0;4.618;0;0;2.893;9.604;19.052;1.721;38;0;0;33.308
;06:4,01 a 5,00;0;0;52;152;7.969;10.075;209;0;0;18.457;0;0;38;43;534;685;34;0;0;1.334;0;0;90;195;8.503;10.760;243;0;0;19.791
;07:5,01 a 7,00;0;0;108;352;1.661;12.049;1.996;0;0;16.166;0;0;76;214;253;2.921;804;0;0;4.268;0;0;184;566;1.914;14.970;2.800;0;0;20.434
;08:7,01 a 10,00;0;0;49;254;1.044;1.253;301;0;0;2.901;0;0;11;77;299;157;40;0;0;584;0;0;60;331;1.343;1.410;341;0;0;3.485
;09:10,01 a 15,00;0;0;6;79;949;1.352;170;0;0;2.556;0;0;2;18;316;245;38;0;0;619;0;0;8;97;1.265;1.597;208;0;0;3.175
;10:15,01 a 20,00;0;0;0;0;44;457;133;0;0;634;0;0;0;0;14;53;15;0;0;82;0;0;0;0;58;510;148;0;0;716
;11:Mais de 20,00;0;0;0;0;7;122;99;0;0;228;0;0;0;0;2;11;3;0;0;16;0;0;0;0;9;133;102;0;0;244
;{ñ class};0;0;8;8;18;14;4;1;0;53;0;0;13;5;10;11;3;1;0;43;0;0;21;13;28;25;7;2;0;96
410690:Curitiba - PR;Total;0;0;765;1.852;8.749;5.251;1.314;1;0;17.932;0;1;81;502;1.739;364;26;0;0;2.713;0;1;846;2.354;10.488;5.615;1.340;1;0;20.645
;01:0,51 a 1,00;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;3;0;1;2;0;0;0;1;0;0;4
;02:1,01 a 1,50;0;0;205;1;0;1;1;0;0;208;0;0;7;2;0;0;0;0;0;9;0;0;212;3;0;1;1;0;0;217
;03:1,51 a 2,00;0;0;5;4;9;0;1;0;0;19;0;0;1;4;7;0;1;0;0;13;0;0;6;8;16;0;2;0;0;32
;04:2,01 a 3,00;0;0;419;10;33;3;0;0;0;465;0;0;1;1;12;0;1;0;0;15;0;0;420;11;45;3;1;0;0;480
;05:3,01 a 4,00;0;0;65;69;43;6;0;0;0;183;0;0;15;9;7;0;0;0;0;31;0;0;80;78;50;6;0;0;0;214
;06:4,01 a 5,00;0;0;11;1.415;7.272;1.361;9;0;0;10.068;0;0;9;327;1.314;187;2;0;0;1.839;0;0;20;1.742;8.586;1.548;11;0;0;11.907
;07:5,01 a 7,00;0;0;26;97;709;2.677;506;0;0;4.015;0;0;41;90;125;86;8;0;0;350;0;0;67;187;834;2.763;514;0;0;4.365
;08:7,01 a 10,00;0;0;28;98;203;561;485;0;0;1.375;0;0;5;34;135;21;7;0;0;202;0;0;33;132;338;582;492;0;0;1.577
;09:10,01 a 15,00;0;0;5;152;337;198;170;0;0;862;0;0;1;30;116;40;4;0;0;191;0;0;6;182;453;238;174;0;0;1.053
;10:15,01 a 20,00;0;0;0;1;122;229;22;0;0;374;0;0;0;0;17;24;0;0;0;41;0;0;0;1;139;253;22;0;0;415
;11:Mais de 20,00;0;0;0;0;10;210;117;0;0;337;0;0;0;0;0;1;1;0;0;2;0;0;0;0;10;211;118;0;0;339
;{ñ class};0;0;0;5;11;5;3;1;0;25;0;0;0;5;6;5;1;0;0;17;0;0;0;10;17;10;4;1;0;42
420540:Florianópolis - SC;Total;0;0;494;834;5.400;3.135;1.721;21;0;11.605;0;0;14;160;728;202;38;0;0;1.142;0;0;508;994;6.128;3.337;1.759;21;0;12.747
;01:0,51 a 1,00;0;0;0;0;0;41;484;9;0;534;0;0;0;0;0;18;10;0;0;28;0;0;0;0;0;59;494;9;0;562
;02:1,01 a 1,50;0;0;157;2;5;4;101;2;0;271;0;0;1;1;3;2;8;0;0;15;0;0;158;3;8;6;109;2;0;286
;03:1,51 a 2,00;0;0;57;5;14;26;31;1;0;134;0;0;1;7;8;3;0;0;0;19;0;0;58;12;22;29;31;1;0;153
;04:2,01 a 3,00;0;0;221;11;22;43;102;1;0;400;0;0;1;2;8;5;0;0;0;16;0;0;222;13;30;48;102;1;0;416
;05:3,01 a 4,00;0;0;5;19;25;15;8;0;0;72;0;0;2;1;5;2;0;0;0;10;0;0;7;20;30;17;8;0;0;82
;06:4,01 a 5,00;0;0;51;736;3.022;30;2;0;0;3.841;0;0;9;125;394;1;1;0;0;530;0;0;60;861;3.416;31;3;0;0;4.371
;07:5,01 a 7,00;0;0;0;35;1.685;2.047;210;0;0;3.977;0;0;0;15;202;87;3;0;0;307;0;0;0;50;1.887;2.134;213;0;0;4.284
;08:7,01 a 10,00;0;0;0;4;273;455;291;0;0;1.023;0;0;0;1;34;27;3;0;0;65;0;0;0;5;307;482;294;0;0;1.088
;09:10,01 a 15,00;0;0;2;17;73;195;79;0;0;366;0;0;0;5;46;25;0;0;0;76;0;0;2;22;119;220;79;0;0;442
;10:15,01 a 20,00;0;0;0;5;266;83;10;0;0;364;0;0;0;3;28;16;0;0;0;47;0;0;0;8;294;99;10;0;0;411
;11:Mais de 20,00;0;0;0;0;15;133;54;0;0;202;0;0;0;0;0;6;0;0;0;6;0;0;0;0;15;139;54;0;0;208
;{ñ class};0;0;1;0;0;63;349;8;0;421;0;0;0;0;0;10;13;0;0;23;0;0;1;0;0;73;362;8;0;444
431490:Porto Alegre - RS;Total;0;0;994;3.213;7.471;3.531;2.307;9;0;17.525;0;0;200;829;1.489;533;57;0;0;3.108;0;0;1.194;4.042;8.960;4.064;2.364;9;0;20.633
;00:Até 0,50;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6
;01:0,51 a 1,00;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;2;0;0;2;1;0;0;0;0;0;3
;02:1,01 a 1,50;0;0;16;3;5;1;2;0;0;27;0;0;11;12;4;4;1;0;0;32;0;0;27;15;9;5;3;0;0;59
;03:1,51 a 2,00;0;0;16;1;2;2;0;0;0;21;0;0;2;8;3;1;0;0;0;14;0;0;18;9;5;3;0;0;0;35
;04:2,01 a 3,00;0;0;17;3;3;10;672;8;0;713;0;0;1;2;4;8;10;0;0;25;0;0;18;5;7;18;682;8;0;738
