CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;14;3.758;3.232;5.501;3.261;1.517;43;0;17.326;0;2;185;221;547;431;243;10;0;1.639;0;16;3.943;3.453;6.048;3.692;1.760;53;0;18.965
;03:1,51 a 2,00;0;0;647;1.275;3.044;2.201;1.317;41;0;8.525;0;0;10;15;51;34;38;1;0;149;0;0;657;1.290;3.095;2.235;1.355;42;0;8.674
;04:2,01 a 3,00;0;0;213;677;2.358;1.876;1.053;29;0;6.206;0;0;5;10;21;16;22;0;0;74;0;0;218;687;2.379;1.892;1.075;29;0;6.280
;05:3,01 a 4,00;0;0;37;153;489;380;218;9;0;1.286;0;0;3;6;10;4;1;0;0;24;0;0;40;159;499;384;219;9;0;1.310
;06:4,01 a 5,00;0;0;11;57;174;222;138;6;0;608;0;0;1;2;8;7;1;0;0;19;0;0;12;59;182;229;139;6;0;627
;07:5,01 a 7,00;0;0;4;43;252;1.288;666;15;0;2.268;0;0;0;2;20;105;4;0;0;131;0;0;4;45;272;1.393;670;15;0;2.399
;08:7,01 a 10,00;0;0;2;14;76;459;296;10;0;857;0;0;0;2;1;55;6;0;0;64;0;0;2;16;77;514;302;10;0;921
;09:10,01 a 15,00;0;0;0;2;12;17;45;3;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;17;45;3;0;79
;10:15,01 a 20,00;0;0;0;0;7;4;5;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;5;1;0;17
;11:Mais de 20,00;0;0;3;11;14;10;9;1;0;48;0;0;0;0;0;0;0;0;0;0;0;0;3;11;14;10;9;1;0;48
;{ñ class};0;0;40;89;414;693;864;62;0;2.162;0;0;1;4;22;43;42;2;0;114;0;0;41;93;436;736;906;64;0;2.276
280030:Aracaju - SE;Total;0;14;3.930;4.537;9.656;6.711;4.631;309;0;29.788;0;6;195;245;625;483;263;9;0;1.826;0;20;4.125;4.782;10.281;7.194;4.894;318;0;31.614
;00:Até 0,50;0;3;46;17;17;7;9;0;0;99;0;3;28;1;2;1;0;0;0;35;0;6;74;18;19;8;9;0;0;134
;01:0,51 a 1,00;0;8;488;305;428;194;96;8;0;1.527;0;3;33;30;69;58;42;3;0;238;0;11;521;335;497;252;138;11;0;1.765
;02:1,01 a 1,50;0;2;2.719;2.372;3.857;2.282;1.133;47;0;12.412;0;0;120;189;471;345;165;3;0;1.293;0;2;2.839;2.561;4.328;2.627;1.298;50;0;13.705
;03:1,51 a 2,00;0;1;505;1.172;2.782;1.992;1.458;76;0;7.986;0;0;11;15;37;40;17;2;0;122;0;1;516;1.187;2.819;2.032;1.475;78;0;8.108
;04:2,01 a 3,00;0;0;124;518;1.790;1.364;958;84;0;4.838;0;0;2;7;19;11;4;1;0;44;0;0;126;525;1.809;1.375;962;85;0;4.882
;05:3,01 a 4,00;0;0;11;66;384;306;210;20;0;997;0;0;0;1;7;1;3;0;0;12;0;0;11;67;391;307;213;20;0;1.009
;06:4,01 a 5,00;0;0;1;13;110;105;132;11;0;372;0;0;0;0;0;1;1;0;0;2;0;0;1;13;110;106;133;11;0;374
;07:5,01 a 7,00;0;0;0;10;50;78;147;17;0;302;0;0;0;0;0;2;0;0;0;2;0;0;0;10;50;80;147;17;0;304
;08:7,01 a 10,00;0;0;0;3;15;23;52;8;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;23;52;8;0;101
;09:10,01 a 15,00;0;0;0;0;6;9;25;5;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;25;5;0;45
;10:15,01 a 20,00;0;0;0;0;0;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4
;11:Mais de 20,00;0;0;0;0;4;3;11;0;0;18;0;0;0;0;1;0;0;0;0;1;0;0;0;0;5;3;11;0;0;19
;{ñ class};0;0;36;61;213;346;398;33;0;1.087;0;0;1;2;19;24;31;0;0;77;0;0;37;63;232;370;429;33;0;1.164
292740:Salvador - BA;Total;1;78;10.669;12.931;32.189;22.956;17.453;1.153;0;97.430;0;20;753;965;2.805;2.109;1.680;69;0;8.401;1;98;11.422;13.896;34.994;25.065;19.133;1.222;0;105.831
;00:Até 0,50;1;25;92;4;12;10;14;1;0;159;0;18;60;0;2;3;1;0;0;84;1;43;152;4;14;13;15;1;0;243
;01:0,51 a 1,00;0;11;819;395;606;304;248;19;0;2.402;0;0;150;105;200;140;82;1;0;678;0;11;969;500;806;444;330;20;0;3.080
;02:1,01 a 1,50;0;40;7.005;5.837;9.684;5.328;2.956;120;0;30.970;0;2;486;703;2.101;1.543;1.165;35;0;6.035;0;42;7.491;6.540;11.785;6.871;4.121;155;0;37.005
;03:1,51 a 2,00;0;1;1.812;3.334;8.605;5.859;4.216;226;0;24.053;0;0;28;90;256;200;163;10;0;747;0;1;1.840;3.424;8.861;6.059;4.379;236;0;24.800
;04:2,01 a 3,00;0;0;742;2.284;7.772;5.856;4.119;243;0;21.016;0;0;25;50;139;100;58;5;0;377;0;0;767;2.334;7.911;5.956;4.177;248;0;21.393
;05:3,01 a 4,00;0;0;119;677;3.357;2.986;2.371;133;0;9.643;0;0;2;6;28;26;22;2;0;86;0;0;121;683;3.385;3.012;2.393;135;0;9.729
;06:4,01 a 5,00;0;1;26;171;893;983;883;58;0;3.015;0;0;0;2;7;9;7;0;0;25;0;1;26;173;900;992;890;58;0;3.040
;07:5,01 a 7,00;0;0;3;62;518;496;768;59;0;1.906;0;0;0;3;13;13;59;2;0;90;0;0;3;65;531;509;827;61;0;1.996
;08:7,01 a 10,00;0;0;3;34;174;192;199;34;0;636;0;0;0;1;8;8;4;0;0;21;0;0;3;35;182;200;203;34;0;657
;09:10,01 a 15,00;0;0;0;14;62;59;62;8;0;205;0;0;0;0;3;3;2;1;0;9;0;0;0;14;65;62;64;9;0;214
;10:15,01 a 20,00;0;0;0;1;10;19;39;6;0;75;0;0;0;0;0;0;1;0;0;1;0;0;0;1;10;19;40;6;0;76
;11:Mais de 20,00;0;0;0;1;0;5;47;5;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;47;5;0;58
;{ñ class};0;0;48;117;496;859;1.531;241;0;3.292;0;0;2;5;48;64;116;13;0;248;0;0;50;122;544;923;1.647;254;0;3.540
310620:Belo Horizonte - MG;Total;5;304;18.351;20.144;42.217;32.377;26.916;2.103;0;142.417;2;105;1.468;1.326;3.071;2.806;2.400;162;0;11.340;7;409;19.819;21.470;45.288;35.183;29.316;2.265;0;153.757
;00:Até 0,50;5;119;147;6;19;20;17;0;0;333;1;64;63;0;4;2;5;0;0;139;6;183;210;6;23;22;22;0;0;472
;01:0,51 a 1,00;0;59;626;354;534;295;198;19;0;2.085;1;13;90;60;98;83;64;5;0;414;1;72;716;414;632;378;262;24;0;2.499
;02:1,01 a 1,50;0;118;9.356;5.913;8.540;5.376;4.412;302;0;34.017;0;28;1.078;827;1.767;1.545;1.267;72;0;6.584;0;146;10.434;6.740;10.307;6.921;5.679;374;0;40.601
;03:1,51 a 2,00;0;4;5.086;6.327;11.950;8.379;7.012;418;0;39.176;0;0;174;270;669;679;520;30;0;2.342;0;4;5.260;6.597;12.619;9.058;7.532;448;0;41.518
;04:2,01 a 3,00;0;4;2.470;5.226;13.466;9.970;7.579;430;0;39.145;0;0;43;121;321;328;336;20;0;1.169;0;4;2.513;5.347;13.787;10.298;7.915;450;0;40.314
;05:3,01 a 4,00;0;0;401;1.382;4.251;3.485;2.784;154;0;12.457;0;0;7;21;73;65;56;8;0;230;0;0;408;1.403;4.324;3.550;2.840;162;0;12.687
;06:4,01 a 5,00;0;0;83;385;1.323;1.227;974;56;0;4.048;0;0;0;12;27;24;25;1;0;89;0;0;83;397;1.350;1.251;999;57;0;4.137
;07:5,01 a 7,00;0;0;37;232;801;910;850;65;0;2.895;0;0;5;7;30;13;13;1;0;69;0;0;42;239;831;923;863;66;0;2.964
;08:7,01 a 10,00;0;0;5;32;430;1.202;489;38;0;2.196;0;0;0;0;23;3;4;1;0;31;0;0;5;32;453;1.205;493;39;0;2.227
;09:10,01 a 15,00;0;0;1;5;93;258;128;10;0;495;0;0;1;0;4;1;1;0;0;7;0;0;2;5;97;259;129;10;0;502
;10:15,01 a 20,00;0;0;0;0;6;10;19;1;0;36;0;0;0;0;1;0;0;0;0;1;0;0;0;0;7;10;19;1;0;37
;11:Mais de 20,00;0;0;1;0;4;6;11;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;6;11;0;0;22
;{ñ class};0;0;138;282;800;1.239;2.443;610;0;5.512;0;0;7;8;54;63;109;24;0;265;0;0;145;290;854;1.302;2.552;634;0;5.777
320530:Vitória - ES;Total;0;137;1.762;2.265;6.043;4.518;4.413;395;0;19.533;0;101;453;309;510;404;328;18;0;2.123;0;238;2.215;2.574;6.553;4.922;4.741;413;0;21.656
;00:Até 0,50;0;37;56;30;26;23;17;4;0;193;0;40;64;38;28;15;16;1;0;202;0;77;120;68;54;38;33;5;0;395
;01:0,51 a 1,00;0;87;154;63;103;62;77;5;0;551;0;61;120;71;94;59;19;2;0;426;0;148;274;134;197;121;96;7;0;977
;02:1,01 a 1,50;0;11;926;602;914;579;546;49;0;3.627;0;0;178;87;220;188;171;6;0;850;0;11;1.104;689;1.134;767;717;55;0;4.477
;03:1,51 a 2,00;0;0;306;487;1.168;786;769;54;0;3.570;0;0;17;28;55;49;55;3;0;207;0;0;323;515;1.223;835;824;57;0;3.777
;04:2,01 a 3,00;0;1;177;479;1.483;1.191;1.013;65;0;4.409;0;0;5;21;33;30;26;3;0;118;0;1;182;500;1.516;1.221;1.039;68;0;4.527
;05:3,01 a 4,00;0;0;42;277;856;595;357;24;0;2.151;0;0;1;12;15;11;8;0;0;47;0;0;43;289;871;606;365;24;0;2.198
;06:4,01 a 5,00;0;0;15;142;588;294;240;15;0;1.294;0;0;1;3;7;2;5;0;0;18;0;0;16;145;595;296;245;15;0;1.312
;07:5,01 a 7,00;0;0;14;72;411;326;309;28;0;1.160;0;0;1;0;4;4;2;0;0;11;0;0;15;72;415;330;311;28;0;1.171
;08:7,01 a 10,00;0;0;4;37;219;281;321;19;0;881;0;0;0;0;4;1;1;0;0;6;0;0;4;37;223;282;322;19;0;887
;09:10,01 a 15,00;0;0;0;12;108;155;275;24;0;574;0;0;0;1;1;1;2;0;0;5;0;0;0;13;109;156;277;24;0;579
;10:15,01 a 20,00;0;0;0;1;22;50;87;5;0;165;0;0;0;0;1;1;0;0;0;2;0;0;0;1;23;51;87;5;0;167
;11:Mais de 20,00;0;0;0;0;6;8;25;1;0;40;0;0;0;0;0;3;0;0;0;3;0;0;0;0;6;11;25;1;0;43
;{ñ class};0;1;68;63;139;168;377;102;0;918;0;0;66;48;48;40;23;3;0;228;0;1;134;111;187;208;400;105;0;1.146
330455:Rio de Janeiro - RJ;Total;4;265;30.934;37.595;83.560;65.493;59.576;5.390;2;282.819;3;93;4.018;3.622;8.291;7.338;6.057;485;0;29.907;7;358;34.952;41.217;91.851;72.831;65.633;5.875;2;312.726
;00:Até 0,50;0;18;26;22;36;41;57;2;0;202;0;6;14;5;10;7;7;2;0;51;0;24;40;27;46;48;64;4;0;253
;01:0,51 a 1,00;4;114;693;176;315;213;259;35;0;1.809;3;65;287;91;105;68;39;3;0;661;7;179;980;267;420;281;298;38;0;2.470
;02:1,01 a 1,50;0;96;9.514;6.746;10.225;6.586;5.195;480;1;38.843;0;21;2.777;2.067;4.403;3.696;3.003;195;0;16.162;0;117;12.291;8.813;14.628;10.282;8.198;675;1;55.005
;03:1,51 a 2,00;0;24;11.341;10.955;19.016;12.901;10.649;766;1;65.653;0;1;668;829;1.858;1.680;1.231;83;0;6.350;0;25;12.009;11.784;20.874;14.581;11.880;849;1;72.003
;04:2,01 a 3,00;0;10;7.441;13.089;30.452;23.192;19.014;1.417;0;94.615;0;0;200;368;1.016;970;733;54;0;3.341;0;10;7.641;13.457;31.468;24.162;19.747;1.471;0;97.956
;05:3,01 a 4,00;0;2;1.304;4.103;12.930;11.010;9.234;677;0;39.260;0;0;28;92;288;306;182;18;0;914;0;2;1.332;4.195;13.218;11.316;9.416;695;0;40.174
;06:4,01 a 5,00;0;0;270;1.056;4.192;3.798;3.276;310;0;12.902;0;0;3;32;138;80;49;3;0;305;0;0;273;1.088;4.330;3.878;3.325;313;0;13.207
;07:5,01 a 7,00;0;0;143;642;2.647;2.516;3.315;310;0;9.573;0;0;14;73;126;58;58;9;0;338;0;0;157;715;2.773;2.574;3.373;319;0;9.911
;08:7,01 a 10,00;0;0;34;283;1.290;1.390;1.857;188;0;5.042;0;0;2;18;79;50;69;8;0;226;0;0;36;301;1.369;1.440;1.926;196;0;5.268
;09:10,01 a 15,00;0;0;5;60;399;471;776;96;0;1.807;0;0;0;4;29;39;90;6;0;168;0;0;5;64;428;510;866;102;0;1.975
;10:15,01 a 20,00;0;0;0;15;86;114;188;16;0;419;0;0;0;0;11;5;17;0;0;33;0;0;0;15;97;119;205;16;0;452
;11:Mais de 20,00;0;0;6;34;136;82;103;11;0;372;0;0;1;2;7;3;2;0;0;15;0;0;7;36;143;85;105;11;0;387
;{ñ class};0;1;157;414;1.836;3.179;5.653;1.082;0;12.322;0;0;24;41;221;376;577;104;0;1.343;0;1;181;455;2.057;3.555;6.230;1.186;0;13.665
355030:São Paulo - SP;Total;12;2.486;73.272;77.716;159.305;126.300;99.950;8.111;1;547.153;4;616;9.564;10.721;24.372;21.953;15.877;885;0;83.992;16;3.102;82.836;88.437;183.677;148.253;115.827;8.996;1;631.145
;00:Até 0,50;0;61;156;118;211;115;85;15;0;761;1;37;14;3;6;5;9;1;0;76;1;98;170;121;217;120;94;16;0;837
;01:0,51 a 1,00;8;1.207;1.849;631;1.001;509;465;114;0;5.784;3;323;372;95;166;119;141;32;0;1.251;11;1.530;2.221;726;1.167;628;606;146;0;7.035
;02:1,01 a 1,50;4;995;19.089;9.934;12.509;7.371;5.320;450;0;55.672;0;225;5.045;4.042;7.281;6.513;4.614;230;0;27.950;4;1.220;24.134;13.976;19.790;13.884;9.934;680;0;83.622
;03:1,51 a 2,00;0;204;33.484;30.289;49.474;32.048;22.124;1.620;0;169.243;0;25;3.308;4.570;10.831;9.262;6.251;216;0;34.463;0;229;36.792;34.859;60.305;41.310;28.375;1.836;0;203.706
;04:2,01 a 3,00;0;12;15.020;24.885;53.876;40.588;31.261;2.104;1;167.747;0;6;679;1.465;4.386;4.023;2.809;158;0;13.526;0;18;15.699;26.350;58.262;44.611;34.070;2.262;1;181.273
;05:3,01 a 4,00;0;4;2.252;7.024;22.382;21.306;16.265;1.057;0;70.290;0;0;69;241;736;825;564;39;0;2.474;0;4;2.321;7.265;23.118;22.131;16.829;1.096;0;72.764
;06:4,01 a 5,00;0;0;570;2.326;9.054;9.607;7.119;419;0;29.095;0;0;32;94;247;229;197;11;0;810;0;0;602;2.420;9.301;9.836;7.316;430;0;29.905
;07:5,01 a 7,00;0;0;315;1.361;5.586;6.482;5.138;340;0;19.222;0;0;18;99;229;223;194;14;0;777;0;0;333;1.460;5.815;6.705;5.332;354;0;19.999
;08:7,01 a 10,00;0;1;26;288;1.834;2.885;2.940;173;0;8.147;0;0;1;51;129;109;121;5;0;416;0;1;27;339;1.963;2.994;3.061;178;0;8.563
;09:10,01 a 15,00;0;0;4;59;565;1.051;1.459;119;0;3.257;0;0;0;10;71;46;64;2;0;193;0;0;4;69;636;1.097;1.523;121;0;3.450
;10:15,01 a 20,00;0;0;0;5;79;164;232;41;0;521;0;0;0;4;19;9;5;1;0;38;0;0;0;9;98;173;237;42;0;559
;11:Mais de 20,00;0;0;7;8;62;70;115;18;0;280;0;0;1;0;8;11;6;0;0;26;0;0;8;8;70;81;121;18;0;306
;{ñ class};0;2;500;788;2.672;4.104;7.427;1.641;0;17.134;0;0;25;47;263;579;902;176;0;1.992;0;2;525;835;2.935;4.683;8.329;1.817;0;19.126
410690:Curitiba - PR;Total;1;466;13.980;14.404;30.732;24.375;19.522;1.493;0;104.973;5;111;1.959;2.055;4.315;3.381;2.051;128;0;14.005;6;577;15.939;16.459;35.047;27.756;21.573;1.621;0;118.978
;00:Até 0,50;0;1;16;9;11;13;17;3;0;70;0;1;0;0;4;4;2;1;0;12;0;2;16;9;15;17;19;4;0;82
;01:0,51 a 1,00;1;84;219;84;115;86;63;12;0;664;5;30;94;13;19;37;35;2;0;235;6;114;313;97;134;123;98;14;0;899
;02:1,01 a 1,50;0;323;4.000;1.868;2.618;1.680;1.390;122;0;12.001;0;72;863;626;1.113;899;656;36;0;4.265;0;395;4.863;2.494;3.731;2.579;2.046;158;0;16.266
;03:1,51 a 2,00;0;40;5.478;4.402;6.777;4.659;3.592;297;0;25.245;0;8;766;875;1.730;1.274;734;27;0;5.414;0;48;6.244;5.277;8.507;5.933;4.326;324;0;30.659
;04:2,01 a 3,00;0;15;3.457;5.161;10.488;8.033;5.884;327;0;33.365;0;0;183;412;1.030;735;311;20;0;2.691;0;15;3.640;5.573;11.518;8.768;6.195;347;0;36.056
;05:3,01 a 4,00;0;3;563;1.758;5.343;4.450;3.053;161;0;15.331;0;0;33;65;197;172;70;7;0;544;0;3;596;1.823;5.540;4.622;3.123;168;0;15.875
;06:4,01 a 5,00;0;0;89;564;2.400;1.988;1.433;116;0;6.590;0;0;11;23;99;81;27;3;0;244;0;0;100;587;2.499;2.069;1.460;119;0;6.834
;07:5,01 a 7,00;0;0;36;268;1.560;1.381;1.325;82;0;4.652;0;0;1;12;32;35;29;3;0;112;0;0;37;280;1.592;1.416;1.354;85;0;4.764
;08:7,01 a 10,00;0;0;12;115;746;751;518;23;0;2.165;0;0;0;5;10;16;4;0;0;35;0;0;12;120;756;767;522;23;0;2.200
;09:10,01 a 15,00;0;0;2;14;149;319;325;11;0;820;0;0;0;2;2;3;2;0;0;9;0;0;2;16;151;322;327;11;0;829
;10:15,01 a 20,00;0;0;0;0;15;27;39;1;0;82;0;0;0;0;0;0;2;0;0;2;0;0;0;0;15;27;41;1;0;84
;11:Mais de 20,00;0;0;0;0;1;5;12;4;0;22;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;6;12;4;0;23
;{ñ class};0;0;108;161;509;983;1.871;334;0;3.966;0;0;8;22;79;124;179;29;0;441;0;0;116;183;588;1.107;2.050;363;0;4.407
420540:Florianópolis - SC;Total;1;63;2.024;2.198;4.480;3.406;2.741;220;0;15.133;0;22;245;192;348;236;229;25;0;1.297;1;85;2.269;2.390;4.828;3.642;2.970;245;0;16.430
;00:Até 0,50;0;1;1;2;4;1;4;0;0;13;0;0;1;0;0;0;0;0;0;1;0;1;2;2;4;1;4;0;0;14
;01:0,51 a 1,00;1;8;26;7;9;14;9;1;0;75;0;6;10;4;11;9;6;2;0;48;1;14;36;11;20;23;15;3;0;123
;02:1,01 a 1,50;0;43;612;317;424;217;144;36;0;1.793;0;12;140;68;109;57;56;7;0;449;0;55;752;385;533;274;200;43;0;2.242
;03:1,51 a 2,00;0;10;739;608;869;482;327;21;0;3.056;0;4;71;73;118;88;68;2;0;424;0;14;810;681;987;570;395;23;0;3.480
;04:2,01 a 3,00;0;1;527;901;1.819;1.255;844;38;0;5.385;0;0;14;31;68;39;47;2;0;201;0;1;541;932;1.887;1.294;891;40;0;5.586
;05:3,01 a 4,00;0;0;77;252;869;807;517;32;0;2.554;0;0;2;9;20;15;4;1;0;51;0;0;79;261;889;822;521;33;0;2.605
;06:4,01 a 5,00;0;0;12;48;179;199;161;10;0;609;0;0;2;4;3;3;1;2;0;15;0;0;14;52;182;202;162;12;0;624
;07:5,01 a 7,00;0;0;6;25;120;114;184;16;0;465;0;0;1;2;3;3;8;0;0;17;0;0;7;27;123;117;192;16;0;482
;08:7,01 a 10,00;0;0;1;6;53;62;84;7;0;213;0;0;0;0;1;1;7;0;0;9;0;0;1;6;54;63;91;7;0;222
;09:10,01 a 15,00;0;0;0;0;9;25;69;2;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25;69;2;0;105
;10:15,01 a 20,00;0;0;0;0;0;14;30;2;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;30;2;0;46
;11:Mais de 20,00;0;0;0;0;0;1;10;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;11
;{ñ class};0;0;23;32;125;215;358;55;0;808;0;0;4;1;15;21;32;9;0;82;0;0;27;33;140;236;390;64;0;890
431490:Porto Alegre - RS;Total;10;992;7.364;8.156;18.396;13.968;13.477;1.250;0;63.613;3;487;742;650;1.608;1.331;1.315;121;0;6.257;13;1.479;8.106;8.806;20.004;15.299;14.792;1.371;0;69.870
;00:Até 0,50;2;86;97;31;58;25;36;4;0;339;3;62;24;3;1;3;1;0;0;97;5;148;121;34;59;28;37;4;0;436
;01:0,51 a 1,00;8;683;309;112;150;114;91;20;0;1.487;0;373;148;13;36;20;27;4;0;621;8;1.056;457;125;186;134;118;24;0;2.108
;02:1,01 a 1,50;0;205;2.287;1.256;1.756;1.102;847;69;0;7.522;0;52;345;256;638;436;427;35;0;2.189;0;257;2.632;1.512;2.394;1.538;1.274;104;0;9.711
;03:1,51 a 2,00;0;15;3.005;3.154;5.664;3.819;3.363;281;0;19.301;0;0;173;246;563;468;389;34;0;1.873;0;15;3.178;3.400;6.227;4.287;3.752;315;0;21.174
;04:2,01 a 3,00;0;1;1.229;2.359;5.858;4.141;3.801;236;0;17.625;0;0;43;77;206;200;179;17;0;722;0;1;1.272;2.436;6.064;4.341;3.980;253;0;18.347
;05:3,01 a 4,00;0;2;185;750;2.892;2.395;2.042;145;0;8.411;0;0;2;20;55;43;50;2;0;172;0;2;187;770;2.947;2.438;2.092;147;0;8.583
;06:4,01 a 5,00;0;0;43;179;776;726;719;82;0;2.525;0;0;0;7;18;16;29;4;0;74;0;0;43;186;794;742;748;86;0;2.599
;07:5,01 a 7,00;0;0;29;94;439;454;541;80;0;1.637;0;0;0;3;21;7;25;3;0;59;0;0;29;97;460;461;566;83;0;1.696
;08:7,01 a 10,00;0;0;3;18;119;167;233;19;0;559;0;0;0;4;8;7;19;1;0;39;0;0;3;22;127;174;252;20;0;598
;09:10,01 a 15,00;0;0;1;3;43;68;152;3;0;270;0;0;0;0;1;5;6;1;0;13;0;0;1;3;44;73;158;4;0;283
;10:15,01 a 20,00;0;0;0;1;3;6;33;2;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;33;2;0;45
;11:Mais de 20,00;0;0;0;0;0;1;7;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;8
;{ñ class};0;0;176;199;638;950;1.612;309;0;3.884;0;0;7;21;61;126;163;20;0;398;0;0;183;220;699;1.076;1.775;329;0;4.282
500270:Campo Grande - MS;Total;1;177;4.333;4.910;10.273;7.290;6.320;514;0;33.818;0;33;624;583;1.172;924;533;22;0;3.891;1;210;4.957;5.493;11.445;8.214;6.853;536;0;37.709
;00:Até 0,50;1;10;9;7;10;11;5;0;0;53;0;8;6;0;0;1;1;0;0;16;1;18;15;7;10;12;6;0;0;69
;01:0,51 a 1,00;0;79;254;138;183;93;76;17;0;840;0;15;138;45;81;43;26;1;0;349;0;94;392;183;264;136;102;18;0;1.189
;02:1,01 a 1,50;0;87;2.379;1.784;2.768;1.760;1.471;105;0;10.354;0;9;404;404;785;587;301;7;0;2.497;0;96;2.783;2.188;3.553;2.347;1.772;112;0;12.851
;03:1,51 a 2,00;0;0;1.121;1.472;2.914;1.971;1.621;116;0;9.215;0;0;56;95;181;153;71;8;0;564;0;0;1.177;1.567;3.095;2.124;1.692;124;0;9.779
;04:2,01 a 3,00;0;1;453;1.075;2.702;1.986;1.608;102;0;7.927;0;1;13;18;58;40;41;2;0;173;0;2;466;1.093;2.760;2.026;1.649;104;0;8.100
;05:3,01 a 4,00;0;0;59;266;1.058;778;561;29;0;2.751;0;0;2;6;8;11;11;2;0;40;0;0;61;272;1.066;789;572;31;0;2.791
;06:4,01 a 5,00;0;0;11;65;263;238;203;13;0;793;0;0;0;2;2;0;2;0;0;6;0;0;11;67;265;238;205;13;0;799
;07:5,01 a 7,00;0;0;5;18;100;99;188;21;0;431;0;0;1;0;1;3;1;0;0;6;0;0;6;18;101;102;189;21;0;437
;08:7,01 a 10,00;0;0;0;4;24;32;39;5;0;104;0;0;0;0;0;0;2;0;0;2;0;0;0;4;24;32;41;5;0;106
;09:10,01 a 15,00;0;0;1;1;1;10;14;1;0;28;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;14;1;0;28
;10:15,01 a 20,00;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2
;11:Mais de 20,00;0;0;2;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3
;{ñ class};0;0;39;79;249;312;533;105;0;1.317;0;0;4;13;56;86;77;2;0;238;0;0;43;92;305;398;610;107;0;1.555
510340:Cuiabá - MT;Total;0;236;4.040;4.609;9.328;6.040;4.520;283;0;29.056;1;57;341;301;586;433;308;16;0;2.043;1;293;4.381;4.910;9.914;6.473;4.828;299;0;31.099
;00:Até 0,50;0;2;4;3;6;3;5;0;0;23;0;0;1;0;0;1;0;0;0;2;0;2;5;3;6;4;5;0;0;25
;01:0,51 a 1,00;0;93;139;39;74;38;33;1;0;417;1;40;90;23;7;9;9;0;0;179;1;133;229;62;81;47;42;1;0;596
;02:1,01 a 1,50;0;136;1.991;1.176;1.618;840;557;36;0;6.354;0;17;192;183;344;254;166;5;0;1.161;0;153;2.183;1.359;1.962;1.094;723;41;0;7.515
;03:1,51 a 2,00;0;4;1.118;1.414;2.596;1.579;1.091;58;0;7.860;0;0;41;58;128;98;69;5;0;399;0;4;1.159;1.472;2.724;1.677;1.160;63;0;8.259
;04:2,01 a 3,00;0;1;610;1.284;2.847;1.875;1.389;76;0;8.082;0;0;14;25;75;41;43;4;0;202;0;1;624;1.309;2.922;1.916;1.432;80;0;8.284
;05:3,01 a 4,00;0;0;115;443;1.290;976;649;24;0;3.497;0;0;1;7;20;14;4;0;0;46;0;0;116;450;1.310;990;653;24;0;3.543
;06:4,01 a 5,00;0;0;26;139;510;350;224;11;0;1.260;0;0;0;2;1;0;2;0;0;5;0;0;26;141;511;350;226;11;0;1.265
;07:5,01 a 7,00;0;0;5;43;227;157;171;14;0;617;0;0;0;1;1;1;2;0;0;5;0;0;5;44;228;158;173;14;0;622
;08:7,01 a 10,00;0;0;2;15;31;43;46;7;0;144;0;0;0;1;0;0;0;0;0;1;0;0;2;16;31;43;46;7;0;145
;09:10,01 a 15,00;0;0;0;2;14;11;16;0;0;43;0;0;0;0;0;1;0;0;0;1;0;0;0;2;14;12;16;0;0;44
;10:15,01 a 20,00;0;0;0;1;1;6;2;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;2;1;0;11
;11:Mais de 20,00;0;0;0;0;0;6;4;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;1;0;11
;{ñ class};0;0;30;50;114;156;333;54;0;737;0;0;2;1;10;14;13;2;0;42;0;0;32;51;124;170;346;56;0;779
