CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;06:4,01 a 5,00;0;0;725;1.916;4.075;3.353;1.850;103;0;12.022;0;0;15;45;89;80;44;3;0;276;0;0;740;1.961;4.164;3.433;1.894;106;0;12.298
;07:5,01 a 7,00;0;0;194;826;2.152;2.248;1.508;74;0;7.002;0;0;18;33;69;76;97;3;0;296;0;0;212;859;2.221;2.324;1.605;77;0;7.298
;08:7,01 a 10,00;0;0;41;296;774;1.001;634;33;0;2.779;0;0;5;43;71;50;37;1;0;207;0;0;46;339;845;1.051;671;34;0;2.986
;09:10,01 a 15,00;0;0;15;86;248;325;216;9;0;899;0;0;0;5;17;8;4;0;0;34;0;0;15;91;265;333;220;9;0;933
;10:15,01 a 20,00;0;0;7;15;68;63;41;1;0;195;0;0;0;0;1;7;2;0;0;10;0;0;7;15;69;70;43;1;0;205
;11:Mais de 20,00;0;0;7;15;46;55;35;0;0;158;0;0;1;0;5;1;1;0;0;8;0;0;8;15;51;56;36;0;0;166
;{ñ class};1;43;1.309;1.737;4.851;6.522;9.128;1.764;0;25.355;0;8;182;258;1.092;1.899;1.910;193;0;5.542;1;51;1.491;1.995;5.943;8.421;11.038;1.957;0;30.897
Total;Total;37;8.487;233.781;222.237;396.475;302.707;203.444;14.358;7;1.381.533;9;1.233;28.481;29.709;62.788;49.206;22.217;806;2;194.451;46;9.720;262.262;251.946;459.263;351.913;225.661;15.164;9;1.575.984
;00:Até 0,50;4;234;1.057;580;805;575;411;38;0;3.704;3;64;314;240;491;358;231;5;0;1.706;7;298;1.371;820;1.296;933;642;43;0;5.410
;01:0,51 a 1,00;18;1.738;32.329;26.043;41.744;29.514;19.494;1.074;2;151.956;5;225;4.984;4.815;9.842;7.086;3.272;104;0;30.333;23;1.963;37.313;30.858;51.586;36.600;22.766;1.178;2;182.289
;02:1,01 a 1,50;7;5.551;116.707;97.620;166.538;126.421;91.048;6.580;4;610.476;1;876;18.475;18.624;37.635;29.128;12.181;331;1;117.252;8;6.427;135.182;116.244;204.173;155.549;103.229;6.911;5;727.728
;03:1,51 a 2,00;4;804;51.028;50.300;90.294;69.237;43.352;2.571;1;307.591;0;54;3.804;4.500;10.595;8.092;3.015;81;1;30.142;4;858;54.832;54.800;100.889;77.329;46.367;2.652;2;337.733
;04:2,01 a 3,00;1;108;26.164;34.665;68.096;50.427;27.848;1.580;0;208.889;0;5;627;996;2.533;2.081;1.037;65;0;7.344;1;113;26.791;35.661;70.629;52.508;28.885;1.645;0;216.233
;05:3,01 a 4,00;2;9;4.154;7.955;16.241;11.972;6.386;369;0;47.088;0;1;51;126;286;237;202;9;0;912;2;10;4.205;8.081;16.527;12.209;6.588;378;0;48.000
;06:4,01 a 5,00;0;0;731;1.970;4.213;3.608;2.139;135;0;12.796;0;0;16;51;103;99;88;6;0;363;0;0;747;2.021;4.316;3.707;2.227;141;0;13.159
;07:5,01 a 7,00;0;0;199;855;2.264;2.545;1.889;95;0;7.847;0;0;20;41;82;98;126;4;0;371;0;0;219;896;2.346;2.643;2.015;99;0;8.218
;08:7,01 a 10,00;0;0;41;312;821;1.162;961;56;0;3.353;0;0;5;50;79;57;84;2;0;277;0;0;46;362;900;1.219;1.045;58;0;3.630
;09:10,01 a 15,00;0;0;17;91;275;370;327;14;0;1.094;0;0;0;5;19;13;24;0;0;61;0;0;17;96;294;383;351;14;0;1.155
;10:15,01 a 20,00;0;0;8;16;76;74;71;3;0;248;0;0;1;2;3;9;2;0;0;17;0;0;9;18;79;83;73;3;0;265
;11:Mais de 20,00;0;0;7;17;51;58;54;5;0;192;0;0;1;0;6;1;2;0;0;10;0;0;8;17;57;59;56;5;0;202
;{ñ class};1;43;1.339;1.813;5.057;6.744;9.464;1.838;0;26.299;0;8;183;259;1.114;1.947;1.953;199;0;5.663;1;51;1.522;2.072;6.171;8.691;11.417;2.037;0;31.962
CBO 2002 Gr Grupo = 7:TRABALHADORES DA PRODUCAO DE BENS E SERVICOS INDUSTRIAIS
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;1;40;5.169;4.729;7.078;4.477;2.889;112;0;24.495;0;4;320;346;634;293;87;1;0;1.685;1;44;5.489;5.075;7.712;4.770;2.976;113;0;26.180
;00:Até 0,50;0;1;4;6;6;3;0;0;0;20;0;1;0;0;0;0;0;0;0;1;0;2;4;6;6;3;0;0;0;21
;01:0,51 a 1,00;0;6;239;112;122;74;44;1;0;598;0;0;12;13;21;10;2;0;0;58;0;6;251;125;143;84;46;1;0;656
;02:1,01 a 1,50;1;30;1.690;1.104;1.396;801;448;22;0;5.492;0;3;137;139;246;138;51;0;0;714;1;33;1.827;1.243;1.642;939;499;22;0;6.206
;03:1,51 a 2,00;0;2;1.602;1.314;1.603;825;434;11;0;5.791;0;0;115;141;244;86;19;0;0;605;0;2;1.717;1.455;1.847;911;453;11;0;6.396
;04:2,01 a 3,00;0;0;1.267;1.427;2.308;1.363;725;12;0;7.102;0;0;51;46;100;39;4;0;0;240;0;0;1.318;1.473;2.408;1.402;729;12;0;7.342
;05:3,01 a 4,00;0;0;194;399;739;555;330;14;0;2.231;0;0;3;3;11;3;2;0;0;22;0;0;197;402;750;558;332;14;0;2.253
;06:4,01 a 5,00;0;0;81;172;360;227;147;2;0;989;0;0;0;3;3;2;1;0;0;9;0;0;81;175;363;229;148;2;0;998
;07:5,01 a 7,00;0;0;68;125;262;226;306;26;0;1.013;0;0;1;1;3;2;4;0;0;11;0;0;69;126;265;228;310;26;0;1.024
;08:7,01 a 10,00;0;0;5;22;85;131;179;6;0;428;0;0;0;0;0;6;3;0;0;9;0;0;5;22;85;137;182;6;0;437
;09:10,01 a 15,00;0;0;4;33;126;143;120;9;0;435;0;0;0;0;1;4;1;1;0;7;0;0;4;33;127;147;121;10;0;442
;10:15,01 a 20,00;0;0;0;1;21;45;50;3;0;120;0;0;0;0;1;0;0;0;0;1;0;0;0;1;22;45;50;3;0;121
;11:Mais de 20,00;0;0;0;1;3;16;30;1;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;16;30;1;0;51
;{ñ class};0;1;15;13;47;68;76;5;0;225;0;0;1;0;4;3;0;0;0;8;0;1;16;13;51;71;76;5;0;233
120040:Rio Branco - AC;Total;0;23;1.938;1.972;3.242;1.866;1.193;56;0;10.290;0;4;129;186;322;205;95;0;0;941;0;27;2.067;2.158;3.564;2.071;1.288;56;0;11.231
;00:Até 0,50;0;8;10;0;0;0;0;0;0;18;0;2;4;0;0;0;0;0;0;6;0;10;14;0;0;0;0;0;0;24
;01:0,51 a 1,00;0;2;116;71;72;27;11;0;0;299;0;1;11;18;14;13;4;0;0;61;0;3;127;89;86;40;15;0;0;360
;02:1,01 a 1,50;0;10;1.308;915;1.067;469;206;6;0;3.981;0;1;104;159;267;170;58;0;0;759;0;11;1.412;1.074;1.334;639;264;6;0;4.740
;03:1,51 a 2,00;0;2;341;528;928;465;239;8;0;2.511;0;0;6;6;23;8;11;0;0;54;0;2;347;534;951;473;250;8;0;2.565
;04:2,01 a 3,00;0;1;141;383;876;536;292;18;0;2.247;0;0;3;2;12;7;16;0;0;40;0;1;144;385;888;543;308;18;0;2.287
;05:3,01 a 4,00;0;0;12;44;192;196;172;10;0;626;0;0;0;0;1;4;4;0;0;9;0;0;12;44;193;200;176;10;0;635
;06:4,01 a 5,00;0;0;1;15;44;60;119;5;0;244;0;0;0;0;0;0;0;0;0;0;0;0;1;15;44;60;119;5;0;244
;07:5,01 a 7,00;0;0;4;6;17;30;60;2;0;119;0;0;0;0;0;0;0;0;0;0;0;0;4;6;17;30;60;2;0;119
;08:7,01 a 10,00;0;0;0;0;1;9;23;1;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;23;1;0;34
;09:10,01 a 15,00;0;0;0;0;1;2;13;3;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;13;3;0;19
;10:15,01 a 20,00;0;0;0;0;0;3;5;0;0;8;0;0;0;0;1;2;0;0;0;3;0;0;0;0;1;5;5;0;0;11
;11:Mais de 20,00;0;0;0;0;0;3;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;7
;{ñ class};0;0;5;10;44;66;49;3;0;177;0;0;1;1;4;1;2;0;0;9;0;0;6;11;48;67;51;3;0;186
130260:Manaus - AM;Total;3;119;15.492;18.494;26.971;14.197;7.801;357;0;83.434;1;89;5.049;5.397;7.113;2.773;764;13;0;21.199;4;208;20.541;23.891;34.084;16.970;8.565;370;0;104.633
;00:Até 0,50;1;33;95;5;10;4;2;0;0;150;1;39;59;0;3;1;0;0;0;103;2;72;154;5;13;5;2;0;0;253
;01:0,51 a 1,00;2;51;460;232;261;103;47;2;0;1.158;0;36;128;44;96;40;22;3;0;369;2;87;588;276;357;143;69;5;0;1.527
;02:1,01 a 1,50;0;28;6.640;5.321;5.512;2.084;878;44;0;20.507;0;11;2.697;2.573;3.089;1.234;378;4;0;9.986;0;39;9.337;7.894;8.601;3.318;1.256;48;0;30.493
;03:1,51 a 2,00;0;5;4.791;5.278;6.745;3.264;1.670;54;0;21.807;0;3;1.652;1.881;2.267;738;138;2;0;6.681;0;8;6.443;7.159;9.012;4.002;1.808;56;0;28.488
;04:2,01 a 3,00;0;2;2.872;5.249;7.849;3.958;2.211;85;0;22.226;0;0;468;769;1.171;419;87;3;0;2.917;0;2;3.340;6.018;9.020;4.377;2.298;88;0;25.143
;05:3,01 a 4,00;0;0;421;1.613;3.843;2.404;1.456;81;0;9.818;0;0;25;80;219;155;44;1;0;524;0;0;446;1.693;4.062;2.559;1.500;82;0;10.342
;06:4,01 a 5,00;0;0;106;413;1.309;940;587;33;0;3.388;0;0;4;15;51;42;35;0;0;147;0;0;110;428;1.360;982;622;33;0;3.535
;07:5,01 a 7,00;0;0;62;204;671;615;381;29;0;1.962;0;0;11;15;62;25;12;0;0;125;0;0;73;219;733;640;393;29;0;2.087
;08:7,01 a 10,00;0;0;14;63;310;330;185;1;0;903;0;0;3;3;18;17;7;0;0;48;0;0;17;66;328;347;192;1;0;951
;09:10,01 a 15,00;0;0;9;32;148;151;88;6;0;434;0;0;0;2;15;6;3;0;0;26;0;0;9;34;163;157;91;6;0;460
;10:15,01 a 20,00;0;0;0;8;36;47;51;6;0;148;0;0;0;0;1;1;0;0;0;2;0;0;0;8;37;48;51;6;0;150
;11:Mais de 20,00;0;0;2;12;34;25;34;4;0;111;0;0;0;0;0;2;0;0;0;2;0;0;2;12;34;27;34;4;0;113
;{ñ class};0;0;20;64;243;272;211;12;0;822;0;0;2;15;121;93;38;0;0;269;0;0;22;79;364;365;249;12;0;1.091
140010:Boa Vista - RR;Total;0;12;857;1.070;1.893;1.106;741;51;0;5.730;0;0;38;33;41;42;21;1;0;176;0;12;895;1.103;1.934;1.148;762;52;0;5.906
;00:Até 0,50;0;0;5;1;1;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;1;0;0;0;8
;01:0,51 a 1,00;0;1;50;27;51;18;5;1;0;153;0;0;4;2;1;4;2;0;0;13;0;1;54;29;52;22;7;1;0;166
;02:1,01 a 1,50;0;10;601;577;680;286;121;6;0;2.281;0;0;26;20;26;20;5;0;0;97;0;10;627;597;706;306;126;6;0;2.378
;03:1,51 a 2,00;0;0;128;224;427;207;98;5;0;1.089;0;0;3;3;8;6;5;0;0;25;0;0;131;227;435;213;103;5;0;1.114
;04:2,01 a 3,00;0;0;65;195;549;337;179;4;0;1.329;0;0;5;6;4;3;1;0;0;19;0;0;70;201;553;340;180;4;0;1.348
;05:3,01 a 4,00;0;0;2;30;121;81;54;2;0;290;0;0;0;1;2;2;0;0;0;5;0;0;2;31;123;83;54;2;0;295
;06:4,01 a 5,00;0;1;3;10;27;29;48;3;0;121;0;0;0;0;0;2;7;1;0;10;0;1;3;10;27;31;55;4;0;131
;07:5,01 a 7,00;0;0;1;1;13;101;177;25;0;318;0;0;0;0;0;2;0;0;0;2;0;0;1;1;13;103;177;25;0;320
;08:7,01 a 10,00;0;0;0;0;5;6;17;1;0;29;0;0;0;0;0;1;0;0;0;1;0;0;0;0;5;7;17;1;0;30
;09:10,01 a 15,00;0;0;0;0;0;12;4;1;0;17;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;13;4;1;0;18
;10:15,01 a 20,00;0;0;0;0;3;4;5;2;0;14;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;5;5;2;0;15
;11:Mais de 20,00;0;0;0;0;0;8;8;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;0;16
;{ñ class};0;0;2;5;16;16;25;1;0;65;0;0;0;1;0;0;1;0;0;2;0;0;2;6;16;16;26;1;0;67
150140:Belém - PA;Total;2;49;5.969;7.674;14.125;9.289;6.230;334;0;43.672;0;7;636;730;1.345;883;495;22;0;4.118;2;56;6.605;8.404;15.470;10.172;6.725;356;0;47.790
;00:Até 0,50;0;24;62;32;47;27;13;0;0;205;0;2;0;0;0;0;1;0;0;3;0;26;62;32;47;27;14;0;0;208
;01:0,51 a 1,00;0;10;410;305;379;142;45;1;0;1.292;0;5;103;63;79;31;5;0;0;286;0;15;513;368;458;173;50;1;0;1.578
;02:1,01 a 1,50;1;12;4.183;4.263;5.564;2.456;1.092;46;0;17.617;0;0;511;599;1.096;690;373;14;0;3.283;1;12;4.694;4.862;6.660;3.146;1.465;60;0;20.900
;03:1,51 a 2,00;0;2;805;1.513;3.602;2.490;1.608;77;0;10.097;0;0;13;38;111;85;42;2;0;291;0;2;818;1.551;3.713;2.575;1.650;79;0;10.388
;04:2,01 a 3,00;1;0;336;1.053;2.892;2.249;1.453;72;0;8.056;0;0;5;14;31;41;28;3;0;122;1;0;341;1.067;2.923;2.290;1.481;75;0;8.178
;05:3,01 a 4,00;0;0;72;309;897;752;673;48;0;2.751;0;0;2;6;9;9;7;0;0;33;0;0;74;315;906;761;680;48;0;2.784
;06:4,01 a 5,00;0;1;11;56;259;335;298;27;0;987;0;0;0;4;5;5;2;0;0;16;0;1;11;60;264;340;300;27;0;1.003
;07:5,01 a 7,00;0;0;7;27;131;311;319;24;0;819;0;0;0;1;4;4;13;2;0;24;0;0;7;28;135;315;332;26;0;843
;08:7,01 a 10,00;0;0;2;7;48;110;302;21;0;490;0;0;0;0;1;0;6;1;0;8;0;0;2;7;49;110;308;22;0;498
;09:10,01 a 15,00;0;0;0;0;11;32;57;2;0;102;0;0;0;0;0;2;0;0;0;2;0;0;0;0;11;34;57;2;0;104
;10:15,01 a 20,00;0;0;0;0;2;6;5;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;0;0;13
;11:Mais de 20,00;0;0;0;0;0;2;5;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;8
;{ñ class};0;0;81;109;293;377;360;15;0;1.235;0;0;2;5;9;16;18;0;0;50;0;0;83;114;302;393;378;15;0;1.285
160030:Macapá - AP;Total;0;3;1.260;1.328;2.180;1.305;904;71;0;7.051;1;0;63;51;91;70;44;0;0;320;1;3;1.323;1.379;2.271;1.375;948;71;0;7.371
;00:Até 0,50;0;1;16;10;3;1;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;1;16;10;3;1;0;0;0;31
;01:0,51 a 1,00;0;0;178;142;120;35;24;2;0;501;0;0;18;11;7;10;10;0;0;56;0;0;196;153;127;45;34;2;0;557
;02:1,01 a 1,50;0;2;829;668;833;344;159;4;0;2.839;0;0;43;34;65;46;19;0;0;207;0;2;872;702;898;390;178;4;0;3.046
;03:1,51 a 2,00;0;0;146;263;559;351;202;11;0;1.532;1;0;2;3;13;8;6;0;0;33;1;0;148;266;572;359;208;11;0;1.565
;04:2,01 a 3,00;0;0;67;187;471;327;207;13;0;1.272;0;0;0;3;4;4;4;0;0;15;0;0;67;190;475;331;211;13;0;1.287
;05:3,01 a 4,00;0;0;12;37;133;100;73;8;0;363;0;0;0;0;2;0;2;0;0;4;0;0;12;37;135;100;75;8;0;367
;06:4,01 a 5,00;0;0;3;11;26;26;35;1;0;102;0;0;0;0;0;0;1;0;0;1;0;0;3;11;26;26;36;1;0;103
;07:5,01 a 7,00;0;0;5;5;14;83;132;22;0;261;0;0;0;0;0;1;1;0;0;2;0;0;5;5;14;84;133;22;0;263
;08:7,01 a 10,00;0;0;0;0;7;19;43;8;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;19;43;8;0;77
;09:10,01 a 15,00;0;0;0;0;3;2;6;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;6;0;0;11
;10:15,01 a 20,00;0;0;0;0;3;2;4;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;0;0;9
;11:Mais de 20,00;0;0;0;0;0;0;2;1;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;2;1;0;4
;{ñ class};0;0;4;5;8;15;17;1;0;50;0;0;0;0;0;0;1;0;0;1;0;0;4;5;8;15;18;1;0;51
172100:Palmas - TO;Total;0;59;1.408;1.606;2.722;1.617;1.005;39;0;8.456;0;2;45;61;81;53;29;0;0;271;0;61;1.453;1.667;2.803;1.670;1.034;39;0;8.727
;00:Até 0,50;0;12;0;1;2;1;0;0;0;16;0;1;0;0;0;0;0;0;0;1;0;13;0;1;2;1;0;0;0;17
;01:0,51 a 1,00;0;3;168;109;94;41;23;1;0;439;0;0;6;4;8;1;0;0;0;19;0;3;174;113;102;42;23;1;0;458
;02:1,01 a 1,50;0;41;791;502;595;245;117;3;0;2.294;0;1;36;47;49;38;16;0;0;187;0;42;827;549;644;283;133;3;0;2.481
;03:1,51 a 2,00;0;3;288;468;803;452;206;6;0;2.226;0;0;3;10;18;6;3;0;0;40;0;3;291;478;821;458;209;6;0;2.266
;04:2,01 a 3,00;0;0;141;428;931;586;417;17;0;2.520;0;0;0;0;5;5;7;0;0;17;0;0;141;428;936;591;424;17;0;2.537
;05:3,01 a 4,00;0;0;15;60;179;159;117;5;0;535;0;0;0;0;0;1;2;0;0;3;0;0;15;60;179;160;119;5;0;538
;06:4,01 a 5,00;0;0;1;23;47;27;21;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;1;23;47;27;21;0;0;119
;07:5,01 a 7,00;0;0;0;7;32;62;57;5;0;163;0;0;0;0;1;0;0;0;0;1;0;0;0;7;33;62;57;5;0;164
;08:7,01 a 10,00;0;0;2;4;15;11;18;0;0;50;0;0;0;0;0;1;0;0;0;1;0;0;2;4;15;12;18;0;0;51
;09:10,01 a 15,00;0;0;0;0;3;1;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;0;7
;{ñ class};0;0;2;4;21;32;26;2;0;87;0;0;0;0;0;1;1;0;0;2;0;0;2;4;21;33;27;2;0;89
211130:São Luiz - MA;Total;0;13;6.473;7.278;11.919;8.410;5.063;222;0;39.378;1;6;292;308;555;399;191;13;0;1.765;1;19;6.765;7.586;12.474;8.809;5.254;235;0;41.143
;00:Até 0,50;0;3;20;42;68;77;60;2;0;272;0;0;1;0;1;0;0;0;0;2;0;3;21;42;69;77;60;2;0;274
;01:0,51 a 1,00;0;5;817;603;655;274;138;6;0;2.498;0;6;69;39;56;41;13;0;0;224;0;11;886;642;711;315;151;6;0;2.722
;02:1,01 a 1,50;0;4;4.238;3.730;5.302;3.185;1.623;58;0;18.140;1;0;193;207;401;291;130;9;0;1.232;1;4;4.431;3.937;5.703;3.476;1.753;67;0;19.372
;03:1,51 a 2,00;0;1;876;1.425;2.449;1.613;998;42;0;7.404;0;0;9;19;40;27;17;0;0;112;0;1;885;1.444;2.489;1.640;1.015;42;0;7.516
;04:2,01 a 3,00;0;0;340;893;2.238;1.767;1.083;49;0;6.370;0;0;6;17;32;15;13;3;0;86;0;0;346;910;2.270;1.782;1.096;52;0;6.456
;05:3,01 a 4,00;0;0;96;237;576;505;412;28;0;1.854;0;0;3;4;6;4;6;0;0;23;0;0;99;241;582;509;418;28;0;1.877
;06:4,01 a 5,00;0;0;45;166;223;219;154;4;0;811;0;0;7;13;5;7;3;0;0;35;0;0;52;179;228;226;157;4;0;846
;07:5,01 a 7,00;0;0;24;100;143;198;190;7;0;662;0;0;3;9;6;1;2;0;0;21;0;0;27;109;149;199;192;7;0;683
;08:7,01 a 10,00;0;0;4;37;90;174;100;10;0;415;0;0;0;0;3;4;1;0;0;8;0;0;4;37;93;178;101;10;0;423
;09:10,01 a 15,00;0;0;0;3;24;95;28;3;0;153;0;0;0;0;1;2;0;0;0;3;0;0;0;3;25;97;28;3;0;156
;10:15,01 a 20,00;0;0;0;0;3;17;4;1;0;25;0;0;0;0;1;1;0;0;0;2;0;0;0;0;4;18;4;1;0;27
;11:Mais de 20,00;0;0;0;1;3;14;8;1;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;14;8;1;0;27
;{ñ class};0;0;13;41;145;272;265;11;0;747;0;0;1;0;3;6;6;1;0;17;0;0;14;41;148;278;271;12;0;764
221100:Terezina - PI;Total;5;34;5.771;6.318;11.117;7.162;4.893;215;0;35.515;5;26;288;371;1.086;748;263;4;0;2.791;10;60;6.059;6.689;12.203;7.910;5.156;219;0;38.306
;00:Até 0,50;5;18;23;26;29;50;42;1;0;194;5;22;1;1;0;2;1;0;0;32;10;40;24;27;29;52;43;1;0;226
;01:0,51 a 1,00;0;2;1.476;1.132;1.421;569;248;5;0;4.853;0;2;24;24;65;61;17;0;0;193;0;4;1.500;1.156;1.486;630;265;5;0;5.046
;02:1,01 a 1,50;0;13;3.737;3.887;6.319;3.682;2.225;76;0;19.939;0;2;260;327;945;621;208;1;0;2.364;0;15;3.997;4.214;7.264;4.303;2.433;77;0;22.303
;03:1,51 a 2,00;0;1;385;776;1.694;1.250;824;39;0;4.969;0;0;2;12;48;33;11;1;0;107;0;1;387;788;1.742;1.283;835;40;0;5.076
;04:2,01 a 3,00;0;0;112;415;1.273;1.103;830;42;0;3.775;0;0;1;4;19;16;17;1;0;58;0;0;113;419;1.292;1.119;847;43;0;3.833
;05:3,01 a 4,00;0;0;18;33;185;247;254;21;0;758;0;0;0;2;2;6;1;1;0;12;0;0;18;35;187;253;255;22;0;770
;06:4,01 a 5,00;0;0;5;12;55;80;98;12;0;262;0;0;0;1;2;2;2;0;0;7;0;0;5;13;57;82;100;12;0;269
;07:5,01 a 7,00;0;0;5;13;52;70;132;8;0;280;0;0;0;0;1;1;2;0;0;4;0;0;5;13;53;71;134;8;0;284
;08:7,01 a 10,00;0;0;0;3;13;18;72;4;0;110;0;0;0;0;1;0;1;0;0;2;0;0;0;3;14;18;73;4;0;112
;09:10,01 a 15,00;0;0;0;0;6;6;25;1;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;25;1;0;38
;10:15,01 a 20,00;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3
;11:Mais de 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;10;21;70;86;140;6;0;333;0;0;0;0;3;6;3;0;0;12;0;0;10;21;73;92;143;6;0;345
230440:Fortaleza - CE;Total;2;150;15.115;15.413;28.392;20.033;10.436;432;0;89.973;0;70;4.738;5.160;8.857;6.143;2.194;53;0;27.215;2;220;19.853;20.573;37.249;26.176;12.630;485;0;117.188
;00:Até 0,50;0;21;57;16;20;12;12;2;0;140;0;7;24;2;3;3;3;0;0;42;0;28;81;18;23;15;15;2;0;182
;01:0,51 a 1,00;1;79;2.477;1.559;1.920;898;309;10;0;7.253;0;23;671;498;662;410;147;1;0;2.412;1;102;3.148;2.057;2.582;1.308;456;11;0;9.665
;02:1,01 a 1,50;1;49;11.101;10.245;15.374;8.728;3.572;107;0;49.177;0;38;3.982;4.516;7.769;5.204;1.752;27;0;23.288;1;87;15.083;14.761;23.143;13.932;5.324;134;0;72.465
;03:1,51 a 2,00;0;0;1.082;2.210;6.423;5.689;3.131;101;0;18.636;0;0;34;76;250;303;123;4;0;790;0;0;1.116;2.286;6.673;5.992;3.254;105;0;19.426
;04:2,01 a 3,00;0;0;314;1.066;3.470;3.170;1.868;83;0;9.971;0;0;15;34;83;59;39;2;0;232;0;0;329;1.100;3.553;3.229;1.907;85;0;10.203
;05:3,01 a 4,00;0;0;32;166;628;663;481;34;0;2.004;0;0;4;13;32;54;31;7;0;141;0;0;36;179;660;717;512;41;0;2.145
;06:4,01 a 5,00;0;0;8;51;181;265;214;16;0;735;0;0;1;6;12;33;29;4;0;85;0;0;9;57;193;298;243;20;0;820
;07:5,01 a 7,00;0;0;9;34;129;214;294;19;0;699;0;0;2;3;8;14;12;4;0;43;0;0;11;37;137;228;306;23;0;742
;08:7,01 a 10,00;0;0;4;10;53;98;194;18;0;377;0;0;1;1;1;2;4;0;0;9;0;0;5;11;54;100;198;18;0;386
;09:10,01 a 15,00;0;0;0;1;16;31;48;5;0;101;0;0;0;0;2;3;0;0;0;5;0;0;0;1;18;34;48;5;0;106
;10:15,01 a 20,00;0;0;0;3;7;5;7;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;5;7;0;0;22
;11:Mais de 20,00;0;0;0;1;2;4;4;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;4;0;0;11
;{ñ class};0;1;31;51;169;256;302;37;0;847;0;2;4;11;35;58;54;4;0;168;0;3;35;62;204;314;356;41;0;1.015
240810:Natal - RN;Total;2;83;5.910;6.239;10.665;7.706;4.175;158;0;34.938;0;33;2.397;2.060;3.157;2.299;784;4;0;10.734;2;116;8.307;8.299;13.822;10.005;4.959;162;0;45.672
;00:Até 0,50;1;12;20;3;5;5;1;0;0;47;0;8;52;2;0;1;0;0;0;63;1;20;72;5;5;6;1;0;0;110
;01:0,51 a 1,00;1;18;302;168;205;103;48;3;0;848;0;4;155;115;164;171;86;0;0;695;1;22;457;283;369;274;134;3;0;1.543
;02:1,01 a 1,50;0;52;4.630;4.176;5.992;3.713;1.605;32;0;20.200;0;21;2.151;1.872;2.841;1.970;611;2;0;9.468;0;73;6.781;6.048;8.833;5.683;2.216;34;0;29.668
;03:1,51 a 2,00;0;1;663;981;1.874;1.404;690;25;0;5.638;0;0;18;28;51;32;23;0;0;152;0;1;681;1.009;1.925;1.436;713;25;0;5.790
