CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;11:Mais de 20,00;0;0;1;35;366;655;399;60;0;1.516;0;0;1;21;206;164;129;10;0;531;0;0;2;56;572;819;528;70;0;2.047
;{ñ class};0;0;1;1;5;8;9;1;0;25;0;0;0;2;3;11;5;0;0;21;0;0;1;3;8;19;14;1;0;46
270430:Maceió - AL;Total;0;2;701;2.008;5.692;7.551;4.864;325;0;21.143;0;5;522;1.804;5.068;9.155;7.149;299;0;24.002;0;7;1.223;3.812;10.760;16.706;12.013;624;0;45.145
;00:Até 0,50;0;0;1;1;6;5;1;0;0;14;0;0;1;0;2;5;4;0;0;12;0;0;2;1;8;10;5;0;0;26
;01:0,51 a 1,00;0;0;6;12;27;28;10;1;0;84;0;0;3;13;22;23;25;0;0;86;0;0;9;25;49;51;35;1;0;170
;02:1,01 a 1,50;0;0;186;507;750;814;449;27;0;2.733;0;1;194;601;1.170;1.546;1.400;46;0;4.958;0;1;380;1.108;1.920;2.360;1.849;73;0;7.691
;03:1,51 a 2,00;0;1;209;438;695;811;625;66;0;2.845;0;1;97;246;738;1.058;813;62;0;3.015;0;2;306;684;1.433;1.869;1.438;128;0;5.860
;04:2,01 a 3,00;0;1;125;326;1.091;1.135;901;54;0;3.633;0;1;70;314;870;1.802;1.519;73;0;4.649;0;2;195;640;1.961;2.937;2.420;127;0;8.282
;05:3,01 a 4,00;0;0;85;359;1.472;1.688;558;43;0;4.205;0;1;72;259;761;1.102;842;38;0;3.075;0;1;157;618;2.233;2.790;1.400;81;0;7.280
;06:4,01 a 5,00;0;0;25;110;458;737;504;17;0;1.851;0;0;22;141;496;1.629;1.017;29;0;3.334;0;0;47;251;954;2.366;1.521;46;0;5.185
;07:5,01 a 7,00;0;0;42;92;428;1.010;555;35;0;2.162;0;1;52;97;494;1.051;713;22;0;2.430;0;1;94;189;922;2.061;1.268;57;0;4.592
;08:7,01 a 10,00;0;0;14;75;352;443;455;22;0;1.361;0;0;6;81;263;482;386;20;0;1.238;0;0;20;156;615;925;841;42;0;2.599
;09:10,01 a 15,00;0;0;5;27;166;304;370;19;0;891;0;0;4;21;165;285;277;6;0;758;0;0;9;48;331;589;647;25;0;1.649
;10:15,01 a 20,00;0;0;1;27;86;120;76;10;0;320;0;0;0;17;22;35;28;2;0;104;0;0;1;44;108;155;104;12;0;424
;11:Mais de 20,00;0;0;0;31;150;426;346;30;0;983;0;0;0;14;60;107;109;1;0;291;0;0;0;45;210;533;455;31;0;1.274
;{ñ class};0;0;2;3;11;30;14;1;0;61;0;0;1;0;5;30;16;0;0;52;0;0;3;3;16;60;30;1;0;113
280030:Aracaju - SE;Total;1;1;497;865;1.816;1.718;957;123;0;5.978;0;2;446;957;1.914;1.628;792;96;0;5.835;1;3;943;1.822;3.730;3.346;1.749;219;0;11.813
;00:Até 0,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2;0;0;0;3;0;0;0;0;2;2;0;0;0;4
;01:0,51 a 1,00;0;0;7;8;22;20;9;1;0;67;0;0;10;6;37;21;7;0;0;81;0;0;17;14;59;41;16;1;0;148
;02:1,01 a 1,50;0;1;118;156;308;231;115;18;0;947;0;2;94;133;274;198;106;3;0;810;0;3;212;289;582;429;221;21;0;1.757
;03:1,51 a 2,00;0;0;60;104;194;132;43;4;0;537;0;0;63;124;203;87;24;0;0;501;0;0;123;228;397;219;67;4;0;1.038
;04:2,01 a 3,00;0;0;162;198;309;257;126;20;0;1.072;0;0;149;213;329;249;83;20;0;1.043;0;0;311;411;638;506;209;40;0;2.115
;05:3,01 a 4,00;0;0;44;123;185;134;84;10;0;580;0;0;40;154;191;116;53;4;0;558;0;0;84;277;376;250;137;14;0;1.138
;06:4,01 a 5,00;0;0;38;62;116;108;49;10;0;383;0;0;29;84;159;90;46;6;0;414;0;0;67;146;275;198;95;16;0;797
;07:5,01 a 7,00;0;0;36;81;186;181;80;6;0;570;0;0;28;77;208;187;87;12;0;599;0;0;64;158;394;368;167;18;0;1.169
;08:7,01 a 10,00;1;0;15;53;170;198;114;14;0;565;0;0;12;71;170;235;108;16;0;612;1;0;27;124;340;433;222;30;0;1.177
;09:10,01 a 15,00;0;0;12;35;143;166;106;9;0;471;0;0;7;50;177;231;116;20;0;601;0;0;19;85;320;397;222;29;0;1.072
;10:15,01 a 20,00;0;0;4;25;64;119;71;8;0;291;0;0;12;25;74;75;68;5;0;259;0;0;16;50;138;194;139;13;0;550
;11:Mais de 20,00;0;0;1;20;115;167;160;22;0;485;0;0;2;19;91;135;94;10;0;351;0;0;3;39;206;302;254;32;0;836
;{ñ class};0;0;0;0;3;5;0;1;0;9;0;0;0;1;0;2;0;0;0;3;0;0;0;1;3;7;0;1;0;12
292740:Salvador - BA;Total;0;0;559;1.217;3.017;2.921;1.851;239;0;9.804;0;2;732;1.482;2.836;2.213;1.233;158;0;8.656;0;2;1.291;2.699;5.853;5.134;3.084;397;0;18.460
;00:Até 0,50;0;0;2;0;0;2;2;1;0;7;0;0;0;1;1;4;4;0;0;10;0;0;2;1;1;6;6;1;0;17
;01:0,51 a 1,00;0;0;9;13;32;44;24;3;0;125;0;0;10;13;33;60;29;2;0;147;0;0;19;26;65;104;53;5;0;272
;02:1,01 a 1,50;0;0;130;169;242;179;93;7;0;820;0;0;84;154;252;193;87;4;0;774;0;0;214;323;494;372;180;11;0;1.594
;03:1,51 a 2,00;0;0;61;165;284;264;134;16;0;924;0;0;119;163;281;165;94;2;0;824;0;0;180;328;565;429;228;18;0;1.748
;04:2,01 a 3,00;0;0;174;259;437;299;169;27;0;1.365;0;0;332;384;433;280;118;9;0;1.556;0;0;506;643;870;579;287;36;0;2.921
;05:3,01 a 4,00;0;0;71;128;337;271;150;25;0;982;0;0;69;167;306;228;147;25;0;942;0;0;140;295;643;499;297;50;0;1.924
;06:4,01 a 5,00;0;0;44;107;208;184;130;22;0;695;0;0;55;152;242;139;117;29;0;734;0;0;99;259;450;323;247;51;0;1.429
;07:5,01 a 7,00;0;0;25;120;240;262;204;41;0;892;0;2;35;163;294;194;183;49;0;920;0;2;60;283;534;456;387;90;0;1.812
;08:7,01 a 10,00;0;0;16;108;305;262;231;25;0;947;0;0;13;118;277;229;136;14;0;787;0;0;29;226;582;491;367;39;0;1.734
;09:10,01 a 15,00;0;0;14;83;437;382;216;19;0;1.151;0;0;6;84;357;252;106;8;0;813;0;0;20;167;794;634;322;27;0;1.964
;10:15,01 a 20,00;0;0;12;45;206;220;109;12;0;604;0;0;7;67;160;136;54;1;0;425;0;0;19;112;366;356;163;13;0;1.029
;11:Mais de 20,00;0;0;0;17;281;535;366;39;0;1.238;0;0;0;15;195;321;149;15;0;695;0;0;0;32;476;856;515;54;0;1.933
;{ñ class};0;0;1;3;8;17;23;2;0;54;0;0;2;1;5;12;9;0;0;29;0;0;3;4;13;29;32;2;0;83
310620:Belo Horizonte - MG;Total;0;21;1.994;3.513;7.493;7.600;4.837;493;1;25.952;0;8;1.464;3.931;7.891;7.028;4.241;327;0;24.890;0;29;3.458;7.444;15.384;14.628;9.078;820;1;50.842
;00:Até 0,50;0;3;0;0;3;2;6;3;0;17;0;0;0;0;0;4;2;0;0;6;0;3;0;0;3;6;8;3;0;23
;01:0,51 a 1,00;0;2;44;32;53;52;42;16;0;241;0;1;28;28;48;30;31;1;0;167;0;3;72;60;101;82;73;17;0;408
;02:1,01 a 1,50;0;14;867;546;571;362;133;17;0;2.510;0;4;433;483;640;293;113;9;0;1.975;0;18;1.300;1.029;1.211;655;246;26;0;4.485
;03:1,51 a 2,00;0;1;208;319;586;393;188;20;0;1.715;0;1;179;323;558;349;148;22;0;1.580;0;2;387;642;1.144;742;336;42;0;3.295
;04:2,01 a 3,00;0;0;224;489;828;594;313;36;1;2.485;0;1;219;511;1.036;841;532;51;0;3.191;0;1;443;1.000;1.864;1.435;845;87;1;5.676
;05:3,01 a 4,00;0;0;395;750;991;587;301;29;0;3.053;0;0;355;939;1.073;661;456;38;0;3.522;0;0;750;1.689;2.064;1.248;757;67;0;6.575
;06:4,01 a 5,00;0;0;101;290;611;423;248;18;0;1.691;0;0;92;384;764;423;251;17;0;1.931;0;0;193;674;1.375;846;499;35;0;3.622
;07:5,01 a 7,00;0;0;82;324;684;613;389;51;0;2.143;0;0;89;440;842;724;1.011;91;0;3.197;0;0;171;764;1.526;1.337;1.400;142;0;5.340
;08:7,01 a 10,00;0;0;34;319;892;735;485;41;0;2.506;0;0;31;315;945;665;347;26;0;2.329;0;0;65;634;1.837;1.400;832;67;0;4.835
;09:10,01 a 15,00;0;1;19;223;911;1.115;591;76;0;2.936;0;0;24;221;1.017;1.269;400;21;0;2.952;0;1;43;444;1.928;2.384;991;97;0;5.888
;10:15,01 a 20,00;0;0;17;169;424;659;359;25;0;1.653;0;0;12;243;378;546;224;13;0;1.416;0;0;29;412;802;1.205;583;38;0;3.069
;11:Mais de 20,00;0;0;2;46;896;2.011;1.714;144;0;4.813;0;0;1;39;568;1.199;705;32;0;2.544;0;0;3;85;1.464;3.210;2.419;176;0;7.357
;{ñ class};0;0;1;6;43;54;68;17;0;189;0;1;1;5;22;24;21;6;0;80;0;1;2;11;65;78;89;23;0;269
320530:Vitória - ES;Total;0;0;540;858;1.528;1.628;1.239;117;0;5.910;0;5;398;801;1.290;1.398;829;33;0;4.754;0;5;938;1.659;2.818;3.026;2.068;150;0;10.664
;00:Até 0,50;0;0;5;4;6;7;3;0;0;25;0;0;5;11;17;9;3;0;0;45;0;0;10;15;23;16;6;0;0;70
;01:0,51 a 1,00;0;0;17;23;24;5;4;2;0;75;0;1;29;34;49;31;17;1;0;162;0;1;46;57;73;36;21;3;0;237
;02:1,01 a 1,50;0;0;164;126;93;67;39;1;0;490;0;1;100;102;133;88;44;2;0;470;0;1;264;228;226;155;83;3;0;960
;03:1,51 a 2,00;0;0;91;111;210;142;56;5;0;615;0;1;77;121;152;157;58;4;0;570;0;1;168;232;362;299;114;9;0;1.185
;04:2,01 a 3,00;0;0;91;140;211;179;108;11;0;740;0;2;69;128;183;164;120;6;0;672;0;2;160;268;394;343;228;17;0;1.412
;05:3,01 a 4,00;0;0;67;107;135;123;118;5;0;555;0;0;42;94;128;123;61;4;0;452;0;0;109;201;263;246;179;9;0;1.007
;06:4,01 a 5,00;0;0;38;88;137;109;88;11;0;471;0;0;18;73;111;92;64;3;0;361;0;0;56;161;248;201;152;14;0;832
;07:5,01 a 7,00;0;0;34;78;151;187;126;14;0;590;0;0;32;82;145;156;84;1;0;500;0;0;66;160;296;343;210;15;0;1.090
;08:7,01 a 10,00;0;0;17;72;160;202;197;14;0;662;0;0;11;75;130;202;127;5;0;550;0;0;28;147;290;404;324;19;0;1.212
;09:10,01 a 15,00;0;0;10;71;165;203;164;7;0;620;0;0;13;41;102;170;110;3;0;439;0;0;23;112;267;373;274;10;0;1.059
;10:15,01 a 20,00;0;0;4;15;60;122;114;13;0;328;0;0;0;18;33;95;70;0;0;216;0;0;4;33;93;217;184;13;0;544
;11:Mais de 20,00;0;0;0;19;169;274;219;33;0;714;0;0;0;14;101;102;67;3;0;287;0;0;0;33;270;376;286;36;0;1.001
;{ñ class};0;0;2;4;7;8;3;1;0;25;0;0;2;8;6;9;4;1;0;30;0;0;4;12;13;17;7;2;0;55
330455:Rio de Janeiro - RJ;Total;0;23;2.604;4.980;14.271;18.254;14.349;1.631;14;56.126;0;10;2.162;4.215;10.395;10.394;6.362;709;28;34.275;0;33;4.766;9.195;24.666;28.648;20.711;2.340;42;90.401
;00:Até 0,50;0;0;0;0;5;5;22;3;1;36;0;0;2;0;5;24;22;1;1;55;0;0;2;0;10;29;44;4;2;91
;01:0,51 a 1,00;0;6;27;23;89;124;139;32;1;441;0;3;19;15;39;69;137;82;5;369;0;9;46;38;128;193;276;114;6;810
;02:1,01 a 1,50;0;14;1.039;906;1.202;871;573;93;2;4.700;0;5;1.036;896;1.105;709;488;80;3;4.322;0;19;2.075;1.802;2.307;1.580;1.061;173;5;9.022
;03:1,51 a 2,00;0;1;633;717;965;777;558;89;0;3.740;0;0;317;479;770;585;482;79;4;2.716;0;1;950;1.196;1.735;1.362;1.040;168;4;6.456
;04:2,01 a 3,00;0;1;446;924;1.746;1.693;1.502;274;3;6.589;0;2;329;711;1.249;940;582;74;6;3.893;0;3;775;1.635;2.995;2.633;2.084;348;9;10.482
;05:3,01 a 4,00;0;0;156;499;1.145;1.136;804;122;3;3.865;0;0;145;482;902;740;482;66;4;2.821;0;0;301;981;2.047;1.876;1.286;188;7;6.686
;06:4,01 a 5,00;0;0;84;336;780;873;675;96;1;2.845;0;0;95;284;638;541;366;45;1;1.970;0;0;179;620;1.418;1.414;1.041;141;2;4.815
;07:5,01 a 7,00;0;0;105;409;1.221;1.796;1.225;121;0;4.877;0;0;106;383;990;1.061;634;60;0;3.234;0;0;211;792;2.211;2.857;1.859;181;0;8.111
;08:7,01 a 10,00;0;0;66;397;1.295;2.312;2.022;145;0;6.237;0;0;76;345;1.051;1.165;657;48;0;3.342;0;0;142;742;2.346;3.477;2.679;193;0;9.579
;09:10,01 a 15,00;0;1;29;358;1.388;2.187;1.793;143;0;5.899;0;0;24;335;1.073;1.320;694;50;0;3.496;0;1;53;693;2.461;3.507;2.487;193;0;9.395
;10:15,01 a 20,00;0;0;7;177;971;1.380;1.163;115;0;3.813;0;0;7;122;774;908;555;43;0;2.409;0;0;14;299;1.745;2.288;1.718;158;0;6.222
;11:Mais de 20,00;0;0;9;219;3.409;4.981;3.762;374;1;12.755;0;0;1;156;1.762;2.282;1.220;73;0;5.494;0;0;10;375;5.171;7.263;4.982;447;1;18.249
;{ñ class};0;0;3;15;55;119;111;24;2;329;0;0;5;7;37;50;43;8;4;154;0;0;8;22;92;169;154;32;6;483
355030:São Paulo - SP;Total;0;195;6.791;11.654;32.213;29.246;17.534;1.386;0;99.019;0;101;6.005;10.965;23.351;18.015;8.935;432;0;67.804;0;296;12.796;22.619;55.564;47.261;26.469;1.818;0;166.823
;00:Até 0,50;0;0;2;0;3;10;4;3;0;22;0;0;2;3;4;5;2;0;0;16;0;0;4;3;7;15;6;3;0;38
;01:0,51 a 1,00;0;53;138;38;56;51;43;18;0;397;0;13;63;29;50;42;31;3;0;231;0;66;201;67;106;93;74;21;0;628
;02:1,01 a 1,50;0;76;670;269;209;170;114;24;0;1.532;0;40;540;319;361;197;80;5;0;1.542;0;116;1.210;588;570;367;194;29;0;3.074
;03:1,51 a 2,00;0;55;2.799;1.928;2.191;1.058;472;44;0;8.547;0;43;2.093;1.768;1.978;840;330;18;0;7.070;0;98;4.892;3.696;4.169;1.898;802;62;0;15.617
;04:2,01 a 3,00;0;7;1.468;2.090;3.182;1.783;964;83;0;9.577;0;1;1.358;1.929;2.553;1.543;694;34;0;8.112;0;8;2.826;4.019;5.735;3.326;1.658;117;0;17.689
;05:3,01 a 4,00;0;1;537;1.090;2.113;1.393;747;62;0;5.943;0;3;727;1.256;1.780;1.010;462;33;0;5.271;0;4;1.264;2.346;3.893;2.403;1.209;95;0;11.214
;06:4,01 a 5,00;0;0;268;752;1.538;1.208;716;53;0;4.535;0;0;365;848;1.392;844;419;26;0;3.894;0;0;633;1.600;2.930;2.052;1.135;79;0;8.429
;07:5,01 a 7,00;0;2;440;1.146;2.286;1.880;1.254;110;0;7.118;0;0;408;1.389;2.489;2.080;1.146;52;0;7.564;0;2;848;2.535;4.775;3.960;2.400;162;0;14.682
;08:7,01 a 10,00;0;0;252;1.101;2.613;2.438;2.049;179;0;8.632;0;1;269;1.134;2.736;3.292;2.075;82;0;9.589;0;1;521;2.235;5.349;5.730;4.124;261;0;18.221
;09:10,01 a 15,00;0;0;152;1.204;3.128;2.387;1.748;159;0;8.778;0;0;121;1.071;2.650;1.971;1.355;91;0;7.259;0;0;273;2.275;5.778;4.358;3.103;250;0;16.037
;10:15,01 a 20,00;0;1;29;739;2.610;2.119;1.158;105;0;6.761;0;0;33;547;1.940;1.380;587;26;0;4.513;0;1;62;1.286;4.550;3.499;1.745;131;0;11.274
;11:Mais de 20,00;0;0;21;1.267;12.097;14.386;7.922;502;0;36.195;0;0;18;640;5.310;4.713;1.676;54;0;12.411;0;0;39;1.907;17.407;19.099;9.598;556;0;48.606
;{ñ class};0;0;15;30;187;363;343;44;0;982;0;0;8;32;108;98;78;8;0;332;0;0;23;62;295;461;421;52;0;1.314
410690:Curitiba - PR;Total;0;39;1.140;1.961;4.708;4.263;2.860;285;1;15.257;0;36;1.123;1.754;3.082;2.594;1.303;64;0;9.956;0;75;2.263;3.715;7.790;6.857;4.163;349;1;25.213
;00:Até 0,50;0;0;0;1;1;0;2;1;0;5;0;0;2;2;4;3;2;0;0;13;0;0;2;3;5;3;4;1;0;18
;01:0,51 a 1,00;0;10;9;10;20;11;13;2;0;75;0;5;18;11;13;14;4;2;0;67;0;15;27;21;33;25;17;4;0;142
;02:1,01 a 1,50;0;25;339;192;228;129;67;7;0;987;0;30;331;225;319;178;71;5;0;1.159;0;55;670;417;547;307;138;12;0;2.146
;03:1,51 a 2,00;0;3;220;231;319;176;87;11;0;1.047;0;1;236;235;303;157;72;4;0;1.008;0;4;456;466;622;333;159;15;0;2.055
;04:2,01 a 3,00;0;1;223;310;508;313;193;18;0;1.566;0;0;239;295;394;245;104;4;0;1.281;0;1;462;605;902;558;297;22;0;2.847
;05:3,01 a 4,00;0;0;162;287;508;350;246;30;0;1.583;0;0;153;261;348;252;134;6;0;1.154;0;0;315;548;856;602;380;36;0;2.737
;06:4,01 a 5,00;0;0;80;184;407;262;206;24;1;1.164;0;0;66;153;252;154;94;10;0;729;0;0;146;337;659;416;300;34;1;1.893
;07:5,01 a 7,00;0;0;65;254;424;321;261;28;0;1.353;0;0;51;199;338;211;110;7;0;916;0;0;116;453;762;532;371;35;0;2.269
;08:7,01 a 10,00;0;0;26;131;427;405;296;22;0;1.307;0;0;17;110;308;289;154;3;0;881;0;0;43;241;735;694;450;25;0;2.188
;09:10,01 a 15,00;0;0;10;157;512;537;363;44;0;1.623;0;0;6;108;270;525;263;12;0;1.184;0;0;16;265;782;1.062;626;56;0;2.807
;10:15,01 a 20,00;0;0;1;91;388;389;278;17;0;1.164;0;0;1;61;156;223;155;3;0;599;0;0;2;152;544;612;433;20;0;1.763
;11:Mais de 20,00;0;0;2;109;944;1.337;812;77;0;3.281;0;0;1;88;369;321;124;6;0;909;0;0;3;197;1.313;1.658;936;83;0;4.190
;{ñ class};0;0;3;4;22;33;36;4;0;102;0;0;2;6;8;22;16;2;0;56;0;0;5;10;30;55;52;6;0;158
420540:Florianópolis - SC;Total;0;7;441;1.163;2.625;3.182;2.503;147;1;10.069;0;6;503;1.635;3.585;4.660;2.447;64;0;12.900;0;13;944;2.798;6.210;7.842;4.950;211;1;22.969
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;2
;01:0,51 a 1,00;0;0;1;5;9;12;10;1;0;38;0;1;5;4;7;8;3;0;0;28;0;1;6;9;16;20;13;1;0;66
;02:1,01 a 1,50;0;3;31;32;44;25;12;0;0;147;0;2;26;26;31;29;8;0;0;122;0;5;57;58;75;54;20;0;0;269
;03:1,51 a 2,00;0;2;66;65;96;67;22;3;0;321;0;2;61;62;92;54;29;0;0;300;0;4;127;127;188;121;51;3;0;621
;04:2,01 a 3,00;0;1;107;156;222;143;58;1;0;688;0;0;93;168;271;223;118;7;0;880;0;1;200;324;493;366;176;8;0;1.568
;05:3,01 a 4,00;0;1;86;228;313;276;158;11;1;1.074;0;0;132;417;694;556;265;11;0;2.075;0;1;218;645;1.007;832;423;22;1;3.149
;06:4,01 a 5,00;0;0;36;160;335;337;226;18;0;1.112;0;0;77;344;689;879;484;21;0;2.494;0;0;113;504;1.024;1.216;710;39;0;3.606
;07:5,01 a 7,00;0;0;52;190;515;674;545;33;0;2.009;0;0;54;362;880;1.481;798;8;0;3.583;0;0;106;552;1.395;2.155;1.343;41;0;5.592
;08:7,01 a 10,00;0;0;37;104;387;618;539;32;0;1.717;0;0;33;95;422;805;404;5;0;1.764;0;0;70;199;809;1.423;943;37;0;3.481
;09:10,01 a 15,00;0;0;18;99;243;371;357;15;0;1.103;0;1;18;74;167;320;165;5;0;750;0;1;36;173;410;691;522;20;0;1.853
;10:15,01 a 20,00;0;0;6;70;172;256;222;10;0;736;0;0;3;52;109;134;73;4;0;375;0;0;9;122;281;390;295;14;0;1.111
;11:Mais de 20,00;0;0;0;52;267;370;340;22;0;1.051;0;0;0;27;200;145;83;2;0;457;0;0;0;79;467;515;423;24;0;1.508
;{ñ class};0;0;1;2;22;32;14;1;0;72;0;0;0;4;23;26;17;1;0;71;0;0;1;6;45;58;31;2;0;143
431490:Porto Alegre - RS;Total;0;20;738;1.488;3.783;3.963;2.418;255;0;12.665;1;4;732;1.387;2.895;2.287;978;42;1;8.327;1;24;1.470;2.875;6.678;6.250;3.396;297;1;20.992
;00:Até 0,50;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;1;0;2;0;3;0;0;0;0;0;2;1;2;0;5
;01:0,51 a 1,00;0;3;7;6;11;14;11;11;0;63;0;0;9;3;9;14;12;1;0;48;0;3;16;9;20;28;23;12;0;111
;02:1,01 a 1,50;0;12;215;97;115;63;47;2;0;551;1;3;187;107;142;114;47;2;0;603;1;15;402;204;257;177;94;4;0;1.154
;03:1,51 a 2,00;0;5;167;162;192;124;58;3;0;711;0;1;173;168;233;125;70;5;0;775;0;6;340;330;425;249;128;8;0;1.486
;04:2,01 a 3,00;0;0;134;233;368;226;148;9;0;1.118;0;0;153;235;321;188;77;2;0;976;0;0;287;468;689;414;225;11;0;2.094
;05:3,01 a 4,00;0;0;46;134;245;193;126;7;0;751;0;0;76;172;226;151;86;4;1;716;0;0;122;306;471;344;212;11;1;1.467
;06:4,01 a 5,00;0;0;49;107;170;151;107;21;0;605;0;0;43;126;191;121;55;6;0;542;0;0;92;233;361;272;162;27;0;1.147
;07:5,01 a 7,00;0;0;66;153;238;228;160;14;0;859;0;0;53;153;220;169;88;4;0;687;0;0;119;306;458;397;248;18;0;1.546
;08:7,01 a 10,00;0;0;32;160;356;297;237;20;0;1.102;0;0;25;131;300;172;94;4;0;726;0;0;57;291;656;469;331;24;0;1.828
;09:10,01 a 15,00;0;0;17;181;527;516;243;39;0;1.523;0;0;10;142;326;266;88;7;0;839;0;0;27;323;853;782;331;46;0;2.362
;10:15,01 a 20,00;0;0;2;125;404;440;244;27;0;1.242;0;0;1;89;260;218;54;0;0;622;0;0;3;214;664;658;298;27;0;1.864
;11:Mais de 20,00;0;0;1;126;1.139;1.680;995;95;0;4.036;0;0;1;60;654;717;290;4;0;1.726;0;0;2;186;1.793;2.397;1.285;99;0;5.762
;{ñ class};0;0;2;4;18;30;41;7;0;102;0;0;1;1;13;31;17;1;0;64;0;0;3;5;31;61;58;8;0;166
500270:Campo Grande - MS;Total;0;13;933;2.138;4.087;3.455;2.407;161;1;13.195;0;17;845;1.742;4.314;4.878;2.951;60;0;14.807;0;30;1.778;3.880;8.401;8.333;5.358;221;1;28.002
;00:Até 0,50;0;2;2;1;2;1;0;0;0;8;0;4;0;0;1;3;0;0;0;8;0;6;2;1;3;4;0;0;0;16
;01:0,51 a 1,00;0;1;11;5;9;8;8;0;0;42;0;4;3;5;3;9;2;0;0;26;0;5;14;10;12;17;10;0;0;68
;02:1,01 a 1,50;0;9;277;212;248;123;48;2;0;919;0;7;258;340;586;408;160;5;0;1.764;0;16;535;552;834;531;208;7;0;2.683
;03:1,51 a 2,00;0;0;145;214;369;250;222;25;0;1.225;0;2;249;461;1.292;1.292;865;18;0;4.179;0;2;394;675;1.661;1.542;1.087;43;0;5.404
;04:2,01 a 3,00;0;0;140;313;459;418;322;23;0;1.675;0;0;147;246;598;916;831;16;0;2.754;0;0;287;559;1.057;1.334;1.153;39;0;4.429
;05:3,01 a 4,00;0;0;108;225;406;391;295;26;0;1.451;0;0;83;190;502;606;267;7;0;1.655;0;0;191;415;908;997;562;33;0;3.106
;06:4,01 a 5,00;0;1;190;661;889;339;285;17;0;2.382;0;0;53;188;349;400;223;4;0;1.217;0;1;243;849;1.238;739;508;21;0;3.599
;07:5,01 a 7,00;0;0;42;309;822;521;305;19;0;2.018;0;0;39;187;467;408;181;3;0;1.285;0;0;81;496;1.289;929;486;22;0;3.303
;08:7,01 a 10,00;0;0;13;134;369;468;219;15;0;1.218;0;0;9;76;262;393;203;3;0;946;0;0;22;210;631;861;422;18;0;2.164
;09:10,01 a 15,00;0;0;2;29;221;464;261;10;0;987;0;0;1;20;122;271;116;3;0;533;0;0;3;49;343;735;377;13;0;1.520
;10:15,01 a 20,00;0;0;0;7;84;140;151;5;0;387;0;0;0;16;47;64;42;0;0;169;0;0;0;23;131;204;193;5;0;556
;11:Mais de 20,00;0;0;2;27;206;326;285;17;1;864;0;0;2;13;84;101;58;1;0;259;0;0;4;40;290;427;343;18;1;1.123
;{ñ class};0;0;1;1;3;6;6;2;0;19;0;0;1;0;1;7;3;0;0;12;0;0;2;1;4;13;9;2;0;31
510340:Cuiabá - MT;Total;0;6;329;538;1.087;938;430;24;0;3.352;0;8;236;482;862;547;182;4;0;2.321;0;14;565;1.020;1.949;1.485;612;28;0;5.673
;00:Até 0,50;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;01:0,51 a 1,00;0;2;5;5;6;4;1;0;0;23;0;4;2;3;0;3;1;0;0;13;0;6;7;8;6;7;2;0;0;36
;02:1,01 a 1,50;0;4;109;74;79;53;16;2;0;337;0;4;78;75;71;32;19;2;0;281;0;8;187;149;150;85;35;4;0;618
;03:1,51 a 2,00;0;0;71;61;83;77;22;2;0;316;0;0;45;61;88;43;13;0;0;250;0;0;116;122;171;120;35;2;0;566
;04:2,01 a 3,00;0;0;66;93;169;143;52;3;0;526;0;0;54;96;156;101;24;0;0;431;0;0;120;189;325;244;76;3;0;957
;05:3,01 a 4,00;0;0;27;86;146;92;51;4;0;406;0;0;18;74;110;58;21;0;0;281;0;0;45;160;256;150;72;4;0;687
;06:4,01 a 5,00;0;0;19;55;74;74;47;3;0;272;0;0;8;32;58;31;11;1;0;141;0;0;27;87;132;105;58;4;0;413
;07:5,01 a 7,00;0;0;24;56;139;94;66;3;0;382;0;0;14;60;122;56;25;0;0;277;0;0;38;116;261;150;91;3;0;659
;08:7,01 a 10,00;0;0;3;34;96;89;52;4;0;278;0;0;12;23;78;40;19;0;0;172;0;0;15;57;174;129;71;4;0;450
;09:10,01 a 15,00;0;0;3;33;110;84;28;0;0;258;0;0;2;21;76;62;12;1;0;174;0;0;5;54;186;146;40;1;0;432
;10:15,01 a 20,00;0;0;2;30;76;70;27;1;0;206;0;0;3;32;43;44;11;0;0;133;0;0;5;62;119;114;38;1;0;339
;11:Mais de 20,00;0;0;0;10;108;146;63;2;0;329;0;0;0;5;58;72;23;0;0;158;0;0;0;15;166;218;86;2;0;487
;{ñ class};0;0;0;0;1;12;5;0;0;18;0;0;0;0;2;5;3;0;0;10;0;0;0;0;3;17;8;0;0;28
