CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;05:3,01 a 4,00;0;0;58;298;1.173;483;182;11;0;2.205;0;0;39;162;353;142;82;8;0;786;0;0;97;460;1.526;625;264;19;0;2.991
;06:4,01 a 5,00;0;0;8;36;203;101;62;6;0;416;0;0;15;34;82;39;37;3;0;210;0;0;23;70;285;140;99;9;0;626
;07:5,01 a 7,00;0;0;1;37;177;142;243;11;0;611;0;0;5;8;98;30;40;2;0;183;0;0;6;45;275;172;283;13;0;794
;08:7,01 a 10,00;0;0;2;11;85;54;73;4;0;229;0;0;1;9;41;20;10;0;0;81;0;0;3;20;126;74;83;4;0;310
;09:10,01 a 15,00;0;0;0;3;72;115;79;3;0;272;0;0;0;3;11;14;8;0;0;36;0;0;0;6;83;129;87;3;0;308
;10:15,01 a 20,00;0;0;0;0;0;4;4;0;0;8;0;0;0;1;1;1;1;0;0;4;0;0;0;1;1;5;5;0;0;12
;11:Mais de 20,00;0;0;0;0;1;2;4;0;0;7;0;0;0;1;1;0;1;0;0;3;0;0;0;1;2;2;5;0;0;10
;{ñ class};0;0;9;14;59;62;128;47;0;319;0;0;13;12;61;101;225;34;0;446;0;0;22;26;120;163;353;81;0;765
330455:Rio de Janeiro - RJ;Total;13;1.514;53.166;52.881;112.803;96.024;90.785;10.160;2;417.348;13;1.281;39.111;34.066;70.809;57.553;49.630;3.981;3;256.447;26;2.795;92.277;86.947;183.612;153.577;140.415;14.141;5;673.795
;00:Até 0,50;0;40;77;35;73;58;31;4;0;318;0;47;105;26;67;78;109;9;0;441;0;87;182;61;140;136;140;13;0;759
;01:0,51 a 1,00;11;1.135;2.086;494;735;612;572;76;0;5.721;12;1.042;2.925;678;1.089;962;983;94;0;7.785;23;2.177;5.011;1.172;1.824;1.574;1.555;170;0;13.506
;02:1,01 a 1,50;1;291;32.782;22.851;34.989;24.747;24.452;2.620;2;142.735;1;169;26.676;21.108;39.944;31.907;26.382;1.695;1;147.883;2;460;59.458;43.959;74.933;56.654;50.834;4.315;3;290.618
;03:1,51 a 2,00;0;27;12.898;16.168;32.357;24.287;20.910;2.198;0;108.845;0;14;6.353;6.925;15.046;12.794;10.905;719;0;52.756;0;41;19.251;23.093;47.403;37.081;31.815;2.917;0;161.601
;04:2,01 a 3,00;1;5;4.311;9.823;28.526;24.496;20.091;2.001;0;89.254;0;5;2.216;3.435;8.409;5.610;3.994;410;0;24.079;1;10;6.527;13.258;36.935;30.106;24.085;2.411;0;113.333
;05:3,01 a 4,00;0;11;537;1.800;7.635;7.724;8.371;1.166;0;27.244;0;2;458;814;2.039;1.380;1.163;141;0;5.997;0;13;995;2.614;9.674;9.104;9.534;1.307;0;33.241
;06:4,01 a 5,00;0;2;125;489;1.947;2.905;3.035;506;0;9.009;0;1;139;339;900;687;506;57;0;2.629;0;3;264;828;2.847;3.592;3.541;563;0;11.638
;07:5,01 a 7,00;0;1;111;605;2.480;4.926;6.163;501;0;14.787;0;0;104;362;1.179;1.265;1.379;193;0;4.482;0;1;215;967;3.659;6.191;7.542;694;0;19.269
;08:7,01 a 10,00;0;0;27;171;1.862;2.420;1.733;124;0;6.337;0;0;21;122;764;539;416;38;0;1.900;0;0;48;293;2.626;2.959;2.149;162;0;8.237
;09:10,01 a 15,00;0;0;9;52;559;1.010;1.084;97;0;2.811;0;0;7;27;224;215;248;18;0;739;0;0;16;79;783;1.225;1.332;115;0;3.550
;10:15,01 a 20,00;0;0;2;7;80;277;377;14;0;757;0;0;5;3;35;48;20;1;0;112;0;0;7;10;115;325;397;15;0;869
;11:Mais de 20,00;0;0;3;4;39;56;93;3;0;198;0;0;3;3;14;8;13;0;0;41;0;0;6;7;53;64;106;3;0;239
;{ñ class};0;2;198;382;1.521;2.506;3.873;850;0;9.332;0;1;99;224;1.099;2.060;3.512;606;2;7.603;0;3;297;606;2.620;4.566;7.385;1.456;2;16.935
355030:São Paulo - SP;Total;86;4.944;104.907;99.785;213.537;176.565;130.666;11.012;2;741.504;14;3.555;80.780;76.005;171.040;142.456;104.312;6.994;1;585.157;100;8.499;185.687;175.790;384.577;319.021;234.978;18.006;3;1.326.661
;00:Até 0,50;34;188;99;66;126;126;153;12;0;804;1;62;162;130;373;493;699;60;0;1.980;35;250;261;196;499;619;852;72;0;2.784
;01:0,51 a 1,00;51;3.174;3.551;842;1.328;1.127;1.879;241;0;12.193;12;2.303;4.320;1.327;2.781;3.362;5.098;493;1;19.697;63;5.477;7.871;2.169;4.109;4.489;6.977;734;1;31.890
;02:1,01 a 1,50;0;1.252;44.850;26.155;37.963;24.613;20.134;1.916;0;156.883;0;903;42.796;35.795;76.842;67.998;46.693;1.697;0;272.724;0;2.155;87.646;61.950;114.805;92.611;66.827;3.613;0;429.607
;03:1,51 a 2,00;1;273;40.070;35.685;61.623;41.834;30.731;2.661;1;212.879;1;205;24.571;22.996;47.484;36.904;22.882;1.213;0;156.256;2;478;64.641;58.681;109.107;78.738;53.613;3.874;1;369.135
;04:2,01 a 3,00;0;13;13.256;25.980;65.994;56.040;37.810;2.633;0;201.726;0;29;6.750;9.699;23.340;17.731;12.603;1.162;0;71.314;0;42;20.006;35.679;89.334;73.771;50.413;3.795;0;273.040
;05:3,01 a 4,00;0;1;1.778;5.641;19.033;18.227;12.543;1.041;0;58.264;0;4;1.118;2.438;5.922;4.231;4.417;679;0;18.809;0;5;2.896;8.079;24.955;22.458;16.960;1.720;0;77.073
;06:4,01 a 5,00;0;0;440;2.187;11.233;11.807;7.409;527;0;33.603;0;2;305;1.097;3.676;2.561;2.447;366;0;10.454;0;2;745;3.284;14.909;14.368;9.856;893;0;44.057
;07:5,01 a 7,00;0;2;260;1.565;7.930;11.919;8.744;458;0;30.878;0;0;288;1.298;3.985;2.653;2.220;150;0;10.594;0;2;548;2.863;11.915;14.572;10.964;608;0;41.472
;08:7,01 a 10,00;0;0;79;625;3.268;4.521;4.511;223;0;13.227;0;0;68;550;2.802;1.642;1.162;54;0;6.278;0;0;147;1.175;6.070;6.163;5.673;277;0;19.505
;09:10,01 a 15,00;0;0;29;282;1.845;1.709;1.355;142;0;5.362;0;1;23;225;1.360;914;348;23;0;2.894;0;1;52;507;3.205;2.623;1.703;165;0;8.256
;10:15,01 a 20,00;0;0;6;48;439;580;392;22;0;1.487;0;0;11;54;263;297;162;6;0;793;0;0;17;102;702;877;554;28;0;2.280
;11:Mais de 20,00;0;0;5;36;226;204;131;6;0;608;0;0;11;26;137;88;56;7;0;325;0;0;16;62;363;292;187;13;0;933
;{ñ class};0;41;484;673;2.529;3.858;4.874;1.130;1;13.590;0;46;357;370;2.075;3.582;5.525;1.084;0;13.039;0;87;841;1.043;4.604;7.440;10.399;2.214;1;26.629
410690:Curitiba - PR;Total;21;818;15.625;14.736;30.244;24.253;19.380;2.149;0;107.226;14;711;13.986;11.937;26.660;27.016;23.830;1.430;0;105.584;35;1.529;29.611;26.673;56.904;51.269;43.210;3.579;0;212.810
;00:Até 0,50;2;4;38;22;31;30;29;3;0;159;1;12;20;28;93;87;142;8;0;391;3;16;58;50;124;117;171;11;0;550
;01:0,51 a 1,00;19;479;475;196;314;205;173;45;0;1.906;13;347;538;398;1.198;1.417;1.490;89;0;5.490;32;826;1.013;594;1.512;1.622;1.663;134;0;7.396
;02:1,01 a 1,50;0;291;7.128;3.757;4.885;3.285;3.073;469;0;22.888;0;298;8.074;5.854;12.039;12.540;10.167;431;0;49.403;0;589;15.202;9.611;16.924;15.825;13.240;900;0;72.291
;03:1,51 a 2,00;0;37;4.953;4.334;7.097;5.093;4.437;636;0;26.587;0;50;3.794;3.157;7.130;7.304;5.844;273;0;27.552;0;87;8.747;7.491;14.227;12.397;10.281;909;0;54.139
;04:2,01 a 3,00;0;3;2.529;4.689;11.262;8.992;6.131;525;0;34.131;0;3;1.233;1.679;3.607;3.067;2.246;155;0;11.990;0;6;3.762;6.368;14.869;12.059;8.377;680;0;46.121
;05:3,01 a 4,00;0;1;276;837;2.302;2.226;1.522;104;0;7.268;0;0;188;380;960;797;731;38;0;3.094;0;1;464;1.217;3.262;3.023;2.253;142;0;10.362
;06:4,01 a 5,00;0;0;92;347;1.059;825;619;44;0;2.986;0;0;34;163;395;299;328;44;0;1.263;0;0;126;510;1.454;1.124;947;88;0;4.249
;07:5,01 a 7,00;0;0;68;298;1.462;1.170;1.028;75;0;4.101;0;0;27;156;501;318;714;94;0;1.810;0;0;95;454;1.963;1.488;1.742;169;0;5.911
;08:7,01 a 10,00;0;0;7;128;1.058;970;619;24;0;2.806;0;0;6;39;246;206;340;55;0;892;0;0;13;167;1.304;1.176;959;79;0;3.698
;09:10,01 a 15,00;0;0;2;23;365;769;819;38;0;2.016;0;0;2;11;80;109;165;8;0;375;0;0;4;34;445;878;984;46;0;2.391
;10:15,01 a 20,00;0;0;0;3;70;153;178;4;0;408;0;0;1;0;17;24;12;1;0;55;0;0;1;3;87;177;190;5;0;463
;11:Mais de 20,00;0;0;0;3;13;24;15;0;0;55;0;0;0;0;4;7;3;0;0;14;0;0;0;3;17;31;18;0;0;69
;{ñ class};0;3;57;99;326;511;737;182;0;1.915;0;1;69;72;390;841;1.648;234;0;3.255;0;4;126;171;716;1.352;2.385;416;0;5.170
420540:Florianópolis - SC;Total;15;353;5.893;5.591;10.640;7.623;5.749;578;0;36.442;9;319;5.434;4.458;8.822;7.802;6.688;438;0;33.970;24;672;11.327;10.049;19.462;15.425;12.437;1.016;0;70.412
;00:Até 0,50;0;8;3;7;13;4;4;0;0;39;0;10;8;6;30;39;33;4;0;130;0;18;11;13;43;43;37;4;0;169
;01:0,51 a 1,00;15;174;139;81;155;84;54;6;0;708;9;159;210;160;389;451;429;31;0;1.838;24;333;349;241;544;535;483;37;0;2.546
;02:1,01 a 1,50;0;111;1.802;954;1.325;801;621;76;0;5.690;0;91;2.040;1.489;2.856;2.811;2.413;115;0;11.815;0;202;3.842;2.443;4.181;3.612;3.034;191;0;17.505
;03:1,51 a 2,00;0;56;2.721;2.281;3.284;1.900;1.344;136;0;11.722;0;46;2.379;1.701;2.894;2.221;1.545;55;0;10.841;0;102;5.100;3.982;6.178;4.121;2.889;191;0;22.563
;04:2,01 a 3,00;0;4;1.031;1.710;3.579;2.582;1.753;146;0;10.805;0;11;681;814;1.703;1.287;837;61;0;5.394;0;15;1.712;2.524;5.282;3.869;2.590;207;0;16.199
;05:3,01 a 4,00;0;0;117;274;815;615;397;29;0;2.247;0;0;62;170;334;242;216;6;0;1.030;0;0;179;444;1.149;857;613;35;0;3.277
;06:4,01 a 5,00;0;0;26;67;254;255;303;32;0;937;0;0;22;40;104;75;91;6;0;338;0;0;48;107;358;330;394;38;0;1.275
;07:5,01 a 7,00;0;0;13;109;368;289;251;23;0;1.053;0;0;10;34;104;80;70;6;0;304;0;0;23;143;472;369;321;29;0;1.357
;08:7,01 a 10,00;0;0;14;41;430;317;260;37;0;1.099;0;0;3;13;153;84;70;9;0;332;0;0;17;54;583;401;330;46;0;1.431
;09:10,01 a 15,00;0;0;4;3;162;353;210;21;0;753;0;0;0;2;22;26;38;4;0;92;0;0;4;5;184;379;248;25;0;845
;10:15,01 a 20,00;0;0;0;0;19;104;80;2;0;205;0;0;0;0;6;12;3;0;0;21;0;0;0;0;25;116;83;2;0;226
;11:Mais de 20,00;0;0;2;1;7;3;5;0;0;18;0;0;0;0;1;0;1;0;0;2;0;0;2;1;8;3;6;0;0;20
;{ñ class};0;0;21;63;229;316;467;70;0;1.166;0;2;19;29;226;474;942;141;0;1.833;0;2;40;92;455;790;1.409;211;0;2.999
431490:Porto Alegre - RS;Total;4;548;13.384;12.751;27.337;21.368;17.622;2.086;0;95.100;9;440;10.538;10.352;23.720;21.572;21.475;1.679;0;89.785;13;988;23.922;23.103;51.057;42.940;39.097;3.765;0;184.885
;00:Até 0,50;1;38;27;31;74;58;46;11;0;286;2;35;40;27;130;172;265;30;0;701;3;73;67;58;204;230;311;41;0;987
;01:0,51 a 1,00;3;283;384;223;400;310;326;74;0;2.003;6;230;613;406;1.089;1.179;1.423;188;0;5.134;9;513;997;629;1.489;1.489;1.749;262;0;7.137
;02:1,01 a 1,50;0;186;6.326;3.778;5.628;3.692;3.272;463;0;23.345;1;134;6.037;4.751;9.562;8.340;7.446;402;0;36.673;1;320;12.363;8.529;15.190;12.032;10.718;865;0;60.018
;03:1,51 a 2,00;0;36;4.766;4.515;8.128;5.509;4.787;560;0;28.301;0;28;2.770;2.979;6.817;5.660;4.757;254;0;23.265;0;64;7.536;7.494;14.945;11.169;9.544;814;0;51.566
;04:2,01 a 3,00;0;2;1.546;2.930;7.580;6.134;4.810;467;0;23.469;0;8;798;1.205;2.935;2.659;3.064;263;0;10.932;0;10;2.344;4.135;10.515;8.793;7.874;730;0;34.401
;05:3,01 a 4,00;0;0;147;491;1.596;1.356;1.093;120;0;4.803;0;0;127;284;707;637;900;82;0;2.737;0;0;274;775;2.303;1.993;1.993;202;0;7.540
;06:4,01 a 5,00;0;0;30;214;826;693;531;58;0;2.352;0;1;31;154;482;307;330;32;0;1.337;0;1;61;368;1.308;1.000;861;90;0;3.689
;07:5,01 a 7,00;0;0;37;298;1.128;751;481;36;0;2.731;0;0;44;291;698;436;321;14;0;1.804;0;0;81;589;1.826;1.187;802;50;0;4.535
;08:7,01 a 10,00;0;0;3;90;937;835;385;20;0;2.270;0;1;3;96;464;478;277;7;0;1.326;0;1;6;186;1.401;1.313;662;27;0;3.596
;09:10,01 a 15,00;0;0;7;27;404;991;483;12;0;1.924;0;0;5;12;110;348;220;9;0;704;0;0;12;39;514;1.339;703;21;0;2.628
;10:15,01 a 20,00;0;0;2;3;29;152;221;7;0;414;0;0;0;1;13;17;31;3;0;65;0;0;2;4;42;169;252;10;0;479
;11:Mais de 20,00;0;0;1;1;7;6;13;1;0;29;0;0;1;0;5;4;4;0;0;14;0;0;2;1;12;10;17;1;0;43
;{ñ class};0;3;108;150;600;881;1.174;257;0;3.173;0;3;69;146;708;1.335;2.437;395;0;5.093;0;6;177;296;1.308;2.216;3.611;652;0;8.266
500270:Campo Grande - MS;Total;8;258;5.590;5.332;9.786;6.468;4.694;530;0;32.666;4;171;4.674;4.154;9.417;8.171;6.115;246;0;32.952;12;429;10.264;9.486;19.203;14.639;10.809;776;0;65.618
;00:Até 0,50;8;111;9;3;6;11;4;1;0;153;4;65;25;22;88;91;57;0;0;352;12;176;34;25;94;102;61;1;0;505
;01:0,51 a 1,00;0;54;226;94;156;109;106;9;0;754;0;43;342;244;520;426;316;6;0;1.897;0;97;568;338;676;535;422;15;0;2.651
;02:1,01 a 1,50;0;84;3.514;2.266;3.156;1.940;1.584;197;0;12.741;0;51;3.218;2.544;5.678;4.804;3.204;96;0;19.595;0;135;6.732;4.810;8.834;6.744;4.788;293;0;32.336
;03:1,51 a 2,00;0;7;1.229;1.508;2.546;1.709;1.111;132;0;8.242;0;10;709;731;1.609;1.584;1.235;43;0;5.921;0;17;1.938;2.239;4.155;3.293;2.346;175;0;14.163
;04:2,01 a 3,00;0;0;480;1.032;2.241;1.315;818;81;0;5.967;0;1;290;385;739;467;411;27;0;2.320;0;1;770;1.417;2.980;1.782;1.229;108;0;8.287
;05:3,01 a 4,00;0;0;58;213;659;424;254;19;0;1.627;0;0;48;119;303;198;136;10;0;814;0;0;106;332;962;622;390;29;0;2.441
;06:4,01 a 5,00;0;0;20;67;312;236;118;11;0;764;0;0;10;26;115;76;78;5;0;310;0;0;30;93;427;312;196;16;0;1.074
;07:5,01 a 7,00;0;0;10;26;205;202;249;6;0;698;0;0;2;21;75;55;72;1;0;226;0;0;12;47;280;257;321;7;0;924
;08:7,01 a 10,00;0;0;3;59;197;128;89;3;0;479;0;0;4;12;50;33;15;0;0;114;0;0;7;71;247;161;104;3;0;593
;09:10,01 a 15,00;0;0;0;21;143;192;106;9;0;471;0;0;1;1;14;30;28;2;0;76;0;0;1;22;157;222;134;11;0;547
;10:15,01 a 20,00;0;0;0;0;11;33;45;1;0;90;0;0;0;1;0;9;0;0;0;10;0;0;0;1;11;42;45;1;0;100
;11:Mais de 20,00;0;0;0;0;1;1;7;0;0;9;0;0;1;0;0;1;0;0;0;2;0;0;1;0;1;2;7;0;0;11
;{ñ class};0;2;41;43;153;168;203;61;0;671;0;1;24;48;226;397;563;56;0;1.315;0;3;65;91;379;565;766;117;0;1.986
510340:Cuiabá - MT;Total;6;194;4.929;4.776;9.368;5.899;4.397;463;0;30.032;7;125;3.826;3.604;8.161;6.216;3.894;175;0;26.008;13;319;8.755;8.380;17.529;12.115;8.291;638;0;56.040
;00:Até 0,50;2;39;12;4;6;0;3;0;0;66;4;23;10;7;22;19;21;0;0;106;6;62;22;11;28;19;24;0;0;172
;01:0,51 a 1,00;4;94;214;75;148;120;164;37;0;856;2;63;218;111;264;212;169;11;0;1.050;6;157;432;186;412;332;333;48;0;1.906
;02:1,01 a 1,50;0;53;2.847;1.773;2.728;1.560;1.314;170;0;10.445;1;33;2.721;2.228;4.876;3.664;2.040;60;0;15.623;1;86;5.568;4.001;7.604;5.224;3.354;230;0;26.068
;03:1,51 a 2,00;0;7;1.212;1.538;3.059;1.821;1.223;116;0;8.976;0;4;570;719;1.685;1.204;667;29;0;4.878;0;11;1.782;2.257;4.744;3.025;1.890;145;0;13.854
;04:2,01 a 3,00;0;1;517;968;2.216;1.562;972;63;0;6.299;0;0;235;353;790;711;574;33;0;2.696;0;1;752;1.321;3.006;2.273;1.546;96;0;8.995
;05:3,01 a 4,00;0;0;76;174;461;268;186;19;0;1.184;0;0;46;81;217;109;77;10;0;540;0;0;122;255;678;377;263;29;0;1.724
;06:4,01 a 5,00;0;0;18;99;218;115;76;4;0;530;0;0;10;51;108;88;55;5;0;317;0;0;28;150;326;203;131;9;0;847
;07:5,01 a 7,00;0;0;9;47;159;127;157;14;0;513;0;0;4;24;72;38;58;7;0;203;0;0;13;71;231;165;215;21;0;716
;08:7,01 a 10,00;0;0;5;49;186;70;49;9;0;368;0;0;0;15;39;17;9;0;0;80;0;0;5;64;225;87;58;9;0;448
;09:10,01 a 15,00;0;0;1;15;100;125;89;2;0;332;0;0;1;0;9;12;4;0;0;26;0;0;2;15;109;137;93;2;0;358
;10:15,01 a 20,00;0;0;0;0;6;20;14;0;0;40;0;0;0;0;1;1;1;0;0;3;0;0;0;0;7;21;15;0;0;43
;11:Mais de 20,00;0;0;0;0;1;1;1;0;0;3;0;0;0;0;1;1;0;0;0;2;0;0;0;0;2;2;1;0;0;5
;{ñ class};0;0;18;34;80;110;149;29;0;420;0;2;11;15;77;140;219;20;0;484;0;2;29;49;157;250;368;49;0;904
520870:Goiânia - GO;Total;6;713;12.695;11.822;22.568;14.508;10.097;975;0;73.384;4;263;10.013;9.087;19.265;14.648;9.307;377;0;62.964;10;976;22.708;20.909;41.833;29.156;19.404;1.352;0;136.348
;00:Até 0,50;5;278;17;7;12;5;6;0;0;330;4;87;23;3;18;27;19;1;0;182;9;365;40;10;30;32;25;1;0;512
;01:0,51 a 1,00;1;177;445;222;338;196;119;8;0;1.506;0;50;437;249;493;364;229;15;0;1.837;1;227;882;471;831;560;348;23;0;3.343
;02:1,01 a 1,50;0;244;7.731;4.683;6.856;4.237;2.984;300;0;27.035;0;112;6.700;5.408;11.315;8.800;5.229;144;0;37.708;0;356;14.431;10.091;18.171;13.037;8.213;444;0;64.743
;03:1,51 a 2,00;0;11;2.983;3.261;5.875;3.862;2.600;227;0;18.819;0;11;1.927;2.030;4.220;3.235;2.023;69;0;13.515;0;22;4.910;5.291;10.095;7.097;4.623;296;0;32.334
;04:2,01 a 3,00;0;1;1.169;2.632;5.795;3.264;2.043;191;0;15.095;0;3;729;917;1.804;1.174;906;75;0;5.608;0;4;1.898;3.549;7.599;4.438;2.949;266;0;20.703
;05:3,01 a 4,00;0;1;209;566;1.781;1.119;642;90;0;4.408;0;0;108;246;565;343;171;26;0;1.459;0;1;317;812;2.346;1.462;813;116;0;5.867
;06:4,01 a 5,00;0;1;52;183;533;402;334;45;0;1.550;0;0;30;88;223;122;107;9;0;579;0;1;82;271;756;524;441;54;0;2.129
;07:5,01 a 7,00;0;0;24;130;553;306;332;21;0;1.366;0;0;17;82;227;102;158;6;0;592;0;0;41;212;780;408;490;27;0;1.958
;08:7,01 a 10,00;0;0;10;47;399;636;547;23;0;1.662;0;0;4;17;169;125;67;4;0;386;0;0;14;64;568;761;614;27;0;2.048
;09:10,01 a 15,00;0;0;1;11;161;221;161;21;0;576;0;0;0;9;37;33;32;1;0;112;0;0;1;20;198;254;193;22;0;688
;10:15,01 a 20,00;0;0;0;2;21;48;41;1;0;113;0;0;2;1;4;7;1;0;0;15;0;0;2;3;25;55;42;1;0;128
;11:Mais de 20,00;0;0;0;1;6;4;2;0;0;13;0;0;3;1;0;2;0;0;0;6;0;0;3;2;6;6;2;0;0;19
;{ñ class};0;0;54;77;238;208;286;48;0;911;0;0;33;36;190;314;365;27;0;965;0;0;87;113;428;522;651;75;0;1.876
530010:Brasília - DF;Total;19;462;22.551;22.801;48.311;34.774;21.035;1.518;0;151.471;8;385;16.473;15.735;34.700;27.410;16.384;732;0;111.827;27;847;39.024;38.536;83.011;62.184;37.419;2.250;0;263.298
;00:Até 0,50;13;237;49;21;20;7;14;0;0;361;4;201;59;7;18;21;16;2;0;328;17;438;108;28;38;28;30;2;0;689
;01:0,51 a 1,00;6;98;622;258;506;324;159;16;0;1.989;3;85;632;300;519;353;246;12;0;2.150;9;183;1.254;558;1.025;677;405;28;0;4.139
;02:1,01 a 1,50;0;113;15.408;11.141;16.950;10.337;6.039;443;0;60.431;1;85;11.901;9.984;21.081;17.083;9.538;296;0;69.969;1;198;27.309;21.125;38.031;27.420;15.577;739;0;130.400
;03:1,51 a 2,00;0;6;4.660;6.080;11.198;7.465;4.058;280;0;33.747;0;10;2.685;2.880;5.854;4.266;2.388;77;0;18.160;0;16;7.345;8.960;17.052;11.731;6.446;357;0;51.907
;04:2,01 a 3,00;0;0;1.191;2.667;7.329;5.463;3.004;228;0;19.882;0;1;879;1.456;3.217;2.491;1.303;83;0;9.430;0;1;2.070;4.123;10.546;7.954;4.307;311;0;29.312
;05:3,01 a 4,00;0;1;337;1.477;6.868;6.131;3.035;154;0;18.003;0;0;168;443;1.598;1.108;460;25;0;3.802;0;1;505;1.920;8.466;7.239;3.495;179;0;21.805
;06:4,01 a 5,00;0;1;105;372;1.449;1.207;887;84;0;4.105;0;0;44;134;435;325;316;17;0;1.271;0;1;149;506;1.884;1.532;1.203;101;0;5.376
;07:5,01 a 7,00;0;0;59;255;1.093;989;1.225;126;0;3.747;0;0;52;222;494;359;686;74;0;1.887;0;0;111;477;1.587;1.348;1.911;200;0;5.634
;08:7,01 a 10,00;0;0;13;330;1.596;618;575;25;0;3.157;0;0;11;196;775;313;222;18;0;1.535;0;0;24;526;2.371;931;797;43;0;4.692
;09:10,01 a 15,00;0;0;2;36;656;847;772;26;0;2.339;0;0;2;24;199;155;190;16;0;586;0;0;4;60;855;1.002;962;42;0;2.925
;10:15,01 a 20,00;0;0;2;5;88;493;367;14;0;969;0;0;0;0;34;146;41;0;0;221;0;0;2;5;122;639;408;14;0;1.190
;11:Mais de 20,00;0;0;1;2;15;54;91;12;0;175;0;0;0;1;7;10;11;4;0;33;0;0;1;3;22;64;102;16;0;208
;{ñ class};0;6;102;157;543;839;809;110;0;2.566;0;3;40;88;469;780;967;108;0;2.455;0;9;142;245;1.012;1.619;1.776;218;0;5.021
{ñ class};Total;401;31.383;578.631;467.524;883.642;634.615;521.613;54.942;19;3.172.770;259;22.408;534.561;472.314;1.009.264;841.224;613.981;29.016;16;3.523.043;660;53.791;1.113.192;939.838;1.892.906;1.475.839;1.135.594;83.958;35;6.695.813
;00:Até 0,50;127;3.413;2.013;684;1.359;1.061;922;173;0;9.752;59;2.390;2.815;1.653;4.607;5.323;4.588;418;0;21.853;186;5.803;4.828;2.337;5.966;6.384;5.510;591;0;31.605
;01:0,51 a 1,00;257;12.923;35.117;19.011;33.764;22.245;18.009;2.347;3;143.676;190;9.309;44.570;31.663;69.648;60.400;45.799;2.770;1;264.350;447;22.232;79.687;50.674;103.412;82.645;63.808;5.117;4;408.026
;02:1,01 a 1,50;13;12.861;331.334;209.107;339.160;220.561;179.352;18.558;8;1.310.954;10;8.810;350.266;291.208;607.402;496.766;337.178;12.080;11;2.103.731;23;21.671;681.600;500.315;946.562;717.327;516.530;30.638;19;3.414.685
;03:1,51 a 2,00;3;1.956;155.983;134.773;241.548;171.066;143.720;14.967;2;864.018;0;1.601;106.757;98.584;208.992;176.667;129.188;5.232;1;727.022;3;3.557;262.740;233.357;450.540;347.733;272.908;20.199;3;1.591.040
;04:2,01 a 3,00;0;144;44.504;74.423;169.303;131.362;103.280;9.887;3;532.906;0;202;24.622;35.090;74.649;58.897;47.278;2.675;3;243.416;0;346;69.126;109.513;243.952;190.259;150.558;12.562;6;776.322
;05:3,01 a 4,00;0;15;5.264;15.327;44.223;35.393;26.320;2.215;2;128.759;0;10;2.865;6.648;16.376;10.804;7.799;549;0;45.051;0;25;8.129;21.975;60.599;46.197;34.119;2.764;2;173.810
;06:4,01 a 5,00;0;1;1.285;5.452;18.343;15.483;11.209;813;1;52.587;0;3;607;2.381;6.545;4.339;2.944;233;0;17.052;0;4;1.892;7.833;24.888;19.822;14.153;1.046;1;69.639
;07:5,01 a 7,00;0;1;631;3.528;14.825;13.305;9.558;584;0;42.432;0;2;386;1.824;5.529;3.554;2.562;155;0;14.012;0;3;1.017;5.352;20.354;16.859;12.120;739;0;56.444
;08:7,01 a 10,00;0;0;190;1.392;6.968;6.380;4.744;284;0;19.958;0;0;99;562;2.413;1.598;1.168;61;0;5.901;0;0;289;1.954;9.381;7.978;5.912;345;0;25.859
;09:10,01 a 15,00;0;2;54;427;3.039;3.140;2.365;137;0;9.164;0;0;46;129;791;635;514;62;0;2.177;0;2;100;556;3.830;3.775;2.879;199;0;11.341
;10:15,01 a 20,00;0;0;12;64;599;714;786;28;0;2.203;0;0;27;28;129;106;45;1;0;336;0;0;39;92;728;820;831;29;0;2.539
;11:Mais de 20,00;0;0;20;33;182;296;424;14;0;969;0;0;32;24;52;39;25;1;0;173;0;0;52;57;234;335;449;15;0;1.142
;{ñ class};1;67;2.224;3.303;10.329;13.609;20.924;4.935;0;55.392;0;81;1.469;2.520;12.131;22.096;34.893;4.779;0;77.969;1;148;3.693;5.823;22.460;35.705;55.817;9.714;0;133.361
Total;Total;642;44.575;947.504;842.581;1.688.005;1.247.761;980.492;97.209;29;5.848.798;376;32.408;806.925;738.651;1.606.769;1.327.186;974.449;52.597;21;5.539.382;1.018;76.983;1.754.429;1.581.232;3.294.774;2.574.947;1.954.941;149.806;50;11.388.180
;00:Até 0,50;228;6.264;3.634;1.155;2.309;1.687;1.470;236;0;16.983;105;4.564;4.645;2.230;6.475;7.341;6.836;605;0;32.801;333;10.828;8.279;3.385;8.784;9.028;8.306;841;0;49.784
;01:0,51 a 1,00;386;19.541;52.199;26.539;46.551;31.225;25.722;3.301;4;205.468;254;14.437;62.422;40.706;89.979;79.188;62.970;4.066;2;354.024;640;33.978;114.621;67.245;136.530;110.413;88.692;7.367;6;559.492
